Season,Team,#,Link,PLAYER_ID,Player Name,Position,Age,Appearences,Played Games,Goals,Assists,Yellow,Second Yellow,Red,Come From Bench,Substituted,PPG,Minute Played,TEAM_ID,League
2020-21,VfB Stuttgart,3,https://www.transfermarkt.co.uk/wataru-endo/leistungsdatendetails/spieler/146310,146310,Wataru Endo,Defensive Midfield,27.0,36.0,36.0,3.0,4.0,5.0,0.0,0.0,0.0,2.0,1.42,,79,L1
2020-21,VfB Stuttgart,32,https://www.transfermarkt.co.uk/naouirou-ahamada/leistungsdatendetails/spieler/538971,538971,Naouirou Ahamada,Central Midfield,18.0,12.0,6.0,0.0,0.0,2.0,0.0,1.0,3.0,2.0,0.50,,79,L1
2020-21,VfB Stuttgart,31,https://www.transfermarkt.co.uk/mateo-klimowicz/leistungsdatendetails/spieler/540302,540302,Mateo Klimowicz,Attacking Midfield,19.0,34.0,27.0,1.0,3.0,2.0,0.0,0.0,14.0,12.0,1.07,,79,L1
2020-21,VfB Stuttgart,11,https://www.transfermarkt.co.uk/erik-thommy/leistungsdatendetails/spieler/156779,156779,Erik Thommy,Attacking Midfield,25.0,15.0,8.0,0.0,2.0,0.0,0.0,0.0,5.0,3.0,1.25,,79,L1
2020-21,VfB Stuttgart,25,https://www.transfermarkt.co.uk/lilian-egloff/leistungsdatendetails/spieler/472243,472243,Lilian Egloff,Attacking Midfield,17.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.00,,79,L1
2020-21,VfB Stuttgart,20,https://www.transfermarkt.co.uk/philipp-forster/leistungsdatendetails/spieler/179635,179635,Philipp Förster,Attacking Midfield,25.0,30.0,27.0,3.0,1.0,4.0,0.0,0.0,10.0,14.0,1.41,,79,L1
2020-21,VfB Stuttgart,21,https://www.transfermarkt.co.uk/philipp-klement/leistungsdatendetails/spieler/60394,60394,Philipp Klement,Attacking Midfield,27.0,34.0,19.0,1.0,2.0,0.0,0.0,0.0,17.0,2.0,1.26,,79,L1
2020-21,VfB Stuttgart,36,https://www.transfermarkt.co.uk/luca-mack/leistungsdatendetails/spieler/363424,363424,Luca Mack,Defensive Midfield,20.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.00,,79,L1
2020-21,VfB Stuttgart,8,https://www.transfermarkt.co.uk/gonzalo-castro/leistungsdatendetails/spieler/28947,28947,Gonzalo Castro,Central Midfield,33.0,31.0,28.0,4.0,3.0,9.0,0.0,0.0,3.0,23.0,1.54,,79,L1
2020-21,VfB Stuttgart,10,https://www.transfermarkt.co.uk/daniel-didavi/leistungsdatendetails/spieler/57995,57995,Daniel Didavi,Attacking Midfield,30.0,31.0,26.0,4.0,3.0,2.0,0.0,0.0,14.0,11.0,1.31,,79,L1
2020-21,VfB Stuttgart,22,https://www.transfermarkt.co.uk/nico-gonzalez/leistungsdatendetails/spieler/486031,486031,Nico González,Left Winger,22.0,17.0,17.0,6.0,2.0,6.0,0.0,0.0,5.0,5.0,1.24,,79,L1
2020-21,VfB Stuttgart,9,https://www.transfermarkt.co.uk/sasa-kalajdzic/leistungsdatendetails/spieler/369567,369567,Sasa Kalajdzic,Centre-Forward,22.0,37.0,36.0,17.0,6.0,1.0,0.0,0.0,10.0,14.0,1.33,,79,L1
2020-21,VfB Stuttgart,14,https://www.transfermarkt.co.uk/silas/leistungsdatendetails/spieler/612826,612826,Silas,Right Winger,21.0,27.0,27.0,13.0,5.0,6.0,0.0,0.0,1.0,16.0,1.44,,79,L1
2020-21,VfB Stuttgart,7,https://www.transfermarkt.co.uk/tanguy-coulibaly/leistungsdatendetails/spieler/618425,618425,Tanguy Coulibaly,Left Winger,19.0,35.0,34.0,2.0,1.0,2.0,0.0,0.0,16.0,17.0,1.41,,79,L1
2020-21,VfB Stuttgart,19,https://www.transfermarkt.co.uk/darko-churlinov/leistungsdatendetails/spieler/386786,386786,Darko Churlinov,Left Winger,19.0,24.0,16.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,1.50,,79,L1
2020-21,VfB Stuttgart,30,https://www.transfermarkt.co.uk/roberto-massimo/leistungsdatendetails/spieler/431561,431561,Roberto Massimo,Right Winger,19.0,25.0,20.0,0.0,1.0,2.0,0.0,0.0,12.0,5.0,1.30,,79,L1
2020-21,VfB Stuttgart,44,https://www.transfermarkt.co.uk/mohamed-sankoh/leistungsdatendetails/spieler/572919,572919,Mohamed Sankoh,Centre-Forward,16.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"0,00",,79,L1
2020-21,VfB Stuttgart,18,https://www.transfermarkt.co.uk/hamadi-al-ghaddioui/leistungsdatendetails/spieler/193534,193534,Hamadi Al-Ghaddioui,Centre-Forward,29.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.14,,79,L1
2020-21,VfB Stuttgart,29,https://www.transfermarkt.co.uk/momo-cisse/leistungsdatendetails/spieler/768384,768384,Momo Cissé,Left Winger,17.0,10.0,5.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.40,,79,L1
2020-21,1.FSV Mainz 05,37,https://www.transfermarkt.co.uk/finn-dahmen/leistungsdatendetails/spieler/251299,251299,Finn Dahmen,Goalkeeper,22.0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00,,39,L1
2020-21,1.FSV Mainz 05,27,https://www.transfermarkt.co.uk/robin-zentner/leistungsdatendetails/spieler/160963,160963,Robin Zentner,Goalkeeper,25.0,33.0,33.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.18,,39,L1
2020-21,1.FSV Mainz 05,1,https://www.transfermarkt.co.uk/florian-muller/leistungsdatendetails/spieler/284769,284769,Florian Müller,Goalkeeper,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,39,L1
2020-21,1.FSV Mainz 05,41,https://www.transfermarkt.co.uk/marius-liesegang/leistungsdatendetails/spieler/337090,337090,Marius Liesegang,Goalkeeper,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,39,L1
2020-21,1.FSV Mainz 05,33,https://www.transfermarkt.co.uk/omer-hanin/leistungsdatendetails/spieler/211530,211530,Omer Hanin,Goalkeeper,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,39,L1
2020-21,1.FSV Mainz 05,19,https://www.transfermarkt.co.uk/moussa-niakhate/leistungsdatendetails/spieler/291200,291200,Moussa Niakhaté,Centre-Back,24.0,34.0,34.0,3.0,1.0,8.0,1.0,0.0,0.0,0.0,1.24,,39,L1
2020-21,1.FSV Mainz 05,34,https://www.transfermarkt.co.uk/ridle-baku/leistungsdatendetails/spieler/327251,327251,Ridle Baku,Right-Back,22.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00,,39,L1
2020-21,1.FSV Mainz 05,3,https://www.transfermarkt.co.uk/aaron-martin/leistungsdatendetails/spieler/251878,251878,Aarón Martín,Left-Back,23.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.40,,39,L1
2020-21,1.FSV Mainz 05,4,https://www.transfermarkt.co.uk/jeremiah-st-juste/leistungsdatendetails/spieler/288253,288253,Jeremiah St. Juste,Centre-Back,23.0,34.0,34.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.21,,39,L1
2020-21,1.FSV Mainz 05,31,https://www.transfermarkt.co.uk/dominik-kohr/leistungsdatendetails/spieler/118847,118847,Dominik Kohr,Centre-Back,26.0,17.0,17.0,1.0,2.0,3.0,0.0,0.0,3.0,2.0,1.88,,39,L1
2020-21,1.FSV Mainz 05,13,https://www.transfermarkt.co.uk/dimitri-lavalee/leistungsdatendetails/spieler/420890,420890,Dimitri Lavalée,Centre-Back,23.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,39,L1
2020-21,1.FSV Mainz 05,23,https://www.transfermarkt.co.uk/phillipp-mwene/leistungsdatendetails/spieler/127573,127573,Phillipp Mwene,Left-Back,26.0,29.0,20.0,1.0,2.0,3.0,0.0,0.0,1.0,3.0,1.65,,39,L1
2020-21,1.FSV Mainz 05,22,https://www.transfermarkt.co.uk/danny-da-costa/leistungsdatendetails/spieler/85906,85906,Danny da Costa,Centre-Back,26.0,16.0,16.0,0.0,1.0,2.0,0.0,0.0,1.0,8.0,1.81,,39,L1
2020-21,1.FSV Mainz 05,42,https://www.transfermarkt.co.uk/alexander-hack/leistungsdatendetails/spieler/126281,126281,Alexander Hack,Centre-Back,26.0,35.0,22.0,1.0,0.0,2.0,0.0,0.0,7.0,2.0,1.09,,39,L1
2020-21,1.FSV Mainz 05,16,https://www.transfermarkt.co.uk/stefan-bell/leistungsdatendetails/spieler/82350,82350,Stefan Bell,Centre-Back,28.0,21.0,16.0,1.0,1.0,6.0,0.0,0.0,0.0,7.0,1.81,,39,L1
2020-21,1.FSV Mainz 05,15,https://www.transfermarkt.co.uk/luca-kilian/leistungsdatendetails/spieler/384553,384553,Luca Kilian,Centre-Back,20.0,19.0,7.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.57,,39,L1
2020-21,1.FSV Mainz 05,18,https://www.transfermarkt.co.uk/daniel-brosinski/leistungsdatendetails/spieler/43984,43984,Daniel Brosinski,Right-Back,31.0,31.0,22.0,2.0,2.0,0.0,0.0,0.0,5.0,6.0,1.18,,39,L1
2020-21,1.FSV Mainz 05,26,https://www.transfermarkt.co.uk/paul-nebel/leistungsdatendetails/spieler/503160,503160,Paul Nebel,Attacking Midfield,17.0,8.0,5.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.60,,39,L1
2020-21,1.FSV Mainz 05,35,https://www.transfermarkt.co.uk/leandro-barreiro/leistungsdatendetails/spieler/357233,357233,Leandro Barreiro,Central Midfield,20.0,35.0,31.0,2.0,2.0,5.0,0.0,0.0,3.0,15.0,1.35,,39,L1
2020-21,1.FSV Mainz 05,17,https://www.transfermarkt.co.uk/kevin-stoger/leistungsdatendetails/spieler/106872,106872,Kevin Stöger,Attacking Midfield,26.0,29.0,20.0,3.0,0.0,3.0,0.0,0.0,16.0,3.0,1.00,,39,L1
2020-21,1.FSV Mainz 05,20,https://www.transfermarkt.co.uk/edimilson-fernandes/leistungsdatendetails/spieler/247555,247555,Edimilson Fernandes,Defensive Midfield,24.0,18.0,15.0,0.0,1.0,1.0,0.0,0.0,6.0,5.0,0.60,,39,L1
2020-21,1.FSV Mainz 05,14,https://www.transfermarkt.co.uk/pierre-kunde/leistungsdatendetails/spieler/339829,339829,Pierre Kunde,Central Midfield,24.0,15.0,11.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.55,,39,L1
2020-21,1.FSV Mainz 05,24,https://www.transfermarkt.co.uk/merveille-papela/leistungsdatendetails/spieler/405689,405689,Merveille Papela,Central Midfield,19.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"0,00",,39,L1
2020-21,1.FSV Mainz 05,25,https://www.transfermarkt.co.uk/niklas-tauer/leistungsdatendetails/spieler/470815,470815,Niklas Tauer,Defensive Midfield,19.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.67,,39,L1
2020-21,1.FSV Mainz 05,5,https://www.transfermarkt.co.uk/jean-paul-boetius/leistungsdatendetails/spieler/182574,182574,Jean-Paul Boëtius,Attacking Midfield,26.0,36.0,33.0,3.0,6.0,5.0,0.0,0.0,8.0,16.0,1.06,,39,L1
2020-21,1.FSV Mainz 05,6,https://www.transfermarkt.co.uk/danny-latza/leistungsdatendetails/spieler/39025,39025,Danny Latza,Central Midfield,30.0,33.0,31.0,1.0,2.0,8.0,0.0,0.0,8.0,16.0,1.03,,39,L1
2020-21,1.FSV Mainz 05,29,https://www.transfermarkt.co.uk/jonathan-burkardt/leistungsdatendetails/spieler/333647,333647,Jonathan Burkardt,Centre-Forward,19.0,33.0,31.0,2.0,3.0,0.0,0.0,0.0,13.0,17.0,1.13,,39,L1
2020-21,1.FSV Mainz 05,-,https://www.transfermarkt.co.uk/jean-philippe-mateta/leistungsdatendetails/spieler/420002,420002,Jean-Philippe Mateta,Centre-Forward,23.0,18.0,17.0,10.0,1.0,3.0,0.0,0.0,4.0,8.0,0.53,,39,L1
2020-21,1.FSV Mainz 05,9,https://www.transfermarkt.co.uk/robert-glatzel/leistungsdatendetails/spieler/196139,196139,Robert Glatzel,Centre-Forward,26.0,15.0,13.0,2.0,1.0,0.0,0.0,0.0,10.0,3.0,1.77,,39,L1
2020-21,1.FSV Mainz 05,7,https://www.transfermarkt.co.uk/robin-quaison/leistungsdatendetails/spieler/206542,206542,Robin Quaison,Centre-Forward,26.0,32.0,30.0,7.0,5.0,1.0,0.0,0.0,11.0,16.0,1.03,,39,L1
2020-21,1.FSV Mainz 05,21,https://www.transfermarkt.co.uk/karim-onisiwo/leistungsdatendetails/spieler/119234,119234,Karim Onisiwo,Centre-Forward,28.0,32.0,32.0,4.0,3.0,2.0,0.0,0.0,12.0,12.0,1.09,,39,L1
2020-21,1.FSV Mainz 05,36,https://www.transfermarkt.co.uk/marlon-mustapha/leistungsdatendetails/spieler/532495,532495,Marlon Mustapha,Centre-Forward,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,39,L1
2020-21,1.FSV Mainz 05,-,https://www.transfermarkt.co.uk/issah-abass/leistungsdatendetails/spieler/482145,482145,Issah Abass,Left Winger,21.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.00,,39,L1
2020-21,1.FSV Mainz 05,8,https://www.transfermarkt.co.uk/levin-oztunali/leistungsdatendetails/spieler/168543,168543,Levin Öztunali,Left Winger,24.0,30.0,18.0,1.0,2.0,0.0,0.0,0.0,10.0,6.0,1.06,,39,L1
2020-21,1.FSV Mainz 05,11,https://www.transfermarkt.co.uk/dong-won-ji/leistungsdatendetails/spieler/164265,164265,Dong-won Ji,Centre-Forward,29.0,13.0,7.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.57,,39,L1
2020-21,1.FSV Mainz 05,28,https://www.transfermarkt.co.uk/adam-szalai/leistungsdatendetails/spieler/39106,39106,Ádám Szalai,Centre-Forward,32.0,23.0,20.0,2.0,0.0,1.0,0.0,0.0,12.0,8.0,1.45,,39,L1
2020-21,SC Freiburg,26,https://www.transfermarkt.co.uk/mark-flekken/leistungsdatendetails/spieler/125714,125714,Mark Flekken,Goalkeeper,27.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,,60,L1
2020-21,SC Freiburg,21,https://www.transfermarkt.co.uk/florian-muller/leistungsdatendetails/spieler/284769,284769,Florian Müller,Goalkeeper,22.0,32.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,,60,L1
2020-21,SC Freiburg,40,https://www.transfermarkt.co.uk/niclas-thiede/leistungsdatendetails/spieler/348778,348778,Niclas Thiede,Goalkeeper,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,60,L1
2020-21,SC Freiburg,1,https://www.transfermarkt.co.uk/benjamin-uphoff/leistungsdatendetails/spieler/120296,120296,Benjamin Uphoff,Goalkeeper,26.0,36.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.50,,60,L1
2020-21,SC Freiburg,3,https://www.transfermarkt.co.uk/philipp-lienhart/leistungsdatendetails/spieler/225657,225657,Philipp Lienhart,Centre-Back,23.0,36.0,36.0,4.0,0.0,4.0,0.0,0.0,0.0,2.0,1.33,,60,L1
2020-21,SC Freiburg,-,https://www.transfermarkt.co.uk/kiliann-sildillia/leistungsdatendetails/spieler/548348,548348,Kiliann Sildillia,Right-Back,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,60,L1
2020-21,SC Freiburg,22,https://www.transfermarkt.co.uk/roland-sallai/leistungsdatendetails/spieler/332798,332798,Roland Sallai,Right-Back,23.0,29.0,29.0,8.0,6.0,5.0,0.0,0.0,7.0,21.0,1.38,,60,L1
2020-21,SC Freiburg,31,https://www.transfermarkt.co.uk/keven-schlotterbeck/leistungsdatendetails/spieler/413843,413843,Keven Schlotterbeck,Centre-Back,23.0,32.0,25.0,0.0,0.0,3.0,0.0,0.0,6.0,2.0,1.48,,60,L1
2020-21,SC Freiburg,30,https://www.transfermarkt.co.uk/christian-gunter/leistungsdatendetails/spieler/93707,93707,Christian Günter,Left-Back,27.0,36.0,36.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.33,,60,L1
2020-21,SC Freiburg,-,https://www.transfermarkt.co.uk/luca-itter/leistungsdatendetails/spieler/296378,296378,Luca Itter,Centre-Back,21.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,60,L1
2020-21,SC Freiburg,17,https://www.transfermarkt.co.uk/lukas-kubler/leistungsdatendetails/spieler/93604,93604,Lukas Kübler,Right-Back,27.0,30.0,20.0,0.0,1.0,2.0,0.0,0.0,9.0,10.0,1.65,,60,L1
2020-21,SC Freiburg,23,https://www.transfermarkt.co.uk/dominique-heintz/leistungsdatendetails/spieler/110036,110036,Dominique Heintz,Centre-Back,26.0,35.0,23.0,0.0,0.0,3.0,0.0,0.0,7.0,2.0,1.09,,60,L1
2020-21,SC Freiburg,5,https://www.transfermarkt.co.uk/manuel-gulde/leistungsdatendetails/spieler/45683,45683,Manuel Gulde,Centre-Back,29.0,35.0,27.0,2.0,0.0,3.0,0.0,0.0,5.0,8.0,1.48,,60,L1
2020-21,SC Freiburg,14,https://www.transfermarkt.co.uk/guus-til/leistungsdatendetails/spieler/372267,372267,Guus Til,Attacking Midfield,22.0,24.0,7.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,1.00,,60,L1
2020-21,SC Freiburg,8,https://www.transfermarkt.co.uk/baptiste-santamaria/leistungsdatendetails/spieler/285323,285323,Baptiste Santamaria,Defensive Midfield,25.0,31.0,31.0,1.0,2.0,5.0,0.0,0.0,2.0,16.0,1.19,,60,L1
2020-21,SC Freiburg,29,https://www.transfermarkt.co.uk/woo-yeong-jeong/leistungsdatendetails/spieler/297583,297583,Woo-yeong Jeong,Attacking Midfield,20.0,35.0,28.0,4.0,1.0,0.0,0.0,0.0,19.0,8.0,1.32,,60,L1
2020-21,SC Freiburg,19,https://www.transfermarkt.co.uk/janik-haberer/leistungsdatendetails/spieler/177779,177779,Janik Haberer,Central Midfield,26.0,18.0,14.0,0.0,0.0,1.0,0.0,0.0,9.0,5.0,1.29,,60,L1
2020-21,SC Freiburg,36,https://www.transfermarkt.co.uk/yannik-keitel/leistungsdatendetails/spieler/342039,342039,Yannik Keitel,Defensive Midfield,20.0,21.0,13.0,0.0,0.0,1.0,0.0,0.0,8.0,4.0,1.38,,60,L1
2020-21,SC Freiburg,39,https://www.transfermarkt.co.uk/carlo-boukhalfa/leistungsdatendetails/spieler/329373,329373,Carlo Boukhalfa,Central Midfield,21.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.00,,60,L1
2020-21,SC Freiburg,34,https://www.transfermarkt.co.uk/lino-tempelmann/leistungsdatendetails/spieler/378883,378883,Lino Tempelmann,Central Midfield,21.0,24.0,11.0,0.0,0.0,1.0,0.0,0.0,9.0,1.0,1.09,,60,L1
2020-21,SC Freiburg,27,https://www.transfermarkt.co.uk/nicolas-hofler/leistungsdatendetails/spieler/55099,55099,Nicolas Höfler,Defensive Midfield,30.0,33.0,33.0,1.0,4.0,11.0,0.0,0.0,1.0,1.0,1.42,,60,L1
2020-21,SC Freiburg,-,https://www.transfermarkt.co.uk/amir-abrashi/leistungsdatendetails/spieler/66005,66005,Amir Abrashi,Defensive Midfield,30.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.40,,60,L1
2020-21,SC Freiburg,7,https://www.transfermarkt.co.uk/jonathan-schmid/leistungsdatendetails/spieler/70285,70285,Jonathan Schmid,Right Midfield,30.0,33.0,33.0,3.0,2.0,4.0,0.0,0.0,4.0,11.0,1.33,,60,L1
2020-21,SC Freiburg,-,https://www.transfermarkt.co.uk/kevin-schade/leistungsdatendetails/spieler/473050,473050,Kevin Schade,Left Winger,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,60,L1
2020-21,SC Freiburg,11,https://www.transfermarkt.co.uk/ermedin-demirovic/leistungsdatendetails/spieler/335457,335457,Ermedin Demirovic,Centre-Forward,22.0,34.0,32.0,5.0,10.0,7.0,0.0,0.0,13.0,19.0,1.41,,60,L1
2020-21,SC Freiburg,32,https://www.transfermarkt.co.uk/vincenzo-grifo/leistungsdatendetails/spieler/185077,185077,Vincenzo Grifo,Left Winger,27.0,34.0,33.0,9.0,10.0,3.0,0.0,0.0,4.0,21.0,1.36,,60,L1
2020-21,SC Freiburg,9,https://www.transfermarkt.co.uk/lucas-holer/leistungsdatendetails/spieler/248999,248999,Lucas Höler,Centre-Forward,25.0,35.0,35.0,4.0,5.0,5.0,0.0,0.0,12.0,16.0,1.37,,60,L1
2020-21,SC Freiburg,45,https://www.transfermarkt.co.uk/nishan-burkart/leistungsdatendetails/spieler/346900,346900,Nishan Burkart,Left Winger,20.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"0,00",,60,L1
2020-21,SC Freiburg,28,https://www.transfermarkt.co.uk/chang-hoon-kwon/leistungsdatendetails/spieler/259350,259350,Chang-hoon Kwon,Right Winger,26.0,20.0,14.0,1.0,0.0,2.0,0.0,0.0,12.0,2.0,1.07,,60,L1
2020-21,SC Freiburg,18,https://www.transfermarkt.co.uk/nils-petersen/leistungsdatendetails/spieler/42936,42936,Nils Petersen,Centre-Forward,31.0,35.0,34.0,8.0,2.0,0.0,0.0,0.0,21.0,10.0,1.24,,60,L1
2020-21,FC Schalke 04,23,https://www.transfermarkt.co.uk/frederik-ronnow/leistungsdatendetails/spieler/107775,107775,Frederik Rönnow,Goalkeeper,27.0,21.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36,,33,L1
2020-21,FC Schalke 04,-,https://www.transfermarkt.co.uk/markus-schubert/leistungsdatendetails/spieler/296741,296741,Markus Schubert,Goalkeeper,22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,33,L1
2020-21,FC Schalke 04,1,https://www.transfermarkt.co.uk/ralf-fahrmann/leistungsdatendetails/spieler/39015,39015,Ralf Fährmann,Goalkeeper,31.0,27.0,25.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.72,,33,L1
2020-21,FC Schalke 04,-,https://www.transfermarkt.co.uk/soren-ahlers/leistungsdatendetails/spieler/333074,333074,Sören Ahlers,Goalkeeper,22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,33,L1
2020-21,FC Schalke 04,34,https://www.transfermarkt.co.uk/michael-langer/leistungsdatendetails/spieler/19114,19114,Michael Langer,Goalkeeper,35.0,23.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"0,00",,33,L1
2020-21,FC Schalke 04,33,https://www.transfermarkt.co.uk/malick-thiaw/leistungsdatendetails/spieler/521964,521964,Malick Thiaw,Centre-Back,18.0,31.0,22.0,1.0,0.0,4.0,1.0,0.0,5.0,1.0,0.73,,33,L1
2020-21,FC Schalke 04,20,https://www.transfermarkt.co.uk/sead-kolasinac/leistungsdatendetails/spieler/94005,94005,Sead Kolasinac,Centre-Back,27.0,18.0,18.0,1.0,1.0,5.0,0.0,0.0,1.0,3.0,0.50,,33,L1
2020-21,FC Schalke 04,-,https://www.transfermarkt.co.uk/ozan-kabak/leistungsdatendetails/spieler/361260,361260,Ozan Kabak,Centre-Back,20.0,15.0,14.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.43,,33,L1
2020-21,FC Schalke 04,13,https://www.transfermarkt.co.uk/william/leistungsdatendetails/spieler/341710,341710,William,Right-Back,25.0,11.0,9.0,0.0,0.0,3.0,0.0,0.0,1.0,5.0,0.33,,33,L1
2020-21,FC Schalke 04,37,https://www.transfermarkt.co.uk/levent-mercan/leistungsdatendetails/spieler/388820,388820,Levent Mercan,Left-Back,19.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"0,00",,33,L1
2020-21,FC Schalke 04,31,https://www.transfermarkt.co.uk/timo-becker/leistungsdatendetails/spieler/282349,282349,Timo Becker,Centre-Back,23.0,24.0,22.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.68,,33,L1
2020-21,FC Schalke 04,38,https://www.transfermarkt.co.uk/mehmet-aydin/leistungsdatendetails/spieler/472242,472242,Mehmet Aydin,Right-Back,18.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.00,,33,L1
2020-21,FC Schalke 04,3,https://www.transfermarkt.co.uk/hamza-mendyl/leistungsdatendetails/spieler/447221,447221,Hamza Mendyl,Left-Back,22.0,25.0,5.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.60,,33,L1
2020-21,FC Schalke 04,5,https://www.transfermarkt.co.uk/matija-nastasic/leistungsdatendetails/spieler/143559,143559,Matija Nastasić,Centre-Back,27.0,21.0,18.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.78,,33,L1
2020-21,FC Schalke 04,15,https://www.transfermarkt.co.uk/henning-matriciani/leistungsdatendetails/spieler/570160,570160,Henning Matriciani,Right-Back,20.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.00,,33,L1
2020-21,FC Schalke 04,-,https://www.transfermarkt.co.uk/brooklyn-ezeh/leistungsdatendetails/spieler/521474,521474,Brooklyn Ezeh,Left-Back,19.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,33,L1
2020-21,FC Schalke 04,42,https://www.transfermarkt.co.uk/kerim-calhanoglu/leistungsdatendetails/spieler/553905,553905,Kerim Calhanoglu,Left-Back,17.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.25,,33,L1
2020-21,FC Schalke 04,49,https://www.transfermarkt.co.uk/vasilios-pavlidis/leistungsdatendetails/spieler/554395,554395,Vasilios Pavlidis,Centre-Back,17.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"0,00",,33,L1
2020-21,FC Schalke 04,2,https://www.transfermarkt.co.uk/kilian-ludewig/leistungsdatendetails/spieler/361516,361516,Kilian Ludewig,Right-Back,20.0,15.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.13,,33,L1
2020-21,FC Schalke 04,24,https://www.transfermarkt.co.uk/bastian-oczipka/leistungsdatendetails/spieler/53437,53437,Bastian Oczipka,Left-Back,31.0,36.0,30.0,0.0,3.0,1.0,0.0,0.0,9.0,2.0,0.67,,33,L1
2020-21,FC Schalke 04,26,https://www.transfermarkt.co.uk/salif-sane/leistungsdatendetails/spieler/126534,126534,Salif Sané,Centre-Back,29.0,16.0,15.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.67,,33,L1
2020-21,FC Schalke 04,30,https://www.transfermarkt.co.uk/shkodran-mustafi/leistungsdatendetails/spieler/88590,88590,Shkodran Mustafi,Centre-Back,28.0,13.0,13.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.62,,33,L1
2020-21,FC Schalke 04,25,https://www.transfermarkt.co.uk/amine-harit/leistungsdatendetails/spieler/372711,372711,Amine Harit,Attacking Midfield,23.0,32.0,31.0,2.0,6.0,3.0,0.0,0.0,4.0,15.0,0.65,,33,L1
