Season,Team,#,Link,PLAYER_ID,Player Name,Position,Age,Appearences,Played Games,Goals,Assists,Yellow,Second Yellow,Red,Come From Bench,Substituted,PPG,Minute Played,TEAM_ID,League
2020-21,Sevilla,18,https://www.transfermarkt.co.uk/sergio-escudero/leistungsdatendetails/spieler/93935,93935,Sergio Escudero,Left-Back,30.0,30.0,14.0,1.0,0.0,5.0,0.0,0.0,2.0,8.0,1.93,,368,ES1
2020-21,Sevilla,26,https://www.transfermarkt.co.uk/pablo-perez/leistungsdatendetails/spieler/711628,711628,Pablo Pérez,Left-Back,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,368,ES1
2020-21,Sevilla,2,https://www.transfermarkt.co.uk/joris-gnagnon/leistungsdatendetails/spieler/378954,378954,Joris Gnagnon,Centre-Back,23.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.00,,368,ES1
2020-21,Sevilla,16,https://www.transfermarkt.co.uk/jesus-navas/leistungsdatendetails/spieler/15956,15956,Jesús Navas,Right-Back,34.0,44.0,43.0,0.0,6.0,4.0,0.0,1.0,1.0,11.0,1.77,,368,ES1
2020-21,Sevilla,37,https://www.transfermarkt.co.uk/kike-rios/leistungsdatendetails/spieler/398435,398435,Kike Ríos,Centre-Back,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,368,ES1
2020-21,Sevilla,21,https://www.transfermarkt.co.uk/oliver-torres/leistungsdatendetails/spieler/214775,214775,Óliver Torres,Central Midfield,25.0,54.0,47.0,0.0,7.0,3.0,0.0,0.0,26.0,18.0,1.94,,368,ES1
2020-21,Sevilla,6,https://www.transfermarkt.co.uk/nemanja-gudelj/leistungsdatendetails/spieler/74294,74294,Nemanja Gudelj,Defensive Midfield,28.0,53.0,44.0,0.0,0.0,10.0,0.0,0.0,25.0,4.0,2.18,,368,ES1
2020-21,Sevilla,8,https://www.transfermarkt.co.uk/joan-jordan/leistungsdatendetails/spieler/263727,263727,Joan Jordán,Central Midfield,25.0,50.0,50.0,2.0,7.0,13.0,1.0,0.0,12.0,29.0,2.06,,368,ES1
2020-21,Sevilla,14,https://www.transfermarkt.co.uk/oscar-rodriguez/leistungsdatendetails/spieler/284884,284884,Óscar Rodríguez,Attacking Midfield,22.0,46.0,29.0,2.0,2.0,4.0,0.0,0.0,20.0,7.0,1.93,,368,ES1
2020-21,Sevilla,11,https://www.transfermarkt.co.uk/munir-el-haddadi/leistungsdatendetails/spieler/223725,223725,Munir El Haddadi,Attacking Midfield,24.0,48.0,36.0,5.0,2.0,3.0,0.0,0.0,21.0,13.0,2.00,,368,ES1
2020-21,Sevilla,25,https://www.transfermarkt.co.uk/fernando/leistungsdatendetails/spieler/51174,51174,Fernando,Defensive Midfield,32.0,50.0,44.0,3.0,5.0,8.0,1.0,0.0,6.0,5.0,2.09,,368,ES1
2020-21,Sevilla,22,https://www.transfermarkt.co.uk/franco-vazquez/leistungsdatendetails/spieler/76163,76163,Franco Vázquez,Attacking Midfield,31.0,50.0,22.0,1.0,0.0,2.0,0.0,0.0,19.0,3.0,1.95,,368,ES1
2020-21,Sevilla,10,https://www.transfermarkt.co.uk/ivan-rakitic/leistungsdatendetails/spieler/32467,32467,Ivan Rakitic,Central Midfield,32.0,51.0,50.0,8.0,5.0,4.0,0.0,0.0,15.0,23.0,1.94,,368,ES1
2020-21,Sevilla,15,https://www.transfermarkt.co.uk/youssef-en-nesyri/leistungsdatendetails/spieler/433049,433049,Youssef En-Nesyri,Centre-Forward,23.0,54.0,52.0,24.0,0.0,4.0,0.0,0.0,23.0,19.0,1.98,,368,ES1
2020-21,Sevilla,41,https://www.transfermarkt.co.uk/carlos-alvarez/leistungsdatendetails/spieler/668179,668179,Carlos Álvarez,Right Winger,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,368,ES1
2020-21,Sevilla,29,https://www.transfermarkt.co.uk/bryan-gil/leistungsdatendetails/spieler/537382,537382,Bryan Gil,Left Winger,19.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.00,,368,ES1
2020-21,Sevilla,36,https://www.transfermarkt.co.uk/ivan-romero/leistungsdatendetails/spieler/628886,628886,Iván Romero,Centre-Forward,19.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,368,ES1
2020-21,Sevilla,23,https://www.transfermarkt.co.uk/oussama-idrissi/leistungsdatendetails/spieler/241391,241391,Oussama Idrissi,Left Winger,24.0,20.0,10.0,0.0,2.0,1.0,0.0,0.0,5.0,4.0,2.40,,368,ES1
2020-21,Sevilla,5,https://www.transfermarkt.co.uk/lucas-ocampos/leistungsdatendetails/spieler/189441,189441,Lucas Ocampos,Left Winger,25.0,47.0,46.0,8.0,4.0,3.0,0.0,0.0,9.0,21.0,1.98,,368,ES1
2020-21,Sevilla,9,https://www.transfermarkt.co.uk/luuk-de-jong/leistungsdatendetails/spieler/72522,72522,Luuk de Jong,Centre-Forward,29.0,54.0,48.0,9.0,1.0,3.0,0.0,1.0,23.0,23.0,1.96,,368,ES1
2020-21,Sevilla,7,https://www.transfermarkt.co.uk/suso/leistungsdatendetails/spieler/111961,111961,Suso,Right Winger,26.0,46.0,44.0,4.0,6.0,2.0,0.0,0.0,8.0,35.0,1.93,,368,ES1
2020-21,Sevilla,17,https://www.transfermarkt.co.uk/alex-pozo/leistungsdatendetails/spieler/341272,341272,Álex Pozo,Right Winger,21.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,368,ES1
2020-21,Sevilla,24,https://www.transfermarkt.co.uk/papu-gomez/leistungsdatendetails/spieler/20005,20005,Papu Gómez,Left Winger,32.0,24.0,23.0,3.0,1.0,0.0,0.0,0.0,9.0,13.0,1.96,,368,ES1
2020-21,Sevilla,24,https://www.transfermarkt.co.uk/carlos-fernandez/leistungsdatendetails/spieler/216464,216464,Carlos Fernández,Centre-Forward,24.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.43,,368,ES1
2020-21,Sevilla,30,https://www.transfermarkt.co.uk/antonio-zarzana/leistungsdatendetails/spieler/587562,587562,Antonio Zarzana,Right Winger,18.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.00,,368,ES1
2020-21,Sevilla,17,https://www.transfermarkt.co.uk/aleix-vidal/leistungsdatendetails/spieler/88490,88490,Aleix Vidal,Right Winger,30.0,39.0,19.0,0.0,1.0,5.0,0.0,0.0,8.0,3.0,2.58,,368,ES1
2020-21,Real Sociedad,1,https://www.transfermarkt.co.uk/alex-remiro/leistungsdatendetails/spieler/212862,212862,Álex Remiro,Goalkeeper,25.0,49.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.50,,681,ES1
2020-21,Real Sociedad,31,https://www.transfermarkt.co.uk/unai-marrero/leistungsdatendetails/spieler/625657,625657,Unai Marrero,Goalkeeper,18.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,681,ES1
2020-21,Real Sociedad,34,https://www.transfermarkt.co.uk/gaizka-ayesa/leistungsdatendetails/spieler/561702,561702,Gaizka Ayesa,Goalkeeper,19.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,681,ES1
2020-21,Real Sociedad,30,https://www.transfermarkt.co.uk/andoni-zubiaurre/leistungsdatendetails/spieler/428948,428948,Andoni Zubiaurre,Goalkeeper,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,681,ES1
2020-21,Real Sociedad,13,https://www.transfermarkt.co.uk/miguel-angel-moya/leistungsdatendetails/spieler/26065,26065,Miguel Ángel Moyá,Goalkeeper,36.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00,,681,ES1
2020-21,Real Sociedad,24,https://www.transfermarkt.co.uk/robin-le-normand/leistungsdatendetails/spieler/351809,351809,Robin Le Normand,Centre-Back,23.0,46.0,43.0,0.0,2.0,10.0,0.0,1.0,4.0,4.0,1.53,,681,ES1
2020-21,Real Sociedad,5,https://www.transfermarkt.co.uk/igor-zubeldia/leistungsdatendetails/spieler/355628,355628,Igor Zubeldia,Centre-Back,23.0,36.0,31.0,1.0,1.0,6.0,0.0,0.0,5.0,2.0,1.23,,681,ES1
2020-21,Real Sociedad,3,https://www.transfermarkt.co.uk/diego-llorente/leistungsdatendetails/spieler/246291,246291,Diego Llorente,Centre-Back,26.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00,,681,ES1
2020-21,Real Sociedad,18,https://www.transfermarkt.co.uk/andoni-gorosabel/leistungsdatendetails/spieler/289255,289255,Andoni Gorosabel,Right-Back,23.0,44.0,40.0,0.0,3.0,3.0,0.0,0.0,7.0,16.0,1.43,,681,ES1
2020-21,Real Sociedad,12,https://www.transfermarkt.co.uk/aihen-munoz/leistungsdatendetails/spieler/517842,517842,Aihen Muñoz,Left-Back,22.0,37.0,19.0,0.0,1.0,7.0,0.0,0.0,3.0,2.0,1.47,,681,ES1
2020-21,Real Sociedad,26,https://www.transfermarkt.co.uk/jon-pacheco/leistungsdatendetails/spieler/580560,580560,Jon Pacheco,Centre-Back,19.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"0,00",,681,ES1
2020-21,Real Sociedad,15,https://www.transfermarkt.co.uk/modibo-sagnan/leistungsdatendetails/spieler/524925,524925,Modibo Sagnan,Centre-Back,21.0,45.0,21.0,0.0,0.0,3.0,0.0,0.0,10.0,6.0,1.48,,681,ES1
2020-21,Real Sociedad,6,https://www.transfermarkt.co.uk/aritz-elustondo/leistungsdatendetails/spieler/229804,229804,Aritz Elustondo,Centre-Back,26.0,30.0,28.0,1.0,0.0,5.0,0.0,0.0,1.0,6.0,1.86,,681,ES1
2020-21,Real Sociedad,32,https://www.transfermarkt.co.uk/jeremy-blasco/leistungsdatendetails/spieler/517845,517845,Jérémy Blasco,Centre-Back,21.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,681,ES1
2020-21,Real Sociedad,33,https://www.transfermarkt.co.uk/aritz-arambarri/leistungsdatendetails/spieler/434602,434602,Aritz Arambarri,Centre-Back,22.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.00,,681,ES1
2020-21,Real Sociedad,2,https://www.transfermarkt.co.uk/joseba-zaldua/leistungsdatendetails/spieler/197135,197135,Joseba Zaldua,Right-Back,28.0,26.0,18.0,0.0,0.0,3.0,0.0,0.0,7.0,6.0,1.44,,681,ES1
2020-21,Real Sociedad,20,https://www.transfermarkt.co.uk/nacho-monreal/leistungsdatendetails/spieler/43003,43003,Nacho Monreal,Left-Back,34.0,42.0,35.0,2.0,1.0,1.0,0.0,0.0,3.0,4.0,1.54,,681,ES1
2020-21,Real Sociedad,36,https://www.transfermarkt.co.uk/martin-zubimendi/leistungsdatendetails/spieler/423440,423440,Martín Zubimendi,Defensive Midfield,21.0,45.0,41.0,0.0,0.0,7.0,0.0,0.0,18.0,2.0,1.54,,681,ES1
2020-21,Real Sociedad,8,https://www.transfermarkt.co.uk/mikel-merino/leistungsdatendetails/spieler/338424,338424,Mikel Merino,Central Midfield,24.0,37.0,36.0,2.0,6.0,8.0,0.0,0.0,1.0,7.0,1.42,,681,ES1
2020-21,Real Sociedad,27,https://www.transfermarkt.co.uk/benat-turrientes/leistungsdatendetails/spieler/634431,634431,Beñat Turrientes,Central Midfield,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,681,ES1
2020-21,Real Sociedad,37,https://www.transfermarkt.co.uk/urko-gonzalez-de-zarate/leistungsdatendetails/spieler/625651,625651,Urko González de Zárate,Defensive Midfield,19.0,14.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.00,,681,ES1
2020-21,Real Sociedad,16,https://www.transfermarkt.co.uk/ander-guevara/leistungsdatendetails/spieler/465967,465967,Ander Guevara,Central Midfield,22.0,49.0,38.0,1.0,1.0,5.0,0.0,0.0,8.0,15.0,1.58,,681,ES1
2020-21,Real Sociedad,14,https://www.transfermarkt.co.uk/jon-guridi/leistungsdatendetails/spieler/289257,289257,Jon Guridi,Central Midfield,25.0,34.0,22.0,0.0,1.0,2.0,0.0,0.0,12.0,6.0,1.68,,681,ES1
2020-21,Real Sociedad,28,https://www.transfermarkt.co.uk/roberto-lopez/leistungsdatendetails/spieler/569866,569866,Roberto López,Attacking Midfield,20.0,45.0,20.0,3.0,1.0,0.0,0.0,0.0,15.0,4.0,1.60,,681,ES1
2020-21,Real Sociedad,4,https://www.transfermarkt.co.uk/asier-illarramendi/leistungsdatendetails/spieler/59344,59344,Asier Illarramendi,Defensive Midfield,30.0,15.0,9.0,0.0,0.0,3.0,1.0,0.0,0.0,8.0,1.78,,681,ES1
2020-21,Real Sociedad,23,https://www.transfermarkt.co.uk/luca-sangalli/leistungsdatendetails/spieler/289286,289286,Luca Sangalli,Central Midfield,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,681,ES1
2020-21,Real Sociedad,21,https://www.transfermarkt.co.uk/david-silva/leistungsdatendetails/spieler/35518,35518,David Silva,Attacking Midfield,34.0,27.0,26.0,2.0,5.0,5.0,0.0,0.0,4.0,15.0,2.00,,681,ES1
2020-21,Real Sociedad,19,https://www.transfermarkt.co.uk/alexander-isak/leistungsdatendetails/spieler/349066,349066,Alexander Isak,Centre-Forward,20.0,49.0,44.0,17.0,2.0,4.0,0.0,0.0,5.0,34.0,1.45,,681,ES1
2020-21,Real Sociedad,10,https://www.transfermarkt.co.uk/mikel-oyarzabal/leistungsdatendetails/spieler/351478,351478,Mikel Oyarzabal,Centre-Forward,23.0,43.0,43.0,13.0,10.0,2.0,0.0,0.0,4.0,32.0,1.67,,681,ES1
2020-21,Real Sociedad,22,https://www.transfermarkt.co.uk/ander-barrenetxea/leistungsdatendetails/spieler/616369,616369,Ander Barrenetxea,Left Winger,18.0,46.0,40.0,3.0,0.0,7.0,0.0,0.0,26.0,12.0,1.35,,681,ES1
2020-21,Real Sociedad,29,https://www.transfermarkt.co.uk/robert-navarro/leistungsdatendetails/spieler/563137,563137,Robert Navarro,Right Winger,18.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"0,00",,681,ES1
2020-21,Real Sociedad,25,https://www.transfermarkt.co.uk/jon-bautista/leistungsdatendetails/spieler/289236,289236,Jon Bautista,Centre-Forward,24.0,48.0,27.0,2.0,1.0,3.0,0.0,0.0,27.0,0.0,1.33,,681,ES1
2020-21,Real Sociedad,7,https://www.transfermarkt.co.uk/portu/leistungsdatendetails/spieler/99353,99353,Portu,Right Winger,28.0,49.0,47.0,9.0,3.0,3.0,0.0,0.0,16.0,24.0,1.47,,681,ES1
2020-21,Real Sociedad,9,https://www.transfermarkt.co.uk/willian-jose/leistungsdatendetails/spieler/122155,122155,Willian José,Centre-Forward,28.0,25.0,21.0,6.0,1.0,0.0,0.0,0.0,11.0,4.0,1.57,,681,ES1
2020-21,Real Sociedad,11,https://www.transfermarkt.co.uk/adnan-januzaj/leistungsdatendetails/spieler/177847,177847,Adnan Januzaj,Right Winger,25.0,42.0,36.0,4.0,5.0,2.0,0.0,0.0,19.0,16.0,1.56,,681,ES1
2020-21,Real Sociedad,35,https://www.transfermarkt.co.uk/julen-lobete/leistungsdatendetails/spieler/625654,625654,Julen Lobete,Left Winger,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,681,ES1
2020-21,Real Sociedad,9,https://www.transfermarkt.co.uk/carlos-fernandez/leistungsdatendetails/spieler/216464,216464,Carlos Fernández,Centre-Forward,24.0,13.0,12.0,1.0,2.0,5.0,0.0,0.0,8.0,4.0,1.58,,681,ES1
2020-21,Real Sociedad,17,https://www.transfermarkt.co.uk/martin-merquelanz/leistungsdatendetails/spieler/289272,289272,Martín Merquelanz,Left Winger,25.0,38.0,17.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,1.53,,681,ES1
2020-21,Villarreal CF,35,https://www.transfermarkt.co.uk/filip-jorgensen/leistungsdatendetails/spieler/585323,585323,Filip Jørgensen,Goalkeeper,18.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1050,ES1
2020-21,Villarreal CF,13,https://www.transfermarkt.co.uk/geronimo-rulli/leistungsdatendetails/spieler/229604,229604,Gerónimo Rulli,Goalkeeper,28.0,53.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.35,,1050,ES1
2020-21,Villarreal CF,31,https://www.transfermarkt.co.uk/iker-alvarez/leistungsdatendetails/spieler/547248,547248,Iker Álvarez,Goalkeeper,18.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1050,ES1
2020-21,Villarreal CF,1,https://www.transfermarkt.co.uk/sergio-asenjo/leistungsdatendetails/spieler/51710,51710,Sergio Asenjo,Goalkeeper,31.0,56.0,37.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.65,,1050,ES1
2020-21,Villarreal CF,4,https://www.transfermarkt.co.uk/pau-torres/leistungsdatendetails/spieler/399776,399776,Pau Torres,Centre-Back,23.0,53.0,44.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,1.82,,1050,ES1
2020-21,Villarreal CF,15,https://www.transfermarkt.co.uk/pervis-estupinan/leistungsdatendetails/spieler/349599,349599,Pervis Estupiñán,Left-Back,22.0,44.0,33.0,0.0,2.0,1.0,0.0,0.0,16.0,6.0,1.76,,1050,ES1
2020-21,Villarreal CF,8,https://www.transfermarkt.co.uk/juan-foyth/leistungsdatendetails/spieler/480763,480763,Juan Foyth,Centre-Back,22.0,39.0,32.0,1.0,2.0,7.0,0.0,0.0,5.0,9.0,1.97,,1050,ES1
2020-21,Villarreal CF,44,https://www.transfermarkt.co.uk/andrei-ratiu/leistungsdatendetails/spieler/527966,527966,Andrei Rațiu,Right-Back,22.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1050,ES1
2020-21,Villarreal CF,24,https://www.transfermarkt.co.uk/alfonso-pedraza/leistungsdatendetails/spieler/356197,356197,Alfonso Pedraza,Left-Back,24.0,52.0,44.0,2.0,4.0,10.0,0.0,0.0,8.0,17.0,1.86,,1050,ES1
2020-21,Villarreal CF,18,https://www.transfermarkt.co.uk/alberto-moreno/leistungsdatendetails/spieler/207917,207917,Alberto Moreno,Left-Back,27.0,17.0,9.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,2.11,,1050,ES1
2020-21,Villarreal CF,3,https://www.transfermarkt.co.uk/raul-albiol/leistungsdatendetails/spieler/15452,15452,Raúl Albiol,Centre-Back,34.0,52.0,47.0,2.0,0.0,9.0,0.0,0.0,0.0,4.0,1.7,,1050,ES1
2020-21,Villarreal CF,20,https://www.transfermarkt.co.uk/ruben-pena/leistungsdatendetails/spieler/238868,238868,Rubén Peña,Right-Back,28.0,41.0,30.0,1.0,1.0,3.0,0.0,0.0,10.0,5.0,1.77,,1050,ES1
2020-21,Villarreal CF,22,https://www.transfermarkt.co.uk/soufiane-chakla/leistungsdatendetails/spieler/236956,236956,Soufiane Chakla,Centre-Back,26.0,13.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,,1050,ES1
2020-21,Villarreal CF,2,https://www.transfermarkt.co.uk/mario-gaspar/leistungsdatendetails/spieler/73250,73250,Mario Gaspar,Centre-Back,29.0,39.0,29.0,0.0,3.0,3.0,0.0,1.0,6.0,4.0,1.86,,1050,ES1
2020-21,Villarreal CF,27,https://www.transfermarkt.co.uk/lanchi/leistungsdatendetails/spieler/631098,631098,Lanchi,Right-Back,19.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1050,ES1
2020-21,Villarreal CF,6,https://www.transfermarkt.co.uk/ramiro-funes-mori/leistungsdatendetails/spieler/11111,11111,Ramiro Funes Mori,Centre-Back,29.0,54.0,20.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,2.2,,1050,ES1
2020-21,Villarreal CF,21,https://www.transfermarkt.co.uk/jaume-costa/leistungsdatendetails/spieler/65318,65318,Jaume Costa,Left-Back,32.0,54.0,25.0,1.0,2.0,2.0,0.0,0.0,14.0,11.0,2.28,,1050,ES1
2020-21,Villarreal CF,5,https://www.transfermarkt.co.uk/dani-parejo/leistungsdatendetails/spieler/59561,59561,Dani Parejo,Central Midfield,31.0,53.0,53.0,3.0,8.0,7.0,0.0,0.0,6.0,11.0,1.85,,1050,ES1
2020-21,Villarreal CF,47,https://www.transfermarkt.co.uk/sergio-lozano/leistungsdatendetails/spieler/341277,341277,Sergio Lozano,Defensive Midfield,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1050,ES1
2020-21,Villarreal CF,19,https://www.transfermarkt.co.uk/francis-coquelin/leistungsdatendetails/spieler/74869,74869,Francis Coquelin,Defensive Midfield,29.0,35.0,32.0,0.0,0.0,7.0,0.0,0.0,18.0,12.0,1.75,,1050,ES1
2020-21,Villarreal CF,14,https://www.transfermarkt.co.uk/manu-trigueros/leistungsdatendetails/spieler/188854,188854,Manu Trigueros,Central Midfield,28.0,55.0,54.0,2.0,8.0,10.0,0.0,1.0,9.0,26.0,1.93,,1050,ES1
2020-21,Villarreal CF,28,https://www.transfermarkt.co.uk/carlo-garcia/leistungsdatendetails/spieler/627287,627287,Carlo García,Central Midfield,19.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,,1050,ES1
2020-21,Villarreal CF,10,https://www.transfermarkt.co.uk/vicente-iborra/leistungsdatendetails/spieler/65467,65467,Vicente Iborra,Defensive Midfield,32.0,18.0,18.0,0.0,0.0,5.0,0.0,0.0,5.0,3.0,1.94,,1050,ES1
2020-21,Villarreal CF,25,https://www.transfermarkt.co.uk/etienne-capoue/leistungsdatendetails/spieler/63494,63494,Étienne Capoue,Defensive Midfield,31.0,29.0,27.0,1.0,0.0,7.0,1.0,1.0,2.0,12.0,2.04,,1050,ES1
2020-21,Villarreal CF,32,https://www.transfermarkt.co.uk/alex-baena/leistungsdatendetails/spieler/548111,548111,Álex Baena,Left Winger,18.0,56.0,20.0,2.0,4.0,3.0,0.0,0.0,10.0,9.0,2.35,,1050,ES1
2020-21,Villarreal CF,16,https://www.transfermarkt.co.uk/takefusa-kubo/leistungsdatendetails/spieler/405398,405398,Takefusa Kubo,Right Winger,19.0,22.0,19.0,1.0,3.0,0.0,1.0,0.0,12.0,5.0,2.0,,1050,ES1
2020-21,Villarreal CF,30,https://www.transfermarkt.co.uk/yeremy-pino/leistungsdatendetails/spieler/568157,568157,Yéremy Pino,Right Winger,17.0,47.0,37.0,7.0,1.0,6.0,0.0,0.0,25.0,10.0,1.92,,1050,ES1
2020-21,Villarreal CF,11,https://www.transfermarkt.co.uk/samuel-chukwueze/leistungsdatendetails/spieler/401922,401922,Samuel Chukwueze,Right Winger,21.0,44.0,40.0,5.0,8.0,0.0,0.0,0.0,16.0,19.0,1.93,,1050,ES1
2020-21,Villarreal CF,7,https://www.transfermarkt.co.uk/gerard-moreno/leistungsdatendetails/spieler/177467,177467,Gerard Moreno,Centre-Forward,28.0,49.0,46.0,30.0,11.0,4.0,0.0,0.0,7.0,15.0,1.87,,1050,ES1
2020-21,Villarreal CF,17,https://www.transfermarkt.co.uk/paco-alcacer/leistungsdatendetails/spieler/126716,126716,Paco Alcácer,Centre-Forward,26.0,43.0,39.0,12.0,5.0,0.0,0.0,0.0,13.0,26.0,1.79,,1050,ES1
2020-21,Villarreal CF,12,https://www.transfermarkt.co.uk/dani-raba/leistungsdatendetails/spieler/413262,413262,Dani Raba,Second Striker,24.0,36.0,11.0,1.0,0.0,1.0,0.0,0.0,8.0,3.0,2.18,,1050,ES1
2020-21,Villarreal CF,8,https://www.transfermarkt.co.uk/javi-ontiveros/leistungsdatendetails/spieler/298983,298983,Javi Ontiveros,Left Winger,22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1050,ES1
2020-21,Villarreal CF,23,https://www.transfermarkt.co.uk/moi-gomez/leistungsdatendetails/spieler/175449,175449,Moi Gómez,Left Winger,26.0,51.0,49.0,4.0,3.0,1.0,0.0,0.0,18.0,17.0,1.88,,1050,ES1
2020-21,Villarreal CF,34,https://www.transfermarkt.co.uk/fer-nino/leistungsdatendetails/spieler/627294,627294,Fer Niño,Centre-Forward,19.0,53.0,27.0,8.0,1.0,1.0,0.0,0.0,16.0,10.0,1.67,,1050,ES1
2020-21,Villarreal CF,40,https://www.transfermarkt.co.uk/alex-millan/leistungsdatendetails/spieler/412041,412041,Álex Millán,Centre-Forward,20.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,,1050,ES1
2020-21,Villarreal CF,9,https://www.transfermarkt.co.uk/carlos-bacca/leistungsdatendetails/spieler/119235,119235,Carlos Bacca,Centre-Forward,33.0,49.0,35.0,9.0,2.0,1.0,0.0,0.0,17.0,18.0,1.94,,1050,ES1
2020-21,Valencia CF,13,https://www.transfermarkt.co.uk/jasper-cillessen/leistungsdatendetails/spieler/146227,146227,Jasper Cillessen,Goalkeeper,31.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,,1049,ES1
2020-21,Valencia CF,25,https://www.transfermarkt.co.uk/cristian-rivero/leistungsdatendetails/spieler/398131,398131,Cristian Rivero,Goalkeeper,22.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,,1049,ES1
2020-21,Valencia CF,1,https://www.transfermarkt.co.uk/jaume-domenech/leistungsdatendetails/spieler/227805,227805,Jaume Doménech,Goalkeeper,29.0,42.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.96,,1049,ES1
2020-21,Valencia CF,42,https://www.transfermarkt.co.uk/unai-etxebarria/leistungsdatendetails/spieler/288376,288376,Unai Etxebarria,Goalkeeper,23.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1049,ES1
2020-21,Valencia CF,14,https://www.transfermarkt.co.uk/jose-gaya/leistungsdatendetails/spieler/221322,221322,José Gayà,Left-Back,25.0,36.0,34.0,1.0,7.0,6.0,0.0,0.0,2.0,3.0,1.26,,1049,ES1
2020-21,Valencia CF,2,https://www.transfermarkt.co.uk/thierry-correia/leistungsdatendetails/spieler/367466,367466,Thierry Correia,Right-Back,21.0,38.0,32.0,2.0,1.0,6.0,1.0,0.0,4.0,7.0,1.31,,1049,ES1
2020-21,Valencia CF,12,https://www.transfermarkt.co.uk/mouctar-diakhaby/leistungsdatendetails/spieler/346289,346289,Mouctar Diakhaby,Centre-Back,23.0,32.0,27.0,1.0,0.0,4.0,0.0,1.0,3.0,4.0,1.07,,1049,ES1
2020-21,Valencia CF,32,https://www.transfermarkt.co.uk/jesus-vazquez/leistungsdatendetails/spieler/623024,623024,Jesús Vázquez,Left-Back,17.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,,1049,ES1
2020-21,Valencia CF,3,https://www.transfermarkt.co.uk/toni-lato/leistungsdatendetails/spieler/320271,320271,Toni Lato,Left-Back,22.0,37.0,18.0,1.0,0.0,3.0,0.0,0.0,7.0,4.0,1.33,,1049,ES1
2020-21,Valencia CF,32,https://www.transfermarkt.co.uk/alex-centelles/leistungsdatendetails/spieler/423443,423443,Álex Centelles,Left-Back,20.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1049,ES1
