Season,Team,#,Link,PLAYER_ID,Player Name,Position,Age,Appearences,Played Games,Goals,Assists,Yellow,Second Yellow,Red,Come From Bench,Substituted,PPG,Minute Played,TEAM_ID,League
2020-21,FC Mariupol,-,https://www.transfermarkt.co.uk/oleksandr-kozhevnikov/leistungsdatendetails/spieler/574215,574215,Oleksandr Kozhevnikov,Right Winger,20.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.00,,6993,UKR1
2020-21,FC Mariupol,-,https://www.transfermarkt.co.uk/danylo-dmytriev/leistungsdatendetails/spieler/830080,830080,Danylo Dmytriev,Left Winger,17.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00",,6993,UKR1
2020-21,FC Mariupol,-,https://www.transfermarkt.co.uk/mykyta-kozytskyi/leistungsdatendetails/spieler/882227,882227,Mykyta Kozytskyi,Right Winger,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"0,00",,6993,UKR1
2020-21,SC Dnipro-1,23,https://www.transfermarkt.co.uk/bogdan-sarnavskyi/leistungsdatendetails/spieler/177276,177276,Bogdan Sarnavskyi,Goalkeeper,25.0,24.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.94,,60551,UKR1
2020-21,SC Dnipro-1,33,https://www.transfermarkt.co.uk/valeriy-yurchuk/leistungsdatendetails/spieler/292396,292396,Valeriy Yurchuk,Goalkeeper,30.0,26.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.67,,60551,UKR1
2020-21,SC Dnipro-1,1,https://www.transfermarkt.co.uk/myroslav-znovenko/leistungsdatendetails/spieler/774554,774554,Myroslav Znovenko,Goalkeeper,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,60551,UKR1
2020-21,SC Dnipro-1,35,https://www.transfermarkt.co.uk/zauri-makharadze/leistungsdatendetails/spieler/166575,166575,Zauri Makharadze,Goalkeeper,27.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,60551,UKR1
2020-21,SC Dnipro-1,44,https://www.transfermarkt.co.uk/arseniy-batagov/leistungsdatendetails/spieler/665048,665048,Arseniy Batagov,Centre-Back,18.0,25.0,16.0,1.0,0.0,2.0,0.0,0.0,10.0,4.0,1.13,,60551,UKR1
2020-21,SC Dnipro-1,24,https://www.transfermarkt.co.uk/vladyslav-dubinchak/leistungsdatendetails/spieler/366723,366723,Vladyslav Dubinchak,Left-Back,22.0,25.0,25.0,0.0,3.0,5.0,0.0,0.0,1.0,5.0,1.44,,60551,UKR1
2020-21,SC Dnipro-1,39,https://www.transfermarkt.co.uk/oleksandr-svatok/leistungsdatendetails/spieler/244271,244271,Oleksandr Svatok,Centre-Back,25.0,28.0,17.0,1.0,0.0,3.0,0.0,0.0,3.0,3.0,0.88,,60551,UKR1
2020-21,SC Dnipro-1,17,https://www.transfermarkt.co.uk/lucas-taylor/leistungsdatendetails/spieler/387928,387928,Lucas Taylor,Right-Back,25.0,25.0,24.0,0.0,2.0,4.0,0.0,0.0,1.0,5.0,1.21,,60551,UKR1
2020-21,SC Dnipro-1,2,https://www.transfermarkt.co.uk/oleksandr-safronov/leistungsdatendetails/spieler/467241,467241,Oleksandr Safronov,Centre-Back,21.0,21.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00,,60551,UKR1
2020-21,SC Dnipro-1,3,https://www.transfermarkt.co.uk/volodymyr-adamyuk/leistungsdatendetails/spieler/273663,273663,Volodymyr Adamyuk,Right-Back,28.0,27.0,19.0,1.0,0.0,6.0,0.0,0.0,4.0,2.0,1.11,,60551,UKR1
2020-21,SC Dnipro-1,11,https://www.transfermarkt.co.uk/andriy-tsurikov/leistungsdatendetails/spieler/155964,155964,Andriy Tsurikov,Left-Back,27.0,26.0,21.0,1.0,1.0,2.0,1.0,0.0,12.0,3.0,1.24,,60551,UKR1
2020-21,SC Dnipro-1,15,https://www.transfermarkt.co.uk/sergiy-loginov/leistungsdatendetails/spieler/110688,110688,Sergiy Loginov,Centre-Back,29.0,22.0,22.0,0.0,1.0,4.0,0.0,0.0,0.0,3.0,1.27,,60551,UKR1
2020-21,SC Dnipro-1,51,https://www.transfermarkt.co.uk/sergiy-zayets/leistungsdatendetails/spieler/842904,842904,Sergiy Zayets,Right-Back,18.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"0,00",,60551,UKR1
2020-21,SC Dnipro-1,22,https://www.transfermarkt.co.uk/douglas/leistungsdatendetails/spieler/101304,101304,Douglas,Centre-Back,30.0,19.0,19.0,2.0,1.0,4.0,1.0,0.0,2.0,1.0,1.37,,60551,UKR1
2020-21,SC Dnipro-1,56,https://www.transfermarkt.co.uk/bogdan-zhinchyn/leistungsdatendetails/spieler/809723,809723,Bogdan Zhinchyn,Centre-Back,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,60551,UKR1
2020-21,SC Dnipro-1,14,https://www.transfermarkt.co.uk/yegor-yarmolyuk/leistungsdatendetails/spieler/717411,717411,Yegor Yarmolyuk,Central Midfield,16.0,19.0,10.0,0.0,0.0,3.0,0.0,0.0,7.0,2.0,0.90,,60551,UKR1
2020-21,SC Dnipro-1,76,https://www.transfermarkt.co.uk/oleksandr-pikhalyonok/leistungsdatendetails/spieler/294780,294780,Oleksandr Pikhalyonok,Central Midfield,23.0,16.0,15.0,0.0,7.0,3.0,0.0,0.0,0.0,6.0,1.60,,60551,UKR1
2020-21,SC Dnipro-1,97,https://www.transfermarkt.co.uk/danylo-ignatenko/leistungsdatendetails/spieler/376082,376082,Danylo Ignatenko,Central Midfield,23.0,19.0,19.0,1.0,1.0,7.0,0.0,1.0,0.0,6.0,1.47,,60551,UKR1
2020-21,SC Dnipro-1,69,https://www.transfermarkt.co.uk/yuriy-vakulko/leistungsdatendetails/spieler/369155,369155,Yuriy Vakulko,Central Midfield,22.0,6.0,5.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,0.80,,60551,UKR1
2020-21,SC Dnipro-1,10,https://www.transfermarkt.co.uk/sergiy-buletsa/leistungsdatendetails/spieler/404846,404846,Sergiy Buletsa,Attacking Midfield,21.0,25.0,22.0,5.0,3.0,0.0,0.0,0.0,10.0,10.0,1.18,,60551,UKR1
2020-21,SC Dnipro-1,99,https://www.transfermarkt.co.uk/oleksandr-belyaev/leistungsdatendetails/spieler/524031,524031,Oleksandr Belyaev,Left Midfield,20.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,60551,UKR1
2020-21,SC Dnipro-1,8,https://www.transfermarkt.co.uk/igor-kogut/leistungsdatendetails/spieler/448868,448868,Igor Kogut,Central Midfield,24.0,23.0,23.0,3.0,8.0,10.0,0.0,1.0,3.0,15.0,1.57,,60551,UKR1
2020-21,SC Dnipro-1,53,https://www.transfermarkt.co.uk/maksym-solovyov/leistungsdatendetails/spieler/771910,771910,Maksym Solovyov,Defensive Midfield,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,60551,UKR1
2020-21,SC Dnipro-1,20,https://www.transfermarkt.co.uk/francisco-di-franco/leistungsdatendetails/spieler/274058,274058,Francisco Di Franco,Attacking Midfield,25.0,27.0,24.0,0.0,0.0,7.0,0.0,0.0,9.0,9.0,1.29,,60551,UKR1
2020-21,SC Dnipro-1,57,https://www.transfermarkt.co.uk/danylo-polonskyi/leistungsdatendetails/spieler/842899,842899,Danylo Polonskyi,Attacking Midfield,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,60551,UKR1
2020-21,SC Dnipro-1,26,https://www.transfermarkt.co.uk/andriy-kireev/leistungsdatendetails/spieler/804717,804717,Andriy Kireev,Defensive Midfield,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,60551,UKR1
2020-21,SC Dnipro-1,4,https://www.transfermarkt.co.uk/sergiy-kravchenko/leistungsdatendetails/spieler/59076,59076,Sergiy Kravchenko,Central Midfield,37.0,13.0,13.0,0.0,2.0,3.0,0.0,0.0,7.0,2.0,1.08,,60551,UKR1
2020-21,SC Dnipro-1,52,https://www.transfermarkt.co.uk/vladyslav-shynkarenko/leistungsdatendetails/spieler/775902,775902,Vladyslav Shynkarenko,Central Midfield,19.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"0,00",,60551,UKR1
2020-21,SC Dnipro-1,54,https://www.transfermarkt.co.uk/kostyantyn-domaratskyi/leistungsdatendetails/spieler/842894,842894,Kostyantyn Domaratskyi,Central Midfield,20.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,"0,00",,60551,UKR1
2020-21,SC Dnipro-1,91,https://www.transfermarkt.co.uk/griffin-sabatini/leistungsdatendetails/spieler/651522,651522,Griffin Sabatini,Central Midfield,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,60551,UKR1
2020-21,SC Dnipro-1,7,https://www.transfermarkt.co.uk/artem-dovbyk/leistungsdatendetails/spieler/343537,343537,Artem Dovbyk,Centre-Forward,23.0,27.0,27.0,10.0,1.0,1.0,1.0,0.0,2.0,16.0,1.30,,60551,UKR1
2020-21,SC Dnipro-1,29,https://www.transfermarkt.co.uk/oleksandr-nazarenko/leistungsdatendetails/spieler/495920,495920,Oleksandr Nazarenko,Left Winger,20.0,23.0,22.0,6.0,0.0,7.0,0.0,0.0,4.0,15.0,1.32,,60551,UKR1
2020-21,SC Dnipro-1,25,https://www.transfermarkt.co.uk/mario-cuze/leistungsdatendetails/spieler/376445,376445,Mario Cuze,Left Winger,21.0,14.0,13.0,7.0,1.0,3.0,0.0,0.0,0.0,7.0,1.69,,60551,UKR1
2020-21,SC Dnipro-1,9,https://www.transfermarkt.co.uk/oleksiy-khoblenko/leistungsdatendetails/spieler/176412,176412,Oleksiy Khoblenko,Centre-Forward,26.0,21.0,18.0,4.0,1.0,1.0,0.0,1.0,10.0,4.0,1.17,,60551,UKR1
2020-21,SC Dnipro-1,42,https://www.transfermarkt.co.uk/vagner-goncalves/leistungsdatendetails/spieler/355367,355367,Vagner Gonçalves,Right Winger,24.0,11.0,4.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,2.25,,60551,UKR1
2020-21,SC Dnipro-1,5,https://www.transfermarkt.co.uk/dmytro-korkishko/leistungsdatendetails/spieler/91380,91380,Dmytro Korkishko,Left Winger,30.0,9.0,8.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,0.75,,60551,UKR1
2020-21,SC Dnipro-1,55,https://www.transfermarkt.co.uk/kyrylo-khovayko/leistungsdatendetails/spieler/842898,842898,Kyrylo Khovayko,Left Winger,19.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"0,00",,60551,UKR1
2020-21,SC Dnipro-1,77,https://www.transfermarkt.co.uk/oleksiy-chychykov/leistungsdatendetails/spieler/43404,43404,Oleksiy Chychykov,Right Winger,32.0,11.0,10.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,1.00,,60551,UKR1
2020-21,SC Dnipro-1,99,https://www.transfermarkt.co.uk/bill/leistungsdatendetails/spieler/659886,659886,Bill,Left Winger,21.0,9.0,5.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,1.20,,60551,UKR1
2020-21,Kolos Kovalivka,25,https://www.transfermarkt.co.uk/yevgen-volynets/leistungsdatendetails/spieler/166581,166581,Yevgen Volynets,Goalkeeper,26.0,23.0,23.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.52,,48332,UKR1
2020-21,Kolos Kovalivka,71,https://www.transfermarkt.co.uk/yevgeniy-kucherenko/leistungsdatendetails/spieler/537841,537841,Yevgeniy Kucherenko,Goalkeeper,20.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,48332,UKR1
2020-21,Kolos Kovalivka,-,https://www.transfermarkt.co.uk/anton-yashkov/leistungsdatendetails/spieler/225632,225632,Anton Yashkov,Goalkeeper,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,48332,UKR1
2020-21,Kolos Kovalivka,31,https://www.transfermarkt.co.uk/vladyslav-kucheruk/leistungsdatendetails/spieler/404838,404838,Vladyslav Kucheruk,Goalkeeper,21.0,21.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.88,,48332,UKR1
2020-21,Kolos Kovalivka,23,https://www.transfermarkt.co.uk/mykyta-kravchenko/leistungsdatendetails/spieler/370399,370399,Mykyta Kravchenko,Right-Back,23.0,22.0,20.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,1.75,,48332,UKR1
2020-21,Kolos Kovalivka,2,https://www.transfermarkt.co.uk/matija-rom/leistungsdatendetails/spieler/320861,320861,Matija Rom,Right-Back,21.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00,,48332,UKR1
2020-21,Kolos Kovalivka,15,https://www.transfermarkt.co.uk/oleksandr-chornomorets/leistungsdatendetails/spieler/167555,167555,Oleksandr Chornomorets,Left-Back,27.0,28.0,22.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.50,,48332,UKR1
2020-21,Kolos Kovalivka,10,https://www.transfermarkt.co.uk/yevgeniy-morozko/leistungsdatendetails/spieler/380376,380376,Yevgeniy Morozko,Right-Back,27.0,13.0,11.0,2.0,0.0,1.0,0.0,0.0,5.0,5.0,1.36,,48332,UKR1
2020-21,Kolos Kovalivka,35,https://www.transfermarkt.co.uk/nikolay-zolotov/leistungsdatendetails/spieler/297752,297752,Nikolay Zolotov,Left-Back,25.0,12.0,8.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.75,,48332,UKR1
2020-21,Kolos Kovalivka,-,https://www.transfermarkt.co.uk/vladyslav-yemets/leistungsdatendetails/spieler/576022,576022,Vladyslav Yemets,Left-Back,22.0,13.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.56,,48332,UKR1
2020-21,Kolos Kovalivka,-,https://www.transfermarkt.co.uk/maksym-maksymenko/leistungsdatendetails/spieler/114398,114398,Maksym Maksymenko,Centre-Back,30.0,13.0,8.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.63,,48332,UKR1
2020-21,Kolos Kovalivka,13,https://www.transfermarkt.co.uk/vitaliy-gavrysh/leistungsdatendetails/spieler/59038,59038,Vitaliy Gavrysh,Centre-Back,34.0,23.0,21.0,1.0,0.0,5.0,0.0,0.0,0.0,2.0,1.57,,48332,UKR1
2020-21,Kolos Kovalivka,21,https://www.transfermarkt.co.uk/yevgen-novak/leistungsdatendetails/spieler/91358,91358,Yevgen Novak,Centre-Back,31.0,26.0,18.0,2.0,0.0,2.0,0.0,0.0,2.0,2.0,1.67,,48332,UKR1
2020-21,Kolos Kovalivka,24,https://www.transfermarkt.co.uk/oleksiy-zozulya/leistungsdatendetails/spieler/269365,269365,Oleksiy Zozulya,Right-Back,28.0,20.0,7.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.57,,48332,UKR1
2020-21,Kolos Kovalivka,8,https://www.transfermarkt.co.uk/yevgeniy-smyrnyi/leistungsdatendetails/spieler/396532,396532,Yevgeniy Smyrnyi,Central Midfield,21.0,21.0,20.0,2.0,0.0,3.0,0.0,0.0,8.0,11.0,1.60,,48332,UKR1
2020-21,Kolos Kovalivka,48,https://www.transfermarkt.co.uk/pavlo-orikhovskyi/leistungsdatendetails/spieler/248936,248936,Pavlo Orikhovskyi,Central Midfield,24.0,29.0,25.0,7.0,2.0,3.0,0.0,0.0,8.0,12.0,1.44,,48332,UKR1
2020-21,Kolos Kovalivka,20,https://www.transfermarkt.co.uk/vyacheslav-churko/leistungsdatendetails/spieler/131553,131553,Vyacheslav Churko,Attacking Midfield,27.0,11.0,11.0,3.0,4.0,4.0,0.0,0.0,0.0,9.0,1.73,,48332,UKR1
2020-21,Kolos Kovalivka,18,https://www.transfermarkt.co.uk/denys-kostyshyn/leistungsdatendetails/spieler/366446,366446,Denys Kostyshyn,Attacking Midfield,22.0,25.0,24.0,5.0,2.0,7.0,1.0,0.0,10.0,12.0,1.71,,48332,UKR1
2020-21,Kolos Kovalivka,69,https://www.transfermarkt.co.uk/oleg-ilyin/leistungsdatendetails/spieler/495923,495923,Oleg Ilyin,Right Midfield,23.0,30.0,27.0,0.0,4.0,7.0,0.0,0.0,18.0,6.0,1.67,,48332,UKR1
2020-21,Kolos Kovalivka,-,https://www.transfermarkt.co.uk/stanislav-sorokin/leistungsdatendetails/spieler/418896,418896,Stanislav Sorokin,Central Midfield,20.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.50,,48332,UKR1
2020-21,Kolos Kovalivka,90,https://www.transfermarkt.co.uk/andriy-bogdanov/leistungsdatendetails/spieler/92567,92567,Andriy Bogdanov,Central Midfield,30.0,27.0,23.0,0.0,6.0,8.0,0.0,0.0,3.0,13.0,1.61,,48332,UKR1
2020-21,Kolos Kovalivka,-,https://www.transfermarkt.co.uk/stanislav-morarenko/leistungsdatendetails/spieler/775905,775905,Stanislav Morarenko,Central Midfield,18.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.00,,48332,UKR1
2020-21,Kolos Kovalivka,5,https://www.transfermarkt.co.uk/kyrylo-petrov/leistungsdatendetails/spieler/58427,58427,Kyrylo Petrov,Defensive Midfield,30.0,27.0,25.0,2.0,1.0,6.0,0.0,0.0,1.0,1.0,1.76,,48332,UKR1
2020-21,Kolos Kovalivka,14,https://www.transfermarkt.co.uk/vadym-milko/leistungsdatendetails/spieler/58418,58418,Vadym Milko,Central Midfield,33.0,27.0,23.0,3.0,1.0,4.0,0.0,0.0,9.0,3.0,1.83,,48332,UKR1
2020-21,Kolos Kovalivka,38,https://www.transfermarkt.co.uk/alvaro-ngamba/leistungsdatendetails/spieler/290571,290571,Alvaro Ngamba,Central Midfield,21.0,13.0,8.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,1.75,,48332,UKR1
2020-21,Kolos Kovalivka,99,https://www.transfermarkt.co.uk/yevgen-zadoya/leistungsdatendetails/spieler/59978,59978,Yevgen Zadoya,Defensive Midfield,29.0,24.0,21.0,0.0,1.0,6.0,0.0,0.0,6.0,4.0,1.43,,48332,UKR1
2020-21,Kolos Kovalivka,-,https://www.transfermarkt.co.uk/stanislav-ursolov/leistungsdatendetails/spieler/773750,773750,Stanislav Ursolov,Left Midfield,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,48332,UKR1
2020-21,Kolos Kovalivka,9,https://www.transfermarkt.co.uk/denys-antyukh/leistungsdatendetails/spieler/383325,383325,Denys Antyukh,Right Winger,22.0,28.0,27.0,2.0,2.0,5.0,0.0,0.0,6.0,12.0,1.67,,48332,UKR1
2020-21,Kolos Kovalivka,0,https://www.transfermarkt.co.uk/anton-salabay/leistungsdatendetails/spieler/892025,892025,Anton Salabay,Centre-Forward,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"0,00",,48332,UKR1
2020-21,Kolos Kovalivka,19,https://www.transfermarkt.co.uk/yevgeniy-isaenko/leistungsdatendetails/spieler/539441,539441,Yevgeniy Isaenko,Centre-Forward,19.0,24.0,17.0,1.0,1.0,0.0,0.0,0.0,15.0,2.0,1.76,,48332,UKR1
2020-21,Kolos Kovalivka,-,https://www.transfermarkt.co.uk/stanislav-koval/leistungsdatendetails/spieler/737740,737740,Stanislav Koval,Centre-Forward,18.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.00,,48332,UKR1
2020-21,Kolos Kovalivka,-,https://www.transfermarkt.co.uk/oleksandr-bondarenko/leistungsdatendetails/spieler/25821,25821,Oleksandr Bondarenko,Centre-Forward,30.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,"0,00",,48332,UKR1
2020-21,Kolos Kovalivka,-,https://www.transfermarkt.co.uk/kyrylo-senko/leistungsdatendetails/spieler/794298,794298,Kyrylo Senko,Left Winger,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,48332,UKR1
2020-21,Kolos Kovalivka,7,https://www.transfermarkt.co.uk/volodymyr-lysenko/leistungsdatendetails/spieler/58413,58413,Volodymyr Lysenko,Centre-Forward,32.0,28.0,27.0,5.0,0.0,4.0,0.0,0.0,5.0,18.0,1.48,,48332,UKR1
2020-21,Kolos Kovalivka,11,https://www.transfermarkt.co.uk/yevgen-seleznyov/leistungsdatendetails/spieler/59908,59908,Yevgen Seleznyov,Centre-Forward,34.0,13.0,12.0,5.0,1.0,4.0,0.0,0.0,7.0,5.0,1.25,,48332,UKR1
2020-21,Kolos Kovalivka,17,https://www.transfermarkt.co.uk/dmytro-khlyobas/leistungsdatendetails/spieler/62610,62610,Dmytro Khlyobas,Centre-Forward,26.0,7.0,6.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,1.83,,48332,UKR1
2020-21,Kolos Kovalivka,94,https://www.transfermarkt.co.uk/mamadou-danfa/leistungsdatendetails/spieler/649029,649029,Mamadou Danfa,Right Winger,19.0,20.0,12.0,1.0,0.0,2.0,0.0,0.0,7.0,5.0,1.25,,48332,UKR1
2020-21,FC Oleksandriya,31,https://www.transfermarkt.co.uk/oleg-bilyk/leistungsdatendetails/spieler/449084,449084,Oleg Bilyk,Goalkeeper,22.0,28.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63,,18303,UKR1
2020-21,FC Oleksandriya,-,https://www.transfermarkt.co.uk/vyacheslav-borysenko/leistungsdatendetails/spieler/825449,825449,Vyacheslav Borysenko,Goalkeeper,18.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00,,18303,UKR1
2020-21,FC Oleksandriya,79,https://www.transfermarkt.co.uk/yuriy-pankiv/leistungsdatendetails/spieler/102572,102572,Yuriy Pankiv,Goalkeeper,35.0,27.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.05,,18303,UKR1
2020-21,FC Oleksandriya,-,https://www.transfermarkt.co.uk/denys-fert/leistungsdatendetails/spieler/825448,825448,Denys Fert,Goalkeeper,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,18303,UKR1
2020-21,FC Oleksandriya,4,https://www.transfermarkt.co.uk/vladyslav-baboglo/leistungsdatendetails/spieler/567873,567873,Vladyslav Baboglo,Centre-Back,21.0,30.0,24.0,1.0,2.0,4.0,0.0,0.0,6.0,3.0,1.08,,18303,UKR1
2020-21,FC Oleksandriya,11,https://www.transfermarkt.co.uk/denys-miroshnichenko/leistungsdatendetails/spieler/244262,244262,Denys Miroshnichenko,Right-Back,25.0,20.0,17.0,0.0,0.0,3.0,0.0,0.0,4.0,5.0,1.47,,18303,UKR1
2020-21,FC Oleksandriya,47,https://www.transfermarkt.co.uk/roman-vantukh/leistungsdatendetails/spieler/396536,396536,Roman Vantukh,Left-Back,21.0,20.0,20.0,2.0,2.0,2.0,0.0,0.0,1.0,7.0,1.25,,18303,UKR1
2020-21,FC Oleksandriya,5,https://www.transfermarkt.co.uk/tymur-stetskov/leistungsdatendetails/spieler/549960,549960,Tymur Stetskov,Centre-Back,22.0,29.0,22.0,1.0,1.0,2.0,0.0,0.0,17.0,2.0,0.82,,18303,UKR1
2020-21,FC Oleksandriya,17,https://www.transfermarkt.co.uk/valeriy-luchkevych/leistungsdatendetails/spieler/248934,248934,Valeriy Luchkevych,Right-Back,24.0,25.0,25.0,3.0,4.0,0.0,1.0,0.0,1.0,15.0,1.44,,18303,UKR1
2020-21,FC Oleksandriya,55,https://www.transfermarkt.co.uk/valeriy-bondarenko/leistungsdatendetails/spieler/365540,365540,Valeriy Bondarenko,Centre-Back,26.0,21.0,21.0,5.0,0.0,3.0,1.0,0.0,1.0,2.0,1.14,,18303,UKR1
2020-21,FC Oleksandriya,-,https://www.transfermarkt.co.uk/valeriy-samar/leistungsdatendetails/spieler/825229,825229,Valeriy Samar,Centre-Back,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,18303,UKR1
2020-21,FC Oleksandriya,13,https://www.transfermarkt.co.uk/glib-bukhal/leistungsdatendetails/spieler/381268,381268,Glib Bukhal,Centre-Back,24.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"0,00",,18303,UKR1
2020-21,FC Oleksandriya,2,https://www.transfermarkt.co.uk/oleksandr-melnyk/leistungsdatendetails/spieler/418891,418891,Oleksandr Melnyk,Centre-Back,20.0,21.0,10.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,1.10,,18303,UKR1
2020-21,FC Oleksandriya,20,https://www.transfermarkt.co.uk/pavlo-pashayev/leistungsdatendetails/spieler/58961,58961,Pavlo Pashayev,Right-Back,32.0,25.0,23.0,0.0,2.0,9.0,0.0,0.0,1.0,4.0,1.39,,18303,UKR1
2020-21,FC Oleksandriya,90,https://www.transfermarkt.co.uk/kaspars-dubra/leistungsdatendetails/spieler/85506,85506,Kaspars Dubra,Centre-Back,29.0,21.0,18.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,1.33,,18303,UKR1
2020-21,FC Oleksandriya,8,https://www.transfermarkt.co.uk/ivan-kalyuzhnyi/leistungsdatendetails/spieler/343151,343151,Ivan Kalyuzhnyi,Central Midfield,22.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.00,,18303,UKR1
2020-21,FC Oleksandriya,16,https://www.transfermarkt.co.uk/kyrylo-dryshlyuk/leistungsdatendetails/spieler/501417,501417,Kyrylo Dryshlyuk,Central Midfield,20.0,9.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.60,,18303,UKR1
2020-21,FC Oleksandriya,-,https://www.transfermarkt.co.uk/emil-mustafayev/leistungsdatendetails/spieler/892054,892054,Emil Mustafayev,Attacking Midfield,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"0,00",,18303,UKR1
2020-21,FC Oleksandriya,6,https://www.transfermarkt.co.uk/kyrylo-kovalets/leistungsdatendetails/spieler/140676,140676,Kyrylo Kovalets,Attacking Midfield,26.0,22.0,21.0,1.0,6.0,2.0,0.0,0.0,3.0,12.0,1.19,,18303,UKR1
2020-21,FC Oleksandriya,-,https://www.transfermarkt.co.uk/denys-pidruchnyi/leistungsdatendetails/spieler/417235,417235,Denys Pidruchnyi,Central Midfield,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,18303,UKR1
2020-21,FC Oleksandriya,44,https://www.transfermarkt.co.uk/yevgen-banada/leistungsdatendetails/spieler/242272,242272,Yevgen Banada,Central Midfield,28.0,24.0,23.0,3.0,2.0,6.0,0.0,1.0,2.0,5.0,1.39,,18303,UKR1
2020-21,FC Oleksandriya,7,https://www.transfermarkt.co.uk/bogdan-myshenko/leistungsdatendetails/spieler/325420,325420,Bogdan Myshenko,Left Midfield,25.0,23.0,18.0,1.0,2.0,5.0,0.0,0.0,12.0,6.0,1.28,,18303,UKR1
2020-21,FC Oleksandriya,71,https://www.transfermarkt.co.uk/vadym-yanchak/leistungsdatendetails/spieler/553056,553056,Vadym Yanchak,Right Midfield,21.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"0,00",,18303,UKR1
2020-21,FC Oleksandriya,-,https://www.transfermarkt.co.uk/vasyl-grytsuk/leistungsdatendetails/spieler/59047,59047,Vasyl Grytsuk,Attacking Midfield,32.0,13.0,11.0,1.0,1.0,1.0,0.0,0.0,7.0,3.0,1.82,,18303,UKR1
