Season,Team,#,Link,PLAYER_ID,Player Name,Position,Age,Appearences,Played Games,Goals,Assists,Yellow,Second Yellow,Red,Come From Bench,Substituted,PPG,Minute Played,TEAM_ID,League
2019-20,Amiens SC,-,https://www.transfermarkt.co.uk/jack-lahne/leistungsdatendetails/spieler/493674,493674,Jack Lahne,Centre-Forward,17.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.50,,1416,FR1
2019-20,Amiens SC,-,https://www.transfermarkt.co.uk/cheick-timite/leistungsdatendetails/spieler/424709,424709,Cheick Timite,Right Winger,21.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,"0,00",,1416,FR1
2019-20,Amiens SC,15,https://www.transfermarkt.co.uk/moussa-konate/leistungsdatendetails/spieler/192774,192774,Moussa Konaté,Centre-Forward,26.0,17.0,14.0,2.0,1.0,0.0,0.0,0.0,6.0,2.0,0.71,,1416,FR1
2019-20,Amiens SC,32,https://www.transfermarkt.co.uk/darell-tokpa/leistungsdatendetails/spieler/655414,655414,Darell Tokpa,Centre-Forward,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,1416,FR1
2019-20,Amiens SC,38,https://www.transfermarkt.co.uk/ulrick-eneme-ella/leistungsdatendetails/spieler/484994,484994,Ulrick Eneme-Ella,Centre-Forward,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,1416,FR1
2019-20,Amiens SC,40,https://www.transfermarkt.co.uk/abdoulaye-toure/leistungsdatendetails/spieler/530902,530902,Abdoulaye Touré,Left Winger,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,1416,FR1
2019-20,FC Metz,16,https://www.transfermarkt.co.uk/alexandre-oukidja/leistungsdatendetails/spieler/56809,56809,Alexandre Oukidja,Goalkeeper,30.0,29.0,27.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.26,,347,FR1
2019-20,FC Metz,30,https://www.transfermarkt.co.uk/guillaume-dietsch/leistungsdatendetails/spieler/463601,463601,Guillaume Dietsch,Goalkeeper,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,347,FR1
2019-20,FC Metz,1,https://www.transfermarkt.co.uk/paul-delecroix/leistungsdatendetails/spieler/81543,81543,Paul Delecroix,Goalkeeper,30.0,28.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"0,00",,347,FR1
2019-20,FC Metz,-,https://www.transfermarkt.co.uk/kiliann-sildillia/leistungsdatendetails/spieler/548348,548348,Kiliann Sildillia,Right-Back,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,347,FR1
2019-20,FC Metz,3,https://www.transfermarkt.co.uk/matthieu-udol/leistungsdatendetails/spieler/344886,344886,Matthieu Udol,Left-Back,23.0,19.0,14.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.29,,347,FR1
2019-20,FC Metz,6,https://www.transfermarkt.co.uk/mamadou-fofana/leistungsdatendetails/spieler/402004,402004,Mamadou Fofana,Centre-Back,21.0,29.0,21.0,0.0,0.0,4.0,0.0,0.0,2.0,3.0,1.14,,347,FR1
2019-20,FC Metz,18,https://www.transfermarkt.co.uk/fabien-centonze/leistungsdatendetails/spieler/384859,384859,Fabien Centonze,Right-Back,23.0,30.0,30.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.13,,347,FR1
2019-20,FC Metz,2,https://www.transfermarkt.co.uk/dylan-bronn/leistungsdatendetails/spieler/450417,450417,Dylan Bronn,Centre-Back,24.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70,,347,FR1
2019-20,FC Metz,17,https://www.transfermarkt.co.uk/thomas-delaine/leistungsdatendetails/spieler/170961,170961,Thomas Delaine,Left-Back,27.0,24.0,17.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,0.94,,347,FR1
2019-20,FC Metz,-,https://www.transfermarkt.co.uk/aboubacar-lo/leistungsdatendetails/spieler/739076,739076,Aboubacar Lô,Centre-Back,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,347,FR1
2019-20,FC Metz,-,https://www.transfermarkt.co.uk/lenny-lacroix/leistungsdatendetails/spieler/620315,620315,Lenny Lacroix,Centre-Back,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,347,FR1
2019-20,FC Metz,-,https://www.transfermarkt.co.uk/stoppila-sunzu/leistungsdatendetails/spieler/82324,82324,Stoppila Sunzu,Centre-Back,30.0,20.0,18.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,0.89,,347,FR1
2019-20,FC Metz,21,https://www.transfermarkt.co.uk/john-boye/leistungsdatendetails/spieler/85585,85585,John Boye,Centre-Back,32.0,26.0,25.0,2.0,0.0,6.0,0.0,0.0,0.0,1.0,1.24,,347,FR1
2019-20,FC Metz,28,https://www.transfermarkt.co.uk/manuel-cabit/leistungsdatendetails/spieler/127075,127075,Manuel Cabit,Left-Back,26.0,13.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.33,,347,FR1
2019-20,FC Metz,8,https://www.transfermarkt.co.uk/boubacar-traore/leistungsdatendetails/spieler/649020,649020,Boubacar Traoré,Defensive Midfield,17.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,347,FR1
2019-20,FC Metz,19,https://www.transfermarkt.co.uk/habib-maiga/leistungsdatendetails/spieler/293944,293944,Habib Maïga,Defensive Midfield,23.0,28.0,27.0,1.0,2.0,7.0,0.0,0.0,1.0,5.0,1.26,,347,FR1
2019-20,FC Metz,27,https://www.transfermarkt.co.uk/farid-boulaya/leistungsdatendetails/spieler/202318,202318,Farid Boulaya,Attacking Midfield,26.0,23.0,20.0,2.0,1.0,1.0,0.0,1.0,11.0,7.0,1.15,,347,FR1
2019-20,FC Metz,4,https://www.transfermarkt.co.uk/kevin-ndoram/leistungsdatendetails/spieler/342209,342209,Kévin N'Doram,Defensive Midfield,23.0,25.0,22.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.27,,347,FR1
2019-20,FC Metz,25,https://www.transfermarkt.co.uk/adama-traore/leistungsdatendetails/spieler/262608,262608,Adama Traoré,Attacking Midfield,24.0,17.0,16.0,1.0,4.0,1.0,0.0,0.0,4.0,7.0,1.13,,347,FR1
2019-20,FC Metz,22,https://www.transfermarkt.co.uk/sami-lahssaini/leistungsdatendetails/spieler/535706,535706,Sami Lahssaini,Central Midfield,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,347,FR1
2019-20,FC Metz,5,https://www.transfermarkt.co.uk/victorien-angban/leistungsdatendetails/spieler/178314,178314,Victorien Angban,Central Midfield,22.0,25.0,22.0,0.0,0.0,1.0,0.0,0.0,9.0,4.0,1.18,,347,FR1
2019-20,FC Metz,10,https://www.transfermarkt.co.uk/marvin-gakpa/leistungsdatendetails/spieler/170976,170976,Marvin Gakpa,Central Midfield,25.0,24.0,15.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,0.53,,347,FR1
2019-20,FC Metz,14,https://www.transfermarkt.co.uk/vincent-pajot/leistungsdatendetails/spieler/126699,126699,Vincent Pajot,Defensive Midfield,28.0,8.0,8.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,2.00,,347,FR1
2019-20,FC Metz,24,https://www.transfermarkt.co.uk/renaud-cohade/leistungsdatendetails/spieler/18955,18955,Renaud Cohade,Central Midfield,34.0,20.0,12.0,1.0,0.0,3.0,0.0,0.0,3.0,7.0,0.83,,347,FR1
2019-20,FC Metz,-,https://www.transfermarkt.co.uk/georges-mikautadze/leistungsdatendetails/spieler/729814,729814,Georges Mikautadze,Centre-Forward,18.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"0,00",,347,FR1
2019-20,FC Metz,20,https://www.transfermarkt.co.uk/habib-diallo/leistungsdatendetails/spieler/344888,344888,Habib Diallo,Centre-Forward,24.0,27.0,27.0,12.0,3.0,2.0,0.0,1.0,0.0,3.0,1.04,,347,FR1
2019-20,FC Metz,-,https://www.transfermarkt.co.uk/adama-traore/leistungsdatendetails/spieler/364405,364405,Adama Traoré,Right Winger,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,347,FR1
2019-20,FC Metz,9,https://www.transfermarkt.co.uk/thierry-ambrose/leistungsdatendetails/spieler/265763,265763,Thierry Ambrose,Centre-Forward,22.0,27.0,19.0,0.0,0.0,1.0,0.0,0.0,14.0,3.0,1.00,,347,FR1
2019-20,FC Metz,26,https://www.transfermarkt.co.uk/papa-ndiaga-yade/leistungsdatendetails/spieler/568702,568702,Papa Ndiaga Yade,Left Winger,19.0,8.0,4.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.75,,347,FR1
2019-20,FC Metz,-,https://www.transfermarkt.co.uk/amadou-ndiaye/leistungsdatendetails/spieler/568695,568695,Amadou N'Diaye,Centre-Forward,19.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,347,FR1
2019-20,FC Metz,7,https://www.transfermarkt.co.uk/ibrahima-niane/leistungsdatendetails/spieler/490417,490417,Ibrahima Niane,Centre-Forward,20.0,27.0,22.0,4.0,0.0,0.0,0.0,0.0,12.0,6.0,1.14,,347,FR1
2019-20,FC Metz,11,https://www.transfermarkt.co.uk/opa-nguette/leistungsdatendetails/spieler/205587,205587,Opa Nguette,Left Winger,24.0,30.0,28.0,5.0,2.0,1.0,0.0,0.0,4.0,21.0,1.18,,347,FR1
2019-20,Dijon,1,https://www.transfermarkt.co.uk/runar-alex-runarsson/leistungsdatendetails/spieler/205657,205657,Rúnar Alex Rúnarsson,Goalkeeper,24.0,30.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.71,,2969,FR1
2019-20,Dijon,16,https://www.transfermarkt.co.uk/alfred-gomis/leistungsdatendetails/spieler/163568,163568,Alfred Gomis,Goalkeeper,25.0,23.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.48,,2969,FR1
2019-20,Dijon,30,https://www.transfermarkt.co.uk/levi-ntumba/leistungsdatendetails/spieler/509510,509510,Levi Ntumba,Goalkeeper,18.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,2969,FR1
2019-20,Dijon,-,https://www.transfermarkt.co.uk/ewan-hatfout/leistungsdatendetails/spieler/725963,725963,Ewan Hatfout,Goalkeeper,19.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,2969,FR1
2019-20,Dijon,4,https://www.transfermarkt.co.uk/nayef-aguerd/leistungsdatendetails/spieler/361914,361914,Nayef Aguerd,Centre-Back,23.0,16.0,12.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.17,,2969,FR1
2019-20,Dijon,27,https://www.transfermarkt.co.uk/hamza-mendyl/leistungsdatendetails/spieler/447221,447221,Hamza Mendyl,Left-Back,21.0,21.0,20.0,1.0,0.0,8.0,0.0,1.0,2.0,3.0,1.40,,2969,FR1
2019-20,Dijon,5,https://www.transfermarkt.co.uk/senou-coulibaly/leistungsdatendetails/spieler/596240,596240,Senou Coulibaly,Centre-Back,24.0,22.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.67,,2969,FR1
2019-20,Dijon,-,https://www.transfermarkt.co.uk/ahmad-ngouyamsa/leistungsdatendetails/spieler/723416,723416,Ahmad Ngouyamsa,Right-Back,18.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.00,,2969,FR1
2019-20,Dijon,6,https://www.transfermarkt.co.uk/theo-barbet/leistungsdatendetails/spieler/484987,484987,Théo Barbet,Centre-Back,18.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,2969,FR1
2019-20,Dijon,3,https://www.transfermarkt.co.uk/ngonda-muzinga/leistungsdatendetails/spieler/426790,426790,Ngonda Muzinga,Left-Back,24.0,13.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.88,,2969,FR1
2019-20,Dijon,25,https://www.transfermarkt.co.uk/bruno-ecuele-manga/leistungsdatendetails/spieler/60990,60990,Bruno Ecuele Manga,Centre-Back,30.0,31.0,31.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.16,,2969,FR1
2019-20,Dijon,2,https://www.transfermarkt.co.uk/mickael-alphonse/leistungsdatendetails/spieler/172153,172153,Mickaël Alphonse,Right-Back,29.0,27.0,20.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,1.05,,2969,FR1
2019-20,Dijon,24,https://www.transfermarkt.co.uk/wesley-lautoa/leistungsdatendetails/spieler/154199,154199,Wesley Lautoa,Centre-Back,31.0,29.0,27.0,1.0,1.0,5.0,0.0,0.0,2.0,5.0,1.33,,2969,FR1
2019-20,Dijon,26,https://www.transfermarkt.co.uk/fouad-chafik/leistungsdatendetails/spieler/216499,216499,Fouad Chafik,Right-Back,32.0,30.0,23.0,0.0,3.0,2.0,0.0,0.0,2.0,4.0,1.30,,2969,FR1
2019-20,Dijon,-,https://www.transfermarkt.co.uk/matheus-pereira/leistungsdatendetails/spieler/323934,323934,Matheus Pereira,Central Midfield,21.0,18.0,10.0,0.0,0.0,4.0,0.0,0.0,4.0,5.0,1.30,,2969,FR1
2019-20,Dijon,-,https://www.transfermarkt.co.uk/enzo-loiodice/leistungsdatendetails/spieler/581781,581781,Enzo Loiodice,Central Midfield,18.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.50,,2969,FR1
2019-20,Dijon,6,https://www.transfermarkt.co.uk/yassine-benzia/leistungsdatendetails/spieler/187847,187847,Yassine Benzia,Attacking Midfield,24.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.50,,2969,FR1
2019-20,Dijon,22,https://www.transfermarkt.co.uk/didier-ndong/leistungsdatendetails/spieler/210081,210081,Didier Ndong,Defensive Midfield,25.0,32.0,32.0,0.0,4.0,5.0,0.0,0.0,1.0,5.0,1.19,,2969,FR1
2019-20,Dijon,8,https://www.transfermarkt.co.uk/bryan-soumare/leistungsdatendetails/spieler/644563,644563,Bryan Soumaré,Attacking Midfield,20.0,26.0,15.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,0.87,,2969,FR1
2019-20,Dijon,14,https://www.transfermarkt.co.uk/jordan-marie/leistungsdatendetails/spieler/231025,231025,Jordan Marié,Central Midfield,27.0,14.0,11.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.64,,2969,FR1
2019-20,Dijon,15,https://www.transfermarkt.co.uk/florent-balmont/leistungsdatendetails/spieler/5348,5348,Florent Balmont,Central Midfield,39.0,29.0,16.0,0.0,1.0,1.0,0.0,0.0,9.0,5.0,1.56,,2969,FR1
2019-20,Dijon,20,https://www.transfermarkt.co.uk/romain-amalfitano/leistungsdatendetails/spieler/137841,137841,Romain Amalfitano,Central Midfield,29.0,32.0,29.0,1.0,1.0,5.0,0.0,0.0,8.0,6.0,1.03,,2969,FR1
2019-20,Dijon,9,https://www.transfermarkt.co.uk/stephy-mavididi/leistungsdatendetails/spieler/340328,340328,Stephy Mavididi,Left Winger,21.0,28.0,28.0,8.0,2.0,0.0,0.0,0.0,9.0,11.0,1.29,,2969,FR1
2019-20,Dijon,-,https://www.transfermarkt.co.uk/rayan-philippe/leistungsdatendetails/spieler/694507,694507,Rayan Philippe,Right Winger,18.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"0,00",,2969,FR1
2019-20,Dijon,17,https://www.transfermarkt.co.uk/mama-balde/leistungsdatendetails/spieler/325223,325223,Mama Baldé,Centre-Forward,23.0,28.0,28.0,6.0,2.0,3.0,0.0,0.0,6.0,12.0,1.14,,2969,FR1
2019-20,Dijon,19,https://www.transfermarkt.co.uk/jhonder-cadiz/leistungsdatendetails/spieler/271256,271256,Jhonder Cádiz,Centre-Forward,23.0,24.0,22.0,3.0,3.0,4.0,0.0,0.0,10.0,4.0,1.41,,2969,FR1
2019-20,Dijon,21,https://www.transfermarkt.co.uk/mounir-chouiar/leistungsdatendetails/spieler/355641,355641,Mounir Chouiar,Left Winger,20.0,24.0,24.0,6.0,1.0,4.0,1.0,0.0,4.0,11.0,1.13,,2969,FR1
2019-20,Dijon,11,https://www.transfermarkt.co.uk/julio-tavares/leistungsdatendetails/spieler/216426,216426,Julio Tavarès,Centre-Forward,30.0,27.0,27.0,5.0,2.0,0.0,0.0,0.0,5.0,1.0,1.26,,2969,FR1
2019-20,Dijon,-,https://www.transfermarkt.co.uk/benjamin-jeannot/leistungsdatendetails/spieler/111048,111048,Benjamin Jeannot,Centre-Forward,27.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"0,00",,2969,FR1
2019-20,Dijon,-,https://www.transfermarkt.co.uk/jules-keita/leistungsdatendetails/spieler/402117,402117,Jules Keita,Left Winger,20.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,"0,00",,2969,FR1
2019-20,Dijon,7,https://www.transfermarkt.co.uk/frederic-sammaritano/leistungsdatendetails/spieler/80173,80173,Frédéric Sammaritano,Left Winger,33.0,19.0,13.0,2.0,2.0,0.0,0.0,0.0,4.0,7.0,1.54,,2969,FR1
2019-20,Nîmes Olympique,30,https://www.transfermarkt.co.uk/paul-bernardoni/leistungsdatendetails/spieler/318507,318507,Paul Bernardoni,Goalkeeper,22.0,27.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.08,,1160,FR1
2019-20,Nîmes Olympique,-,https://www.transfermarkt.co.uk/amjhad-nazih/leistungsdatendetails/spieler/654420,654420,Amjhad Nazih,Goalkeeper,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,1160,FR1
2019-20,Nîmes Olympique,-,https://www.transfermarkt.co.uk/valentin-rabouille/leistungsdatendetails/spieler/717421,717421,Valentin Rabouille,Goalkeeper,19.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.00,,1160,FR1
2019-20,Nîmes Olympique,16,https://www.transfermarkt.co.uk/lucas-dias/leistungsdatendetails/spieler/476079,476079,Lucas Dias,Goalkeeper,20.0,32.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.86,,1160,FR1
2019-20,Nîmes Olympique,26,https://www.transfermarkt.co.uk/florian-miguel/leistungsdatendetails/spieler/347594,347594,Florian Miguel,Left-Back,22.0,29.0,26.0,1.0,0.0,6.0,1.0,0.0,1.0,5.0,1.12,,1160,FR1
2019-20,Nîmes Olympique,-,https://www.transfermarkt.co.uk/theo-sainte-luce/leistungsdatendetails/spieler/537127,537127,Théo Sainte-Luce,Left-Back,20.0,10.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.60,,1160,FR1
2019-20,Nîmes Olympique,15,https://www.transfermarkt.co.uk/gaetan-paquiez/leistungsdatendetails/spieler/412092,412092,Gaëtan Paquiez,Centre-Back,25.0,31.0,25.0,0.0,0.0,5.0,1.0,0.0,6.0,4.0,1.16,,1160,FR1
2019-20,Nîmes Olympique,23,https://www.transfermarkt.co.uk/anthony-briancon/leistungsdatendetails/spieler/190338,190338,Anthony Briançon,Centre-Back,24.0,24.0,24.0,2.0,0.0,1.0,0.0,2.0,2.0,2.0,0.96,,1160,FR1
2019-20,Nîmes Olympique,21,https://www.transfermarkt.co.uk/kelyan-guessoum/leistungsdatendetails/spieler/545520,545520,Kelyan Guessoum,Centre-Back,20.0,8.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.00,,1160,FR1
2019-20,Nîmes Olympique,29,https://www.transfermarkt.co.uk/sofiane-alakouch/leistungsdatendetails/spieler/434358,434358,Sofiane Alakouch,Right-Back,20.0,27.0,18.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.89,,1160,FR1
2019-20,Nîmes Olympique,5,https://www.transfermarkt.co.uk/loick-landre/leistungsdatendetails/spieler/164912,164912,Loïck Landre,Centre-Back,27.0,27.0,14.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,1.36,,1160,FR1
2019-20,Nîmes Olympique,4,https://www.transfermarkt.co.uk/pablo-martinez/leistungsdatendetails/spieler/282900,282900,Pablo Martínez,Centre-Back,30.0,28.0,28.0,2.0,1.0,3.0,1.0,0.0,1.0,0.0,1.04,,1160,FR1
2019-20,Nîmes Olympique,12,https://www.transfermarkt.co.uk/lamine-fomba/leistungsdatendetails/spieler/391376,391376,Lamine Fomba,Defensive Midfield,21.0,25.0,21.0,0.0,0.0,6.0,0.0,0.0,5.0,7.0,1.24,,1160,FR1
2019-20,Nîmes Olympique,22,https://www.transfermarkt.co.uk/yassine-benrahou/leistungsdatendetails/spieler/344599,344599,Yassine Benrahou,Attacking Midfield,20.0,10.0,10.0,2.0,3.0,1.0,0.0,0.0,0.0,3.0,1.50,,1160,FR1
2019-20,Nîmes Olympique,18,https://www.transfermarkt.co.uk/theo-valls/leistungsdatendetails/spieler/341396,341396,Théo Valls,Central Midfield,23.0,26.0,24.0,1.0,1.0,1.0,0.0,1.0,3.0,11.0,1.00,,1160,FR1
2019-20,Nîmes Olympique,-,https://www.transfermarkt.co.uk/antonin-bobichon/leistungsdatendetails/spieler/344575,344575,Antonin Bobichon,Central Midfield,23.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00",,1160,FR1
2019-20,Nîmes Olympique,19,https://www.transfermarkt.co.uk/lucas-buades/leistungsdatendetails/spieler/531960,531960,Lucas Buadés,Right Midfield,21.0,20.0,9.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.89,,1160,FR1
2019-20,Nîmes Olympique,-,https://www.transfermarkt.co.uk/matteo-ahlinvi/leistungsdatendetails/spieler/509234,509234,Mattéo Ahlinvi,Central Midfield,19.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.50,,1160,FR1
2019-20,Nîmes Olympique,6,https://www.transfermarkt.co.uk/sidy-sarr/leistungsdatendetails/spieler/364233,364233,Sidy Sarr,Defensive Midfield,23.0,26.0,25.0,0.0,2.0,7.0,0.0,0.0,11.0,3.0,0.96,,1160,FR1
2019-20,Nîmes Olympique,-,https://www.transfermarkt.co.uk/pierrick-valdivia/leistungsdatendetails/spieler/60607,60607,Pierrick Valdivia,Central Midfield,31.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,"0,00",,1160,FR1
2019-20,Nîmes Olympique,-,https://www.transfermarkt.co.uk/antoine-valerio/leistungsdatendetails/spieler/707317,707317,Antoine Valério,Central Midfield,19.0,16.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.11,,1160,FR1
2019-20,Nîmes Olympique,7,https://www.transfermarkt.co.uk/romain-philippoteaux/leistungsdatendetails/spieler/255220,255220,Romain Philippoteaux,Left Midfield,31.0,30.0,29.0,5.0,2.0,3.0,0.0,0.0,4.0,12.0,1.03,,1160,FR1
2019-20,Nîmes Olympique,8,https://www.transfermarkt.co.uk/lucas-deaux/leistungsdatendetails/spieler/57372,57372,Lucas Deaux,Defensive Midfield,30.0,18.0,18.0,2.0,2.0,2.0,0.0,0.0,2.0,6.0,1.22,,1160,FR1
2019-20,Nîmes Olympique,-,https://www.transfermarkt.co.uk/luca-valls/leistungsdatendetails/spieler/729818,729818,Luca Valls,Central Midfield,20.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,"0,00",,1160,FR1
2019-20,Nîmes Olympique,27,https://www.transfermarkt.co.uk/kevin-denkey/leistungsdatendetails/spieler/482072,482072,Kévin Denkey,Centre-Forward,18.0,26.0,19.0,3.0,1.0,2.0,0.0,0.0,13.0,4.0,0.89,,1160,FR1
2019-20,Nîmes Olympique,10,https://www.transfermarkt.co.uk/zinedine-ferhat/leistungsdatendetails/spieler/232895,232895,Zinedine Ferhat,Right Winger,26.0,28.0,28.0,3.0,5.0,1.0,0.0,0.0,2.0,5.0,1.00,,1160,FR1
2019-20,Nîmes Olympique,-,https://www.transfermarkt.co.uk/nassim-chadli/leistungsdatendetails/spieler/721746,721746,Nassim Chadli,Right Winger,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,1160,FR1
2019-20,Nîmes Olympique,20,https://www.transfermarkt.co.uk/renaud-ripart/leistungsdatendetails/spieler/234802,234802,Renaud Ripart,Right Winger,26.0,27.0,25.0,5.0,2.0,0.0,0.0,0.0,1.0,5.0,0.84,,1160,FR1
2019-20,Nîmes Olympique,28,https://www.transfermarkt.co.uk/moussa-kone/leistungsdatendetails/spieler/364239,364239,Moussa Koné,Centre-Forward,22.0,5.0,5.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,1.20,,1160,FR1
2019-20,Nîmes Olympique,11,https://www.transfermarkt.co.uk/vlatko-stojanovski/leistungsdatendetails/spieler/345041,345041,Vlatko Stojanovski,Centre-Forward,22.0,21.0,10.0,2.0,0.0,0.0,0.0,0.0,6.0,2.0,0.70,,1160,FR1
2019-20,Nîmes Olympique,17,https://www.transfermarkt.co.uk/haris-duljevic/leistungsdatendetails/spieler/184473,184473,Haris Duljevic,Left Winger,25.0,20.0,17.0,0.0,3.0,0.0,0.0,0.0,9.0,5.0,0.76,,1160,FR1
2019-20,Nîmes Olympique,9,https://www.transfermarkt.co.uk/clement-depres/leistungsdatendetails/spieler/347595,347595,Clément Depres,Centre-Forward,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,1160,FR1
2019-20,Nîmes Olympique,24,https://www.transfermarkt.co.uk/sami-ben-amar/leistungsdatendetails/spieler/524318,524318,Sami Ben Amar,Centre-Forward,21.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.75,,1160,FR1
2019-20,Nîmes Olympique,25,https://www.transfermarkt.co.uk/nolan-roux/leistungsdatendetails/spieler/81460,81460,Nolan Roux,Centre-Forward,31.0,7.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.71,,1160,FR1
2019-20,Nîmes Olympique,-,https://www.transfermarkt.co.uk/amine-karraoui/leistungsdatendetails/spieler/413038,413038,Amine Karraoui,Centre-Forward,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,1160,FR1
2019-20,Stade Brestois 29,1,https://www.transfermarkt.co.uk/gautier-larsonneur/leistungsdatendetails/spieler/357047,357047,Gautier Larsonneur,Goalkeeper,22.0,31.0,28.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.11,,3911,FR1
2019-20,Stade Brestois 29,16,https://www.transfermarkt.co.uk/donovan-leon/leistungsdatendetails/spieler/170911,170911,Donovan Léon,Goalkeeper,26.0,32.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.8,,3911,FR1
2019-20,Stade Brestois 29,30,https://www.transfermarkt.co.uk/sebastien-cibois/leistungsdatendetails/spieler/395251,395251,Sébastien Cibois,Goalkeeper,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3911,FR1
2019-20,Stade Brestois 29,-,https://www.transfermarkt.co.uk/julien-fabri/leistungsdatendetails/spieler/238635,238635,Julien Fabri,Goalkeeper,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3911,FR1
2019-20,Stade Brestois 29,5,https://www.transfermarkt.co.uk/brendan-chardonnet/leistungsdatendetails/spieler/250779,250779,Brendan Chardonnet,Centre-Back,24.0,24.0,15.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,1.4,,3911,FR1
