Season,Team,#,Link,PLAYER_ID,Player Name,Position,Age,Appearences,Played Games,Goals,Assists,Yellow,Second Yellow,Red,Come From Bench,Substituted,PPG,Minute Played,TEAM_ID,League
2019-20,VVV-Venlo,26,https://www.transfermarkt.co.uk/stan-van-dijck/leistungsdatendetails/spieler/457090,457090,Stan van Dijck,Centre-Back,18.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.00,,1426,NL1
2019-20,VVV-Venlo,21,https://www.transfermarkt.co.uk/evert-linthorst/leistungsdatendetails/spieler/361112,361112,Evert Linthorst,Central Midfield,19.0,23.0,19.0,4.0,1.0,3.0,0.0,0.0,1.0,4.0,0.89,,1426,NL1
2019-20,VVV-Venlo,19,https://www.transfermarkt.co.uk/john-yeboah/leistungsdatendetails/spieler/439914,439914,John Yeboah,Attacking Midfield,19.0,20.0,18.0,1.0,0.0,0.0,0.0,0.0,8.0,6.0,1.11,,1426,NL1
2019-20,VVV-Venlo,11,https://www.transfermarkt.co.uk/richard-neudecker/leistungsdatendetails/spieler/228953,228953,Richard Neudecker,Central Midfield,22.0,25.0,17.0,0.0,4.0,3.0,0.0,0.0,4.0,4.0,0.76,,1426,NL1
2019-20,VVV-Venlo,20,https://www.transfermarkt.co.uk/thomas-bruns/leistungsdatendetails/spieler/172202,172202,Thomas Bruns,Attacking Midfield,27.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.50,,1426,NL1
2019-20,VVV-Venlo,-,https://www.transfermarkt.co.uk/wassim-essanoussi/leistungsdatendetails/spieler/739745,739745,Wassim Essanoussi,Attacking Midfield,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,1426,NL1
2019-20,VVV-Venlo,6,https://www.transfermarkt.co.uk/danny-post/leistungsdatendetails/spieler/90343,90343,Danny Post,Defensive Midfield,30.0,21.0,21.0,1.0,0.0,7.0,1.0,0.0,1.0,1.0,1.00,,1426,NL1
2019-20,VVV-Venlo,10,https://www.transfermarkt.co.uk/johnatan-opoku/leistungsdatendetails/spieler/191834,191834,Johnatan Opoku,Attacking Midfield,29.0,22.0,20.0,7.0,3.0,0.0,0.0,0.0,5.0,7.0,1.10,,1426,NL1
2019-20,VVV-Venlo,31,https://www.transfermarkt.co.uk/lee-cattermole/leistungsdatendetails/spieler/37363,37363,Lee Cattermole,Defensive Midfield,31.0,17.0,11.0,0.0,0.0,4.0,0.0,0.0,2.0,4.0,0.91,,1426,NL1
2019-20,VVV-Venlo,7,https://www.transfermarkt.co.uk/haji-wright/leistungsdatendetails/spieler/315291,315291,Haji Wright,Centre-Forward,21.0,27.0,23.0,1.0,1.0,0.0,0.0,0.0,7.0,7.0,0.78,,1426,NL1
2019-20,VVV-Venlo,29,https://www.transfermarkt.co.uk/oussama-darfalou/leistungsdatendetails/spieler/321182,321182,Oussama Darfalou,Centre-Forward,25.0,8.0,8.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.63,,1426,NL1
2019-20,VVV-Venlo,23,https://www.transfermarkt.co.uk/yahcuroo-roemer/leistungsdatendetails/spieler/539547,539547,Yahcuroo Roemer,Right Winger,17.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,1426,NL1
2019-20,VVV-Venlo,-,https://www.transfermarkt.co.uk/elia-soriano/leistungsdatendetails/spieler/50674,50674,Elia Soriano,Centre-Forward,30.0,19.0,17.0,2.0,0.0,0.0,0.0,0.0,4.0,6.0,0.71,,1426,NL1
2019-20,VVV-Venlo,8,https://www.transfermarkt.co.uk/peter-van-ooijen/leistungsdatendetails/spieler/123521,123521,Peter van Ooijen,Right Winger,27.0,25.0,23.0,5.0,2.0,4.0,0.0,0.0,2.0,9.0,1.04,,1426,NL1
2019-20,VVV-Venlo,15,https://www.transfermarkt.co.uk/jerome-sinclair/leistungsdatendetails/spieler/236513,236513,Jerome Sinclair,Centre-Forward,22.0,27.0,24.0,0.0,1.0,4.0,0.0,0.0,13.0,6.0,1.04,,1426,NL1
2019-20,VVV-Venlo,25,https://www.transfermarkt.co.uk/aaron-bastiaans/leistungsdatendetails/spieler/578459,578459,Aaron Bastiaans,Left Winger,17.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,"0,00",,1426,NL1
2019-20,RKC Waalwijk,1,https://www.transfermarkt.co.uk/etienne-vaessen/leistungsdatendetails/spieler/387197,387197,Etienne Vaessen,Goalkeeper,23.0,25.0,25.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.56,,235,NL1
2019-20,RKC Waalwijk,13,https://www.transfermarkt.co.uk/kees-heemskerk/leistungsdatendetails/spieler/308469,308469,Kees Heemskerk,Goalkeeper,28.0,27.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.33,,235,NL1
2019-20,RKC Waalwijk,22,https://www.transfermarkt.co.uk/mike-grim/leistungsdatendetails/spieler/340453,340453,Mike Grim,Goalkeeper,22.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,235,NL1
2019-20,RKC Waalwijk,-,https://www.transfermarkt.co.uk/victor-timmers/leistungsdatendetails/spieler/517294,517294,Victor Timmers,Goalkeeper,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,235,NL1
2019-20,RKC Waalwijk,4,https://www.transfermarkt.co.uk/hannes-delcroix/leistungsdatendetails/spieler/338635,338635,Hannes Delcroix,Centre-Back,20.0,25.0,24.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,0.63,,235,NL1
2019-20,RKC Waalwijk,25,https://www.transfermarkt.co.uk/stefan-velkov/leistungsdatendetails/spieler/227352,227352,Stefan Velkov,Centre-Back,22.0,7.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,00",,235,NL1
2019-20,RKC Waalwijk,28,https://www.transfermarkt.co.uk/said-bakari/leistungsdatendetails/spieler/524687,524687,Saïd Bakari,Right-Back,24.0,27.0,19.0,1.0,2.0,2.0,0.0,0.0,5.0,3.0,0.58,,235,NL1
2019-20,RKC Waalwijk,2,https://www.transfermarkt.co.uk/jurien-gaari/leistungsdatendetails/spieler/328455,328455,Juriën Gaari,Centre-Back,25.0,24.0,18.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,0.61,,235,NL1
2019-20,RKC Waalwijk,15,https://www.transfermarkt.co.uk/lars-nieuwpoort/leistungsdatendetails/spieler/266414,266414,Lars Nieuwpoort,Centre-Back,24.0,21.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,"0,00",,235,NL1
2019-20,RKC Waalwijk,-,https://www.transfermarkt.co.uk/dean-van-der-sluys/leistungsdatendetails/spieler/313399,313399,Dean van der Sluys,Left-Back,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,235,NL1
2019-20,RKC Waalwijk,5,https://www.transfermarkt.co.uk/paul-quasten/leistungsdatendetails/spieler/18012,18012,Paul Quasten,Left-Back,34.0,15.0,13.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,0.62,,235,NL1
2019-20,RKC Waalwijk,12,https://www.transfermarkt.co.uk/hans-mulder/leistungsdatendetails/spieler/45562,45562,Hans Mulder,Centre-Back,32.0,25.0,18.0,1.0,0.0,3.0,1.0,0.0,3.0,3.0,0.67,,235,NL1
2019-20,RKC Waalwijk,14,https://www.transfermarkt.co.uk/henrico-drost/leistungsdatendetails/spieler/17313,17313,Henrico Drost,Centre-Back,32.0,10.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,"0,00",,235,NL1
2019-20,RKC Waalwijk,16,https://www.transfermarkt.co.uk/ingo-van-weert/leistungsdatendetails/spieler/272957,272957,Ingo van Weert,Centre-Back,25.0,22.0,8.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,1.25,,235,NL1
2019-20,RKC Waalwijk,7,https://www.transfermarkt.co.uk/tijjani-reijnders/leistungsdatendetails/spieler/460939,460939,Tijjani Reijnders,Central Midfield,20.0,8.0,8.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.50,,235,NL1
2019-20,RKC Waalwijk,-,https://www.transfermarkt.co.uk/stijn-spierings/leistungsdatendetails/spieler/241501,241501,Stijn Spierings,Central Midfield,23.0,18.0,18.0,3.0,3.0,5.0,0.0,1.0,0.0,0.0,0.56,,235,NL1
2019-20,RKC Waalwijk,3,https://www.transfermarkt.co.uk/melle-meulensteen/leistungsdatendetails/spieler/426280,426280,Melle Meulensteen,Defensive Midfield,19.0,27.0,15.0,3.0,0.0,5.0,0.0,0.0,3.0,0.0,0.47,,235,NL1
2019-20,RKC Waalwijk,23,https://www.transfermarkt.co.uk/clint-leemans/leistungsdatendetails/spieler/250464,250464,Clint Leemans,Central Midfield,23.0,22.0,22.0,5.0,4.0,3.0,0.0,0.0,0.0,6.0,0.64,,235,NL1
2019-20,RKC Waalwijk,8,https://www.transfermarkt.co.uk/anas-tahiri/leistungsdatendetails/spieler/308265,308265,Anas Tahiri,Central Midfield,24.0,27.0,24.0,3.0,1.0,2.0,0.0,0.0,9.0,7.0,0.50,,235,NL1
2019-20,RKC Waalwijk,10,https://www.transfermarkt.co.uk/richard-van-der-venne/leistungsdatendetails/spieler/376675,376675,Richard van der Venne,Attacking Midfield,27.0,7.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.57,,235,NL1
2019-20,RKC Waalwijk,-,https://www.transfermarkt.co.uk/kevin-vermeulen/leistungsdatendetails/spieler/247007,247007,Kevin Vermeulen,Attacking Midfield,28.0,16.0,6.0,1.0,2.0,0.0,0.0,0.0,4.0,2.0,0.67,,235,NL1
2019-20,RKC Waalwijk,-,https://www.transfermarkt.co.uk/nikki-baggerman/leistungsdatendetails/spieler/346621,346621,Nikki Baggerman,Defensive Midfield,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,235,NL1
2019-20,RKC Waalwijk,-,https://www.transfermarkt.co.uk/sebbe-augustijns/leistungsdatendetails/spieler/674261,674261,Sebbe Augustijns,Defensive Midfield,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,235,NL1
2019-20,RKC Waalwijk,6,https://www.transfermarkt.co.uk/daan-rienstra/leistungsdatendetails/spieler/277772,277772,Daan Rienstra,Central Midfield,26.0,25.0,21.0,0.0,0.0,4.0,0.0,0.0,1.0,10.0,0.52,,235,NL1
2019-20,RKC Waalwijk,18,https://www.transfermarkt.co.uk/nando-nostlinger/leistungsdatendetails/spieler/289614,289614,Nando Nöstlinger,Central Midfield,21.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,235,NL1
2019-20,RKC Waalwijk,29,https://www.transfermarkt.co.uk/fabian-sporkslede/leistungsdatendetails/spieler/187601,187601,Fabian Sporkslede,Defensive Midfield,25.0,20.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.43,,235,NL1
2019-20,RKC Waalwijk,24,https://www.transfermarkt.co.uk/dylan-vente/leistungsdatendetails/spieler/369319,369319,Dylan Vente,Centre-Forward,20.0,19.0,18.0,0.0,0.0,2.0,0.0,0.0,8.0,5.0,0.61,,235,NL1
2019-20,RKC Waalwijk,27,https://www.transfermarkt.co.uk/emil-hansson/leistungsdatendetails/spieler/276002,276002,Emil Hansson,Left Winger,21.0,7.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.57,,235,NL1
2019-20,RKC Waalwijk,19,https://www.transfermarkt.co.uk/sylla-sow/leistungsdatendetails/spieler/343184,343184,Sylla Sow,Centre-Forward,22.0,26.0,21.0,5.0,2.0,5.0,0.0,0.0,6.0,7.0,0.67,,235,NL1
2019-20,RKC Waalwijk,21,https://www.transfermarkt.co.uk/lennerd-daneels/leistungsdatendetails/spieler/292805,292805,Lennerd Daneels,Left Winger,21.0,19.0,7.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.29,,235,NL1
2019-20,RKC Waalwijk,-,https://www.transfermarkt.co.uk/darren-maatsen/leistungsdatendetails/spieler/190874,190874,Darren Maatsen,Right Winger,28.0,25.0,20.0,3.0,1.0,1.0,0.0,1.0,6.0,6.0,0.60,,235,NL1
2019-20,RKC Waalwijk,-,https://www.transfermarkt.co.uk/dylan-seys/leistungsdatendetails/spieler/323788,323788,Dylan Seys,Right Winger,22.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,"0,00",,235,NL1
2019-20,RKC Waalwijk,-,https://www.transfermarkt.co.uk/morad-el-haddouti/leistungsdatendetails/spieler/410859,410859,Morad El Haddouti,Right Winger,21.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,235,NL1
2019-20,RKC Waalwijk,-,https://www.transfermarkt.co.uk/jari-koenraat/leistungsdatendetails/spieler/441213,441213,Jari Koenraat,Right Winger,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,235,NL1
2019-20,RKC Waalwijk,9,https://www.transfermarkt.co.uk/mario-bilate/leistungsdatendetails/spieler/176555,176555,Mario Bilate,Centre-Forward,27.0,17.0,17.0,0.0,2.0,1.0,0.0,0.0,3.0,5.0,0.53,,235,NL1
2019-20,RKC Waalwijk,17,https://www.transfermarkt.co.uk/stanley-elbers/leistungsdatendetails/spieler/188905,188905,Stanley Elbers,Right Winger,27.0,12.0,12.0,1.0,2.0,4.0,0.0,0.0,3.0,4.0,0.33,,235,NL1
2020-21,Ajax Amsterdam,24,https://www.transfermarkt.co.uk/andre-onana/leistungsdatendetails/spieler/234509,234509,André Onana,Goalkeeper,24.0,27.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.19,,610,NL1
2020-21,Ajax Amsterdam,33,https://www.transfermarkt.co.uk/dominik-kotarski/leistungsdatendetails/spieler/370997,370997,Dominik Kotarski,Goalkeeper,20.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,610,NL1
2020-21,Ajax Amsterdam,16,https://www.transfermarkt.co.uk/kjell-scherpen/leistungsdatendetails/spieler/463527,463527,Kjell Scherpen,Goalkeeper,20.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,,610,NL1
2020-21,Ajax Amsterdam,-,https://www.transfermarkt.co.uk/calvin-raatsie/leistungsdatendetails/spieler/485588,485588,Calvin Raatsie,Goalkeeper,18.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,610,NL1
2020-21,Ajax Amsterdam,-,https://www.transfermarkt.co.uk/daan-reiziger/leistungsdatendetails/spieler/412946,412946,Daan Reiziger,Goalkeeper,19.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,610,NL1
2020-21,Ajax Amsterdam,1,https://www.transfermarkt.co.uk/maarten-stekelenburg/leistungsdatendetails/spieler/4311,4311,Maarten Stekelenburg,Goalkeeper,37.0,48.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71,,610,NL1
2020-21,Ajax Amsterdam,2,https://www.transfermarkt.co.uk/jurrien-timber/leistungsdatendetails/spieler/420243,420243,Jurriën Timber,Right-Back,19.0,38.0,30.0,1.0,0.0,1.0,0.0,0.0,6.0,4.0,2.4,,610,NL1
2020-21,Ajax Amsterdam,21,https://www.transfermarkt.co.uk/lisandro-martinez/leistungsdatendetails/spieler/480762,480762,Lisandro Martínez,Centre-Back,22.0,50.0,42.0,3.0,1.0,6.0,0.0,0.0,12.0,1.0,2.43,,610,NL1
2020-21,Ajax Amsterdam,12,https://www.transfermarkt.co.uk/noussair-mazraoui/leistungsdatendetails/spieler/340456,340456,Noussair Mazraoui,Right-Back,22.0,30.0,26.0,1.0,1.0,1.0,0.0,0.0,3.0,19.0,2.31,,610,NL1
2020-21,Ajax Amsterdam,28,https://www.transfermarkt.co.uk/sergino-dest/leistungsdatendetails/spieler/361104,361104,Sergiño Dest,Right-Back,19.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,,610,NL1
2020-21,Ajax Amsterdam,15,https://www.transfermarkt.co.uk/devyne-rensch/leistungsdatendetails/spieler/557407,557407,Devyne Rensch,Right-Back,17.0,34.0,27.0,3.0,2.0,5.0,0.0,0.0,7.0,18.0,2.59,,610,NL1
2020-21,Ajax Amsterdam,31,https://www.transfermarkt.co.uk/nicolas-tagliafico/leistungsdatendetails/spieler/131225,131225,Nicolás Tagliafico,Left-Back,27.0,41.0,40.0,1.0,4.0,11.0,0.0,1.0,0.0,9.0,2.3,,610,NL1
2020-21,Ajax Amsterdam,3,https://www.transfermarkt.co.uk/perr-schuurs/leistungsdatendetails/spieler/418543,418543,Perr Schuurs,Centre-Back,20.0,49.0,41.0,1.0,1.0,5.0,0.0,0.0,12.0,6.0,2.46,,610,NL1
2020-21,Ajax Amsterdam,-,https://www.transfermarkt.co.uk/neraysho-kasanwirjo/leistungsdatendetails/spieler/503640,503640,Neraysho Kasanwirjo,Right-Back,18.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,610,NL1
2020-21,Ajax Amsterdam,5,https://www.transfermarkt.co.uk/sean-klaiber/leistungsdatendetails/spieler/268113,268113,Sean Klaiber,Right-Back,25.0,44.0,22.0,0.0,3.0,1.0,0.0,0.0,15.0,3.0,2.45,,610,NL1
2020-21,Ajax Amsterdam,17,https://www.transfermarkt.co.uk/daley-blind/leistungsdatendetails/spieler/12282,12282,Daley Blind,Centre-Back,30.0,35.0,34.0,1.0,2.0,5.0,0.0,0.0,0.0,12.0,2.41,,610,NL1
2020-21,Ajax Amsterdam,8,https://www.transfermarkt.co.uk/ryan-gravenberch/leistungsdatendetails/spieler/478573,478573,Ryan Gravenberch,Defensive Midfield,18.0,47.0,47.0,5.0,6.0,5.0,1.0,0.0,1.0,11.0,2.36,,610,NL1
2020-21,Ajax Amsterdam,-,https://www.transfermarkt.co.uk/quinten-timber/leistungsdatendetails/spieler/420213,420213,Quinten Timber,Central Midfield,19.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,610,NL1
2020-21,Ajax Amsterdam,25,https://www.transfermarkt.co.uk/kenneth-taylor/leistungsdatendetails/spieler/470394,470394,Kenneth Taylor,Central Midfield,18.0,15.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,,610,NL1
2020-21,Ajax Amsterdam,4,https://www.transfermarkt.co.uk/edson-alvarez/leistungsdatendetails/spieler/401356,401356,Edson Álvarez,Defensive Midfield,22.0,49.0,39.0,2.0,2.0,6.0,0.0,2.0,9.0,7.0,2.54,,610,NL1
2020-21,Ajax Amsterdam,18,https://www.transfermarkt.co.uk/jurgen-ekkelenkamp/leistungsdatendetails/spieler/361068,361068,Jurgen Ekkelenkamp,Central Midfield,20.0,50.0,23.0,3.0,3.0,0.0,0.0,0.0,17.0,3.0,2.52,,610,NL1
2020-21,Ajax Amsterdam,-,https://www.transfermarkt.co.uk/youri-regeer/leistungsdatendetails/spieler/559324,559324,Youri Regeer,Central Midfield,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,610,NL1
2020-21,Ajax Amsterdam,-,https://www.transfermarkt.co.uk/kian-fitz-jim/leistungsdatendetails/spieler/559333,559333,Kian Fitz-Jim,Central Midfield,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,610,NL1
2020-21,Ajax Amsterdam,-,https://www.transfermarkt.co.uk/enric-llansana/leistungsdatendetails/spieler/412945,412945,Enric Llansana,Defensive Midfield,19.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,610,NL1
2020-21,Ajax Amsterdam,6,https://www.transfermarkt.co.uk/davy-klaassen/leistungsdatendetails/spieler/182932,182932,Davy Klaassen,Central Midfield,27.0,46.0,46.0,16.0,5.0,4.0,0.0,0.0,4.0,15.0,2.41,,610,NL1
2020-21,Ajax Amsterdam,26,https://www.transfermarkt.co.uk/victor-jensen/leistungsdatendetails/spieler/400548,400548,Victor Jensen,Attacking Midfield,20.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,,610,NL1
2020-21,Ajax Amsterdam,-,https://www.transfermarkt.co.uk/carel-eiting/leistungsdatendetails/spieler/315128,315128,Carel Eiting,Central Midfield,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,610,NL1
2020-21,Ajax Amsterdam,19,https://www.transfermarkt.co.uk/zakaria-labyad/leistungsdatendetails/spieler/123349,123349,Zakaria Labyad,Attacking Midfield,27.0,40.0,29.0,8.0,5.0,0.0,0.0,0.0,13.0,12.0,2.28,,610,NL1
2020-21,Ajax Amsterdam,-,https://www.transfermarkt.co.uk/max-de-waal/leistungsdatendetails/spieler/485592,485592,Max de Waal,Attacking Midfield,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,610,NL1
2020-21,Ajax Amsterdam,20,https://www.transfermarkt.co.uk/mohammed-kudus/leistungsdatendetails/spieler/543499,543499,Mohammed Kudus,Right Winger,19.0,29.0,22.0,4.0,3.0,3.0,0.0,0.0,13.0,6.0,2.5,,610,NL1
2020-21,Ajax Amsterdam,39,https://www.transfermarkt.co.uk/antony/leistungsdatendetails/spieler/602105,602105,Antony,Right Winger,20.0,48.0,46.0,10.0,10.0,2.0,0.0,0.0,8.0,32.0,2.41,,610,NL1
2020-21,Ajax Amsterdam,27,https://www.transfermarkt.co.uk/noa-lang/leistungsdatendetails/spieler/339332,339332,Noa Lang,Left Winger,21.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,,610,NL1
2020-21,Ajax Amsterdam,7,https://www.transfermarkt.co.uk/david-neres/leistungsdatendetails/spieler/469822,469822,David Neres,Right Winger,23.0,43.0,39.0,8.0,5.0,4.0,0.0,0.0,18.0,18.0,2.49,,610,NL1
2020-21,Ajax Amsterdam,30,https://www.transfermarkt.co.uk/brian-brobbey/leistungsdatendetails/spieler/473169,473169,Brian Brobbey,Centre-Forward,18.0,30.0,19.0,6.0,2.0,1.0,0.0,0.0,17.0,2.0,2.21,,610,NL1
2020-21,Ajax Amsterdam,9,https://www.transfermarkt.co.uk/oussama-idrissi/leistungsdatendetails/spieler/241391,241391,Oussama Idrissi,Left Winger,24.0,22.0,14.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,2.64,,610,NL1
2020-21,Ajax Amsterdam,23,https://www.transfermarkt.co.uk/lassina-traore/leistungsdatendetails/spieler/551695,551695,Lassina Traoré,Centre-Forward,19.0,40.0,18.0,8.0,7.0,1.0,0.0,0.0,9.0,6.0,2.11,,610,NL1
2020-21,Ajax Amsterdam,22,https://www.transfermarkt.co.uk/sebastien-haller/leistungsdatendetails/spieler/181375,181375,Sébastien Haller,Centre-Forward,26.0,23.0,23.0,13.0,7.0,2.0,0.0,0.0,2.0,8.0,2.74,,610,NL1
2020-21,Ajax Amsterdam,10,https://www.transfermarkt.co.uk/dusan-tadic/leistungsdatendetails/spieler/36139,36139,Dušan Tadić,Right Winger,31.0,51.0,51.0,22.0,25.0,2.0,0.0,0.0,4.0,14.0,2.41,,610,NL1
2020-21,Ajax Amsterdam,9,https://www.transfermarkt.co.uk/klaas-jan-huntelaar/leistungsdatendetails/spieler/4357,4357,Klaas-Jan Huntelaar,Centre-Forward,36.0,20.0,14.0,7.0,1.0,0.0,0.0,0.0,11.0,1.0,1.79,,610,NL1
2020-21,Ajax Amsterdam,11,https://www.transfermarkt.co.uk/quincy-promes/leistungsdatendetails/spieler/182381,182381,Quincy Promes,Left Winger,28.0,27.0,25.0,6.0,1.0,1.0,0.0,0.0,13.0,8.0,2.28,,610,NL1
2020-21,PSV Eindhoven,38,https://www.transfermarkt.co.uk/yvon-mvogo/leistungsdatendetails/spieler/147051,147051,Yvon Mvogo,Goalkeeper,26.0,47.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09,,383,NL1
2020-21,PSV Eindhoven,21,https://www.transfermarkt.co.uk/maxime-delanghe/leistungsdatendetails/spieler/409490,409490,Maxime Delanghe,Goalkeeper,19.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,383,NL1
2020-21,PSV Eindhoven,13,https://www.transfermarkt.co.uk/lars-unnerstall/leistungsdatendetails/spieler/53696,53696,Lars Unnerstall,Goalkeeper,29.0,46.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,,383,NL1
2020-21,PSV Eindhoven,16,https://www.transfermarkt.co.uk/vincent-muller/leistungsdatendetails/spieler/453807,453807,Vincent Müller,Goalkeeper,19.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,383,NL1
2020-21,PSV Eindhoven,22,https://www.transfermarkt.co.uk/denzel-dumfries/leistungsdatendetails/spieler/321528,321528,Denzel Dumfries,Right-Back,24.0,42.0,41.0,4.0,9.0,10.0,0.0,0.0,3.0,5.0,2.22,,383,NL1
2020-21,PSV Eindhoven,28,https://www.transfermarkt.co.uk/olivier-boscagli/leistungsdatendetails/spieler/318508,318508,Olivier Boscagli,Centre-Back,22.0,44.0,42.0,2.0,2.0,1.0,0.0,0.0,3.0,4.0,2.12,,383,NL1
2020-21,PSV Eindhoven,17,https://www.transfermarkt.co.uk/mauro-junior/leistungsdatendetails/spieler/323910,323910,Mauro Júnior,Left-Back,21.0,29.0,28.0,3.0,1.0,2.0,0.0,0.0,11.0,12.0,1.96,,383,NL1
2020-21,PSV Eindhoven,33,https://www.transfermarkt.co.uk/jordan-teze/leistungsdatendetails/spieler/364245,364245,Jordan Teze,Right-Back,20.0,45.0,45.0,0.0,1.0,5.0,0.0,0.0,4.0,1.0,2.13,,383,NL1
2020-21,PSV Eindhoven,-,https://www.transfermarkt.co.uk/justin-de-haas/leistungsdatendetails/spieler/420196,420196,Justin de Haas,Centre-Back,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,383,NL1
2020-21,PSV Eindhoven,24,https://www.transfermarkt.co.uk/armando-obispo/leistungsdatendetails/spieler/339337,339337,Armando Obispo,Centre-Back,21.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.2,,383,NL1
2020-21,PSV Eindhoven,37,https://www.transfermarkt.co.uk/richard-ledezma/leistungsdatendetails/spieler/575367,575367,Richard Ledezma,Right-Back,19.0,10.0,6.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,2.17,,383,NL1
2020-21,PSV Eindhoven,-,https://www.transfermarkt.co.uk/shurandy-sambo/leistungsdatendetails/spieler/412937,412937,Shurandy Sambo,Right-Back,18.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,383,NL1
2020-21,PSV Eindhoven,31,https://www.transfermarkt.co.uk/philipp-max/leistungsdatendetails/spieler/111275,111275,Philipp Max,Left-Back,26.0,45.0,44.0,6.0,12.0,3.0,0.0,0.0,2.0,11.0,2.05,,383,NL1
2020-21,PSV Eindhoven,-,https://www.transfermarkt.co.uk/fredrik-oppegard/leistungsdatendetails/spieler/539665,539665,Fredrik Oppegård,Left-Back,17.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,,383,NL1
2020-21,PSV Eindhoven,5,https://www.transfermarkt.co.uk/timo-baumgartl/leistungsdatendetails/spieler/187491,187491,Timo Baumgartl,Centre-Back,24.0,36.0,14.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.43,,383,NL1
