Season,Team,#,Link,PLAYER_ID,Player Name,Position,Age,Appearences,Played Games,Goals,Assists,Yellow,Second Yellow,Red,Come From Bench,Substituted,PPG,Minute Played,TEAM_ID,League
2022-23,FC Midtjylland,30,https://www.transfermarkt.co.uk/mark-ugboh/leistungsdatendetails/spieler/1003546,1003546,Mark Ugboh,Goalkeeper,18.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,865,DK1
2022-23,FC Midtjylland,4,https://www.transfermarkt.co.uk/stefan-gartenmann/leistungsdatendetails/spieler/243770,243770,Stefan Gartenmann,Centre-Back,25.0,47.0,31.0,4.0,2.0,3.0,0.0,0.0,8.0,2.0,1.68,,865,DK1
2022-23,FC Midtjylland,-,https://www.transfermarkt.co.uk/nikolas-dyhr/leistungsdatendetails/spieler/462837,462837,Nikolas Dyhr,Left-Back,21.0,28.0,22.0,1.0,1.0,1.0,0.0,0.0,11.0,6.0,1.41,,865,DK1
2022-23,FC Midtjylland,17,https://www.transfermarkt.co.uk/mads-thychosen/leistungsdatendetails/spieler/281252,281252,Mads Thychosen,Right-Back,25.0,46.0,36.0,0.0,1.0,7.0,0.0,0.0,16.0,9.0,1.61,,865,DK1
2022-23,FC Midtjylland,55,https://www.transfermarkt.co.uk/victor-bak/leistungsdatendetails/spieler/623772,623772,Victor Bak,Left-Back,18.0,22.0,14.0,0.0,0.0,1.0,0.0,0.0,10.0,3.0,1.57,,865,DK1
2022-23,FC Midtjylland,6,https://www.transfermarkt.co.uk/joel-andersson/leistungsdatendetails/spieler/255469,255469,Joel Andersson,Right-Back,25.0,28.0,25.0,0.0,4.0,3.0,0.0,0.0,1.0,15.0,1.12,,865,DK1
2022-23,FC Midtjylland,-,https://www.transfermarkt.co.uk/erik-sviatchenko/leistungsdatendetails/spieler/48907,48907,Erik Sviatchenko,Centre-Back,30.0,28.0,26.0,3.0,3.0,10.0,0.0,0.0,2.0,7.0,1.35,,865,DK1
2022-23,FC Midtjylland,73,https://www.transfermarkt.co.uk/juninho/leistungsdatendetails/spieler/383638,383638,Juninho,Centre-Back,27.0,45.0,37.0,2.0,3.0,6.0,1.0,0.0,10.0,4.0,1.59,,865,DK1
2022-23,FC Midtjylland,29,https://www.transfermarkt.co.uk/paulinho/leistungsdatendetails/spieler/520492,520492,Paulinho,Left-Back,27.0,43.0,41.0,2.0,3.0,5.0,1.0,0.0,11.0,19.0,1.46,,865,DK1
2022-23,FC Midtjylland,-,https://www.transfermarkt.co.uk/pablo-ortiz/leistungsdatendetails/spieler/814306,814306,Pablo Ortiz,Centre-Back,22.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,,865,DK1
2022-23,FC Midtjylland,77,https://www.transfermarkt.co.uk/mikkel-fischer/leistungsdatendetails/spieler/663890,663890,Mikkel Fischer,Centre-Back,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,865,DK1
2022-23,FC Midtjylland,22,https://www.transfermarkt.co.uk/pontus-texel/leistungsdatendetails/spieler/685651,685651,Pontus Texel,Right-Back,18.0,13.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,,865,DK1
2022-23,FC Midtjylland,14,https://www.transfermarkt.co.uk/henrik-dalsgaard/leistungsdatendetails/spieler/93315,93315,Henrik Dalsgaard,Centre-Back,32.0,35.0,35.0,2.0,2.0,5.0,0.0,1.0,2.0,4.0,1.31,,865,DK1
2022-23,FC Midtjylland,-,https://www.transfermarkt.co.uk/mads-lauritsen/leistungsdatendetails/spieler/789371,789371,Mads Lauritsen,Centre-Back,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,865,DK1
2022-23,FC Midtjylland,-,https://www.transfermarkt.co.uk/raphael-onyedika/leistungsdatendetails/spieler/699783,699783,Raphael Onyedika,Defensive Midfield,21.0,9.0,9.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.11,,865,DK1
2022-23,FC Midtjylland,-,https://www.transfermarkt.co.uk/evander/leistungsdatendetails/spieler/323874,323874,Evander,Attacking Midfield,24.0,19.0,19.0,7.0,4.0,6.0,0.0,0.0,0.0,6.0,1.37,,865,DK1
2022-23,FC Midtjylland,5,https://www.transfermarkt.co.uk/emiliano-martinez/leistungsdatendetails/spieler/707447,707447,Emiliano Martínez,Defensive Midfield,22.0,33.0,33.0,1.0,0.0,5.0,0.0,0.0,2.0,14.0,1.64,,865,DK1
2022-23,FC Midtjylland,24,https://www.transfermarkt.co.uk/oliver-sorensen/leistungsdatendetails/spieler/514888,514888,Oliver Sørensen,Central Midfield,20.0,45.0,37.0,1.0,3.0,1.0,0.0,0.0,11.0,13.0,1.49,,865,DK1
2022-23,FC Midtjylland,10,https://www.transfermarkt.co.uk/emam-ashour/leistungsdatendetails/spieler/604008,604008,Emam Ashour,Central Midfield,24.0,11.0,7.0,2.0,0.0,1.0,0.0,0.0,3.0,3.0,0.86,,865,DK1
2022-23,FC Midtjylland,37,https://www.transfermarkt.co.uk/armin-gigovic/leistungsdatendetails/spieler/651269,651269,Armin Gigovic,Central Midfield,20.0,18.0,18.0,0.0,0.0,3.0,0.0,0.0,3.0,9.0,1.78,,865,DK1
2022-23,FC Midtjylland,35,https://www.transfermarkt.co.uk/charles/leistungsdatendetails/spieler/486078,486078,Charles,Central Midfield,26.0,46.0,28.0,0.0,2.0,3.0,0.0,0.0,21.0,7.0,1.68,,865,DK1
2022-23,FC Midtjylland,-,https://www.transfermarkt.co.uk/andreas-nibe/leistungsdatendetails/spieler/594812,594812,Andreas Nibe,Attacking Midfield,19.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,,865,DK1
2022-23,FC Midtjylland,-,https://www.transfermarkt.co.uk/gustav-christensen/leistungsdatendetails/spieler/685680,685680,Gustav Christensen,Right Midfield,17.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,,865,DK1
2022-23,FC Midtjylland,66,https://www.transfermarkt.co.uk/gustav-fraulo/leistungsdatendetails/spieler/802553,802553,Gustav Fraulo,Central Midfield,17.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,865,DK1
2022-23,FC Midtjylland,-,https://www.transfermarkt.co.uk/chriso/leistungsdatendetails/spieler/577439,577439,Chriso,Central Midfield,22.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.5,,865,DK1
2022-23,FC Midtjylland,33,https://www.transfermarkt.co.uk/jamiu-musbaudeen/leistungsdatendetails/spieler/1048428,1048428,Jamiu Musbaudeen,Central Midfield,17.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,,865,DK1
2022-23,FC Midtjylland,8,https://www.transfermarkt.co.uk/kristoffer-olsson/leistungsdatendetails/spieler/193592,193592,Kristoffer Olsson,Central Midfield,27.0,33.0,32.0,5.0,7.0,8.0,0.0,0.0,1.0,7.0,1.56,,865,DK1
2022-23,FC Midtjylland,11,https://www.transfermarkt.co.uk/gustav-isaksen/leistungsdatendetails/spieler/462823,462823,Gustav Isaksen,Right Winger,21.0,45.0,45.0,22.0,9.0,5.0,0.0,0.0,5.0,22.0,1.49,,865,DK1
2022-23,FC Midtjylland,-,https://www.transfermarkt.co.uk/anders-dreyer/leistungsdatendetails/spieler/342389,342389,Anders Dreyer,Right Winger,24.0,28.0,27.0,10.0,4.0,1.0,0.0,0.0,2.0,7.0,1.26,,865,DK1
2022-23,FC Midtjylland,58,https://www.transfermarkt.co.uk/aral-simsir/leistungsdatendetails/spieler/514887,514887,Aral Şimşir,Left Winger,20.0,18.0,17.0,3.0,7.0,0.0,0.0,0.0,8.0,8.0,1.88,,865,DK1
2022-23,FC Midtjylland,25,https://www.transfermarkt.co.uk/astrit-selmani/leistungsdatendetails/spieler/423879,423879,Astrit Selmani,Centre-Forward,25.0,6.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.75,,865,DK1
2022-23,FC Midtjylland,-,https://www.transfermarkt.co.uk/victor-lind/leistungsdatendetails/spieler/590835,590835,Victor Lind,Left Winger,18.0,11.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.75,,865,DK1
2022-23,FC Midtjylland,20,https://www.transfermarkt.co.uk/valdemar-byskov/leistungsdatendetails/spieler/747487,747487,Valdemar Byskov,Right Winger,17.0,33.0,11.0,0.0,2.0,0.0,0.0,0.0,8.0,2.0,1.82,,865,DK1
2022-23,FC Midtjylland,-,https://www.transfermarkt.co.uk/sory-kaba/leistungsdatendetails/spieler/355689,355689,Sory Kaba,Centre-Forward,26.0,29.0,27.0,4.0,5.0,3.0,0.0,0.0,8.0,13.0,1.26,,865,DK1
2022-23,FC Midtjylland,7,https://www.transfermarkt.co.uk/pione-sisto/leistungsdatendetails/spieler/252641,252641,Pione Sisto,Left Winger,27.0,23.0,20.0,5.0,1.0,0.0,0.0,0.0,6.0,10.0,1.25,,865,DK1
2022-23,FC Midtjylland,18,https://www.transfermarkt.co.uk/edward-chilufya/leistungsdatendetails/spieler/490309,490309,Edward Chilufya,Right Winger,22.0,43.0,40.0,2.0,0.0,0.0,0.0,0.0,30.0,9.0,1.4,,865,DK1
2022-23,FC Midtjylland,74,https://www.transfermarkt.co.uk/junior-brumado/leistungsdatendetails/spieler/524590,524590,Júnior Brumado,Centre-Forward,23.0,14.0,13.0,0.0,0.0,1.0,1.0,0.0,9.0,4.0,1.62,,865,DK1
2022-23,FC Midtjylland,-,https://www.transfermarkt.co.uk/luca-pfeiffer/leistungsdatendetails/spieler/232463,232463,Luca Pfeiffer,Centre-Forward,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,865,DK1
2022-23,FC Midtjylland,47,https://www.transfermarkt.co.uk/frederik-heiselberg/leistungsdatendetails/spieler/654470,654470,Frederik Heiselberg,Centre-Forward,19.0,17.0,12.0,1.0,0.0,2.0,0.0,0.0,8.0,4.0,1.42,,865,DK1
2022-23,FC Midtjylland,-,https://www.transfermarkt.co.uk/isa-musa/leistungsdatendetails/spieler/1116046,1116046,Isa Musa,Centre-Forward,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,865,DK1
2022-23,FC Midtjylland,39,https://www.transfermarkt.co.uk/juan-moreno/leistungsdatendetails/spieler/836160,836160,Juan Moreno,Right Winger,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,865,DK1
2022-23,FC Nordsjaelland,13,https://www.transfermarkt.co.uk/andreas-hansen/leistungsdatendetails/spieler/162101,162101,Andreas Hansen,Goalkeeper,26.0,37.0,36.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.78,,2778,DK1
2022-23,FC Nordsjaelland,25,https://www.transfermarkt.co.uk/carljohan-eriksson/leistungsdatendetails/spieler/214073,214073,Carljohan Eriksson,Goalkeeper,27.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,2778,DK1
2022-23,FC Nordsjaelland,-,https://www.transfermarkt.co.uk/emmanuel-ogura/leistungsdatendetails/spieler/659225,659225,Emmanuel Ogura,Goalkeeper,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2778,DK1
2022-23,FC Nordsjaelland,31,https://www.transfermarkt.co.uk/andreas-gulstorff/leistungsdatendetails/spieler/610423,610423,Andreas Gülstorff,Goalkeeper,19.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,2778,DK1
2022-23,FC Nordsjaelland,24,https://www.transfermarkt.co.uk/lucas-hogsberg/leistungsdatendetails/spieler/926978,926978,Lucas Høgsberg,Centre-Back,16.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,,2778,DK1
2022-23,FC Nordsjaelland,39,https://www.transfermarkt.co.uk/adamo-nagalo/leistungsdatendetails/spieler/800976,800976,Adamo Nagalo,Centre-Back,19.0,34.0,33.0,2.0,2.0,5.0,1.0,1.0,0.0,5.0,1.82,,2778,DK1
2022-23,FC Nordsjaelland,5,https://www.transfermarkt.co.uk/martin-frese/leistungsdatendetails/spieler/488785,488785,Martin Frese,Left-Back,24.0,31.0,28.0,3.0,3.0,7.0,0.0,0.0,2.0,9.0,1.82,,2778,DK1
2022-23,FC Nordsjaelland,23,https://www.transfermarkt.co.uk/oliver-villadsen/leistungsdatendetails/spieler/462838,462838,Oliver Villadsen,Right-Back,20.0,36.0,36.0,0.0,5.0,2.0,1.0,0.0,1.0,5.0,1.83,,2778,DK1
2022-23,FC Nordsjaelland,-,https://www.transfermarkt.co.uk/willy-kumado/leistungsdatendetails/spieler/875178,875178,Willy Kumado,Right-Back,19.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,,2778,DK1
2022-23,FC Nordsjaelland,30,https://www.transfermarkt.co.uk/jonas-jensen-abbew/leistungsdatendetails/spieler/658530,658530,Jonas Jensen-Abbew,Centre-Back,20.0,21.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,,2778,DK1
2022-23,FC Nordsjaelland,-,https://www.transfermarkt.co.uk/ulrik-yttergard-jenssen/leistungsdatendetails/spieler/239044,239044,Ulrik Yttergård Jenssen,Left-Back,25.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,,2778,DK1
2022-23,FC Nordsjaelland,42,https://www.transfermarkt.co.uk/kaare-barslund/leistungsdatendetails/spieler/709982,709982,Kaare Barslund,Right-Back,18.0,12.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.33,,2778,DK1
2022-23,FC Nordsjaelland,2,https://www.transfermarkt.co.uk/ben-engdahl/leistungsdatendetails/spieler/692608,692608,Ben Engdahl,Right-Back,18.0,7.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,,2778,DK1
2022-23,FC Nordsjaelland,4,https://www.transfermarkt.co.uk/kian-hansen/leistungsdatendetails/spieler/91469,91469,Kian Hansen,Centre-Back,33.0,36.0,35.0,0.0,2.0,2.0,0.0,0.0,1.0,4.0,1.74,,2778,DK1
2022-23,FC Nordsjaelland,15,https://www.transfermarkt.co.uk/erik-marxen/leistungsdatendetails/spieler/94293,94293,Erik Marxen,Centre-Back,31.0,31.0,25.0,0.0,1.0,3.0,0.0,0.0,19.0,3.0,2.04,,2778,DK1
2022-23,FC Nordsjaelland,35,https://www.transfermarkt.co.uk/lucas-lykkegaard/leistungsdatendetails/spieler/514920,514920,Lucas Lykkegaard,Right-Back,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2778,DK1
2022-23,FC Nordsjaelland,27,https://www.transfermarkt.co.uk/daniel-svensson/leistungsdatendetails/spieler/579287,579287,Daniel Svensson,Left Midfield,20.0,38.0,35.0,3.0,3.0,2.0,0.0,0.0,12.0,10.0,1.8,,2778,DK1
2022-23,FC Nordsjaelland,18,https://www.transfermarkt.co.uk/mads-bidstrup/leistungsdatendetails/spieler/462832,462832,Mads Bidstrup,Central Midfield,21.0,36.0,34.0,0.0,1.0,6.0,0.0,0.0,0.0,15.0,1.71,,2778,DK1
2022-23,FC Nordsjaelland,29,https://www.transfermarkt.co.uk/mario-dorgeles/leistungsdatendetails/spieler/1045972,1045972,Mario Dorgeles,Central Midfield,17.0,32.0,21.0,0.0,3.0,2.0,0.0,0.0,13.0,8.0,2.0,,2778,DK1
2022-23,FC Nordsjaelland,20,https://www.transfermarkt.co.uk/mahamadou-doumbia/leistungsdatendetails/spieler/1033919,1033919,Mahamadou Doumbia,Central Midfield,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2778,DK1
2022-23,FC Nordsjaelland,10,https://www.transfermarkt.co.uk/mohamed-diomande/leistungsdatendetails/spieler/658531,658531,Mohamed Diomandé,Central Midfield,20.0,38.0,36.0,6.0,4.0,4.0,0.0,0.0,3.0,21.0,1.78,,2778,DK1
2022-23,FC Nordsjaelland,-,https://www.transfermarkt.co.uk/leo-walta/leistungsdatendetails/spieler/674054,674054,Leo Walta,Central Midfield,19.0,15.0,7.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,2.71,,2778,DK1
2022-23,FC Nordsjaelland,-,https://www.transfermarkt.co.uk/abu-francis/leistungsdatendetails/spieler/658533,658533,Abu Francis,Central Midfield,21.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2778,DK1
2022-23,FC Nordsjaelland,19,https://www.transfermarkt.co.uk/zidan-sertdemir/leistungsdatendetails/spieler/788445,788445,Zidan Sertdemir,Central Midfield,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2778,DK1
2022-23,FC Nordsjaelland,8,https://www.transfermarkt.co.uk/emiliano-marcondes/leistungsdatendetails/spieler/232964,232964,Emiliano Marcondes,Attacking Midfield,27.0,11.0,11.0,4.0,3.0,1.0,0.0,0.0,5.0,4.0,1.55,,2778,DK1
2022-23,FC Nordsjaelland,6,https://www.transfermarkt.co.uk/jacob-christensen/leistungsdatendetails/spieler/515017,515017,Jacob Christensen,Defensive Midfield,21.0,37.0,37.0,1.0,7.0,10.0,0.0,0.0,1.0,5.0,1.86,,2778,DK1
2022-23,FC Nordsjaelland,36,https://www.transfermarkt.co.uk/rocco-ascone/leistungsdatendetails/spieler/620318,620318,Rocco Ascone,Central Midfield,18.0,30.0,17.0,3.0,2.0,3.0,0.0,0.0,9.0,8.0,2.06,,2778,DK1
2022-23,FC Nordsjaelland,-,https://www.transfermarkt.co.uk/maksim-stjopin/leistungsdatendetails/spieler/679593,679593,Maksim Stjopin,Attacking Midfield,19.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,,2778,DK1
2022-23,FC Nordsjaelland,21,https://www.transfermarkt.co.uk/magnus-munck/leistungsdatendetails/spieler/802520,802520,Magnus Munck,Central Midfield,17.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.25,,2778,DK1
2022-23,FC Nordsjaelland,-,https://www.transfermarkt.co.uk/conrad-harder/leistungsdatendetails/spieler/807386,807386,Conrad Harder,Centre-Forward,17.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,2778,DK1
2022-23,FC Nordsjaelland,-,https://www.transfermarkt.co.uk/andreas-schjelderup/leistungsdatendetails/spieler/670103,670103,Andreas Schjelderup,Left Winger,18.0,17.0,17.0,10.0,1.0,2.0,0.0,0.0,1.0,15.0,2.06,,2778,DK1
2022-23,FC Nordsjaelland,37,https://www.transfermarkt.co.uk/ernest-nuamah/leistungsdatendetails/spieler/955070,955070,Ernest Nuamah,Right Winger,18.0,36.0,34.0,15.0,4.0,3.0,1.0,0.0,0.0,17.0,1.79,,2778,DK1
2022-23,FC Nordsjaelland,32,https://www.transfermarkt.co.uk/ibrahim-osman/leistungsdatendetails/spieler/1110406,1110406,Ibrahim Osman,Left Winger,17.0,18.0,10.0,0.0,0.0,2.0,0.0,0.0,6.0,4.0,1.6,,2778,DK1
2022-23,FC Nordsjaelland,9,https://www.transfermarkt.co.uk/benjamin-nygren/leistungsdatendetails/spieler/475949,475949,Benjamin Nygren,Right Winger,20.0,39.0,31.0,6.0,3.0,2.0,0.0,0.0,22.0,6.0,1.94,,2778,DK1
2022-23,FC Nordsjaelland,-,https://www.transfermarkt.co.uk/oliver-antman/leistungsdatendetails/spieler/527896,527896,Oliver Antman,Right Winger,20.0,20.0,19.0,3.0,1.0,0.0,0.0,0.0,12.0,6.0,2.26,,2778,DK1
2022-23,FC Nordsjaelland,28,https://www.transfermarkt.co.uk/lasso-coulibaly/leistungsdatendetails/spieler/658534,658534,Lasso Coulibaly,Right Winger,19.0,37.0,26.0,3.0,5.0,2.0,0.0,0.0,19.0,5.0,1.92,,2778,DK1
2022-23,FC Nordsjaelland,11,https://www.transfermarkt.co.uk/mads-hansen/leistungsdatendetails/spieler/569632,569632,Mads Hansen,Right Winger,19.0,38.0,31.0,5.0,3.0,2.0,0.0,0.0,14.0,14.0,1.84,,2778,DK1
2022-23,FC Nordsjaelland,21,https://www.transfermarkt.co.uk/wahid-faghir/leistungsdatendetails/spieler/610431,610431,Wahid Faghir,Centre-Forward,18.0,22.0,19.0,5.0,1.0,0.0,0.0,0.0,12.0,7.0,1.53,,2778,DK1
2022-23,FC Nordsjaelland,-,https://www.transfermarkt.co.uk/emil-roback/leistungsdatendetails/spieler/673495,673495,Emil Roback,Left Winger,19.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,,2778,DK1
2022-23,Bröndby IF,1,https://www.transfermarkt.co.uk/mads-hermansen/leistungsdatendetails/spieler/400536,400536,Mads Hermansen,Goalkeeper,21.0,32.0,31.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.42,,206,DK1
2022-23,Bröndby IF,40,https://www.transfermarkt.co.uk/jonathan-aegidius/leistungsdatendetails/spieler/564530,564530,Jonathan Ægidius,Goalkeeper,20.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,206,DK1
2022-23,Bröndby IF,16,https://www.transfermarkt.co.uk/thomas-mikkelsen/leistungsdatendetails/spieler/23523,23523,Thomas Mikkelsen,Goalkeeper,38.0,35.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17,,206,DK1
2022-23,Bröndby IF,-,https://www.transfermarkt.co.uk/lucas-ziegler/leistungsdatendetails/spieler/610432,610432,Lucas Ziegler,Goalkeeper,18.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,206,DK1
2022-23,Bröndby IF,2,https://www.transfermarkt.co.uk/sebastian-sebulonsen/leistungsdatendetails/spieler/592387,592387,Sebastian Sebulonsen,Right-Back,22.0,33.0,24.0,1.0,0.0,1.0,0.0,0.0,8.0,8.0,1.38,,206,DK1
2022-23,Bröndby IF,32,https://www.transfermarkt.co.uk/frederik-alves/leistungsdatendetails/spieler/542690,542690,Frederik Alves,Centre-Back,22.0,33.0,19.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,1.32,,206,DK1
2022-23,Bröndby IF,24,https://www.transfermarkt.co.uk/marko-divkovic/leistungsdatendetails/spieler/515613,515613,Marko Divkovic,Left-Back,23.0,27.0,16.0,2.0,3.0,1.0,0.0,0.0,8.0,7.0,0.94,,206,DK1
2022-23,Bröndby IF,-,https://www.transfermarkt.co.uk/andreas-maxso/leistungsdatendetails/spieler/253206,253206,Andreas Maxsø,Centre-Back,28.0,12.0,12.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.25,,206,DK1
2022-23,Bröndby IF,5,https://www.transfermarkt.co.uk/rasmus-lauritsen/leistungsdatendetails/spieler/325994,325994,Rasmus Lauritsen,Centre-Back,26.0,10.0,9.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.56,,206,DK1
2022-23,Bröndby IF,-,https://www.transfermarkt.co.uk/henrik-heggheim/leistungsdatendetails/spieler/790245,790245,Henrik Heggheim,Right-Back,21.0,13.0,7.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.00,,206,DK1
2022-23,Bröndby IF,-,https://www.transfermarkt.co.uk/sigurd-rosted/leistungsdatendetails/spieler/230336,230336,Sigurd Rosted,Centre-Back,27.0,20.0,14.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,1.29,,206,DK1
2022-23,Bröndby IF,4,https://www.transfermarkt.co.uk/frederik-winther/leistungsdatendetails/spieler/569349,569349,Frederik Winther,Centre-Back,21.0,15.0,15.0,0.0,0.0,2.0,0.0,0.0,3.0,4.0,1.53,,206,DK1
2022-23,Bröndby IF,15,https://www.transfermarkt.co.uk/blas-riveros/leistungsdatendetails/spieler/401732,401732,Blas Riveros,Left-Back,24.0,30.0,30.0,1.0,2.0,1.0,0.0,0.0,5.0,7.0,1.43,,206,DK1
2022-23,Bröndby IF,18,https://www.transfermarkt.co.uk/kevin-tshiembe/leistungsdatendetails/spieler/387745,387745,Kevin Tshiembe,Centre-Back,25.0,33.0,32.0,0.0,0.0,6.0,1.0,0.0,5.0,3.0,1.47,,206,DK1
2022-23,Bröndby IF,27,https://www.transfermarkt.co.uk/simon-hedlund/leistungsdatendetails/spieler/116900,116900,Simon Hedlund,Right-Back,29.0,32.0,29.0,4.0,5.0,4.0,0.0,0.0,6.0,21.0,1.48,,206,DK1
2022-23,Bröndby IF,-,https://www.transfermarkt.co.uk/ludwig-vraa/leistungsdatendetails/spieler/695225,695225,Ludwig Vraa,Centre-Back,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,206,DK1
2022-23,Bröndby IF,-,https://www.transfermarkt.co.uk/jens-martin-gammelby/leistungsdatendetails/spieler/265040,265040,Jens Martin Gammelby,Right-Back,27.0,11.0,11.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,1.36,,206,DK1
2022-23,Bröndby IF,-,https://www.transfermarkt.co.uk/christian-friedrich/leistungsdatendetails/spieler/666212,666212,Christian Friedrich,Right-Back,19.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,206,DK1
2022-23,Bröndby IF,14,https://www.transfermarkt.co.uk/kevin-mensah/leistungsdatendetails/spieler/68983,68983,Kevin Mensah,Right-Back,31.0,9.0,9.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,1.56,,206,DK1
2022-23,Bröndby IF,7,https://www.transfermarkt.co.uk/nicolai-vallys/leistungsdatendetails/spieler/524081,524081,Nicolai Vallys,Attacking Midfield,25.0,25.0,25.0,6.0,6.0,5.0,0.0,0.0,1.0,10.0,1.40,,206,DK1
2022-23,Bröndby IF,11,https://www.transfermarkt.co.uk/hakon-evjen/leistungsdatendetails/spieler/394688,394688,Håkon Evjen,Central Midfield,22.0,15.0,15.0,3.0,2.0,1.0,0.0,0.0,4.0,11.0,1.53,,206,DK1
2022-23,Bröndby IF,25,https://www.transfermarkt.co.uk/anis-slimane/leistungsdatendetails/spieler/546712,546712,Anis Slimane,Central Midfield,21.0,35.0,34.0,3.0,1.0,6.0,0.0,0.0,18.0,13.0,1.35,,206,DK1
2022-23,Bröndby IF,41,https://www.transfermarkt.co.uk/oscar-schwartau/leistungsdatendetails/spieler/800925,800925,Oscar Schwartau,Attacking Midfield,16.0,36.0,21.0,4.0,0.0,0.0,0.0,0.0,13.0,7.0,1.62,,206,DK1
2022-23,Bröndby IF,6,https://www.transfermarkt.co.uk/joe-bell/leistungsdatendetails/spieler/345700,345700,Joe Bell,Defensive Midfield,23.0,37.0,23.0,0.0,1.0,3.0,0.0,0.0,6.0,11.0,1.17,,206,DK1
2022-23,Bröndby IF,22,https://www.transfermarkt.co.uk/josip-radosevic/leistungsdatendetails/spieler/160506,160506,Josip Radosevic,Defensive Midfield,28.0,34.0,31.0,3.0,2.0,5.0,0.0,0.0,7.0,6.0,1.55,,206,DK1
2022-23,Bröndby IF,23,https://www.transfermarkt.co.uk/christian-cappis/leistungsdatendetails/spieler/544931,544931,Christian Cappis,Central Midfield,22.0,36.0,24.0,2.0,2.0,5.0,0.0,0.0,11.0,3.0,1.17,,206,DK1
2022-23,Bröndby IF,10,https://www.transfermarkt.co.uk/daniel-wass/leistungsdatendetails/spieler/63463,63463,Daniel Wass,Central Midfield,33.0,24.0,24.0,1.0,6.0,6.0,0.0,1.0,1.0,10.0,1.50,,206,DK1
2022-23,Bröndby IF,39,https://www.transfermarkt.co.uk/marinus-larsen/leistungsdatendetails/spieler/610436,610436,Marinus Larsen,Central Midfield,18.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,206,DK1
