Season,Team,#,Link,PLAYER_ID,Player Name,Position,Age,Appearences,Played Games,Goals,Assists,Yellow,Second Yellow,Red,Come From Bench,Substituted,PPG,Minute Played,TEAM_ID,League
2019-20,Denizlispor,11,https://www.transfermarkt.co.uk/sedat-sahinturk/leistungsdatendetails/spieler/388210,388210,Sedat Şahintürk,Left Winger,23.0,39.0,16.0,0.0,2.0,1.0,0.0,0.0,11.0,2.0,0.81,,833,TR1
2019-20,Denizlispor,7,https://www.transfermarkt.co.uk/hugo-rodallega/leistungsdatendetails/spieler/37934,37934,Hugo Rodallega,Centre-Forward,33.0,32.0,32.0,6.0,1.0,3.0,0.0,0.0,1.0,7.0,1.0,,833,TR1
2019-20,Denizlispor,-,https://www.transfermarkt.co.uk/mehmet-akyuz/leistungsdatendetails/spieler/64997,64997,Mehmet Akyüz,Centre-Forward,33.0,20.0,11.0,2.0,2.0,0.0,0.0,0.0,7.0,1.0,1.55,,833,TR1
2019-20,Denizlispor,-,https://www.transfermarkt.co.uk/burak-calik/leistungsdatendetails/spieler/90960,90960,Burak Çalık,Left Winger,30.0,20.0,7.0,2.0,5.0,1.0,0.0,0.0,2.0,2.0,2.0,,833,TR1
2019-20,Denizlispor,9,https://www.transfermarkt.co.uk/hadi-sacko/leistungsdatendetails/spieler/198728,198728,Hadi Sacko,Right Winger,25.0,33.0,32.0,4.0,3.0,2.0,0.0,0.0,10.0,13.0,0.97,,833,TR1
2019-20,Denizlispor,44,https://www.transfermarkt.co.uk/alihan-kalkan/leistungsdatendetails/spieler/677186,677186,Alihan Kalkan,Left Winger,20.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,833,TR1
2019-20,Denizlispor,70,https://www.transfermarkt.co.uk/olcay-sahan/leistungsdatendetails/spieler/36200,36200,Olcay Şahan,Left Winger,32.0,37.0,30.0,1.0,3.0,3.0,0.0,0.0,11.0,10.0,1.1,,833,TR1
2019-20,Genclerbirligi Ankara,89,https://www.transfermarkt.co.uk/kristoffer-nordfeldt/leistungsdatendetails/spieler/75890,75890,Kristoffer Nordfeldt,Goalkeeper,30.0,14.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.00,,820,TR1
2019-20,Genclerbirligi Ankara,25,https://www.transfermarkt.co.uk/ertac-ozbir/leistungsdatendetails/spieler/159079,159079,Ertaç Özbir,Goalkeeper,29.0,31.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.19,,820,TR1
2019-20,Genclerbirligi Ankara,-,https://www.transfermarkt.co.uk/ubeyd-adiyaman/leistungsdatendetails/spieler/251070,251070,Übeyd Adıyaman,Goalkeeper,21.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00",,820,TR1
2019-20,Genclerbirligi Ankara,0,https://www.transfermarkt.co.uk/atalay-gokce/leistungsdatendetails/spieler/656206,656206,Atalay Gökçe,Goalkeeper,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,820,TR1
2019-20,Genclerbirligi Ankara,95,https://www.transfermarkt.co.uk/burak-capkinoglu/leistungsdatendetails/spieler/298580,298580,Burak Çapkınoğlu,Goalkeeper,24.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"0,00",,820,TR1
2019-20,Genclerbirligi Ankara,-,https://www.transfermarkt.co.uk/ahmet-cevat-varol/leistungsdatendetails/spieler/732870,732870,Ahmet Cevat Varol,Goalkeeper,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,820,TR1
2019-20,Genclerbirligi Ankara,27,https://www.transfermarkt.co.uk/abdoulaye-diallo/leistungsdatendetails/spieler/126681,126681,Abdoulaye Diallo,Goalkeeper,27.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.20,,820,TR1
2019-20,Genclerbirligi Ankara,24,https://www.transfermarkt.co.uk/arda-kizildag/leistungsdatendetails/spieler/532905,532905,Arda Kızıldağ,Centre-Back,20.0,20.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.60,,820,TR1
2019-20,Genclerbirligi Ankara,19,https://www.transfermarkt.co.uk/rahmetullah-berisbek/leistungsdatendetails/spieler/534706,534706,Rahmetullah Berişbek,Right-Back,20.0,34.0,23.0,2.0,1.0,2.0,0.0,0.0,20.0,3.0,0.65,,820,TR1
2019-20,Genclerbirligi Ankara,2,https://www.transfermarkt.co.uk/ahmet-oguz/leistungsdatendetails/spieler/291758,291758,Ahmet Oğuz,Right-Back,26.0,29.0,19.0,0.0,0.0,2.0,1.0,1.0,6.0,6.0,0.84,,820,TR1
2019-20,Genclerbirligi Ankara,3,https://www.transfermarkt.co.uk/ibrahim-pehlivan/leistungsdatendetails/spieler/291760,291760,İbrahim Pehlivan,Left-Back,25.0,34.0,24.0,0.0,1.0,2.0,0.0,0.0,2.0,7.0,1.21,,820,TR1
2019-20,Genclerbirligi Ankara,55,https://www.transfermarkt.co.uk/abdullah-sahindere/leistungsdatendetails/spieler/655901,655901,Abdullah Şahindere,Centre-Back,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,820,TR1
2019-20,Genclerbirligi Ankara,-,https://www.transfermarkt.co.uk/mattias-bjarsmyr/leistungsdatendetails/spieler/30386,30386,Mattias Bjärsmyr,Centre-Back,33.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.60,,820,TR1
2019-20,Genclerbirligi Ankara,-,https://www.transfermarkt.co.uk/rahmi-can-karadas/leistungsdatendetails/spieler/298595,298595,Rahmi Can Karadaş,Right-Back,24.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"0,00",,820,TR1
2019-20,Genclerbirligi Ankara,15,https://www.transfermarkt.co.uk/zargo-toure/leistungsdatendetails/spieler/81663,81663,Zargo Touré,Centre-Back,29.0,33.0,32.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,1.03,,820,TR1
2019-20,Genclerbirligi Ankara,18,https://www.transfermarkt.co.uk/mike-van-beijnen/leistungsdatendetails/spieler/540271,540271,Mike van Beijnen,Right-Back,20.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"0,00",,820,TR1
2019-20,Genclerbirligi Ankara,22,https://www.transfermarkt.co.uk/erdem-ozgenc/leistungsdatendetails/spieler/58855,58855,Erdem Özgenç,Right-Back,34.0,30.0,22.0,0.0,3.0,4.0,0.0,0.0,2.0,7.0,1.50,,820,TR1
2019-20,Genclerbirligi Ankara,32,https://www.transfermarkt.co.uk/flavio-ramos/leistungsdatendetails/spieler/278985,278985,Flávio Ramos,Centre-Back,25.0,33.0,26.0,0.0,0.0,5.0,1.0,0.0,0.0,2.0,1.12,,820,TR1
2019-20,Genclerbirligi Ankara,39,https://www.transfermarkt.co.uk/pierre-yves-polomat/leistungsdatendetails/spieler/203764,203764,Pierre-Yves Polomat,Left-Back,25.0,26.0,19.0,0.0,0.0,8.0,0.0,1.0,2.0,1.0,0.95,,820,TR1
2019-20,Genclerbirligi Ankara,44,https://www.transfermarkt.co.uk/omer-alper-tatlisu/leistungsdatendetails/spieler/421319,421319,Ömer Alper Tatlısu,Centre-Back,22.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,820,TR1
2019-20,Genclerbirligi Ankara,5,https://www.transfermarkt.co.uk/berat-ozdemir/leistungsdatendetails/spieler/483063,483063,Berat Özdemir,Defensive Midfield,21.0,35.0,32.0,2.0,0.0,7.0,0.0,0.0,10.0,14.0,1.13,,820,TR1
2019-20,Genclerbirligi Ankara,23,https://www.transfermarkt.co.uk/soner-dikmen/leistungsdatendetails/spieler/291750,291750,Soner Dikmen,Central Midfield,25.0,27.0,10.0,0.0,0.0,2.0,0.0,0.0,4.0,3.0,1.00,,820,TR1
2019-20,Genclerbirligi Ankara,20,https://www.transfermarkt.co.uk/mats-seuntjens/leistungsdatendetails/spieler/187809,187809,Mats Seuntjens,Attacking Midfield,27.0,36.0,20.0,0.0,2.0,3.0,0.0,0.0,12.0,6.0,1.15,,820,TR1
2019-20,Genclerbirligi Ankara,8,https://www.transfermarkt.co.uk/fabricio-baiano/leistungsdatendetails/spieler/282513,282513,Fabrício Baiano,Defensive Midfield,27.0,26.0,25.0,0.0,0.0,9.0,0.0,0.0,1.0,7.0,1.04,,820,TR1
2019-20,Genclerbirligi Ankara,6,https://www.transfermarkt.co.uk/yasin-pehlivan/leistungsdatendetails/spieler/64016,64016,Yasin Pehlivan,Defensive Midfield,30.0,24.0,17.0,1.0,0.0,5.0,0.0,1.0,4.0,6.0,1.12,,820,TR1
2019-20,Genclerbirligi Ankara,10,https://www.transfermarkt.co.uk/stephane-sessegnon/leistungsdatendetails/spieler/37157,37157,Stéphane Sessègnon,Attacking Midfield,35.0,31.0,30.0,3.0,3.0,1.0,0.0,0.0,2.0,5.0,1.17,,820,TR1
2019-20,Genclerbirligi Ankara,28,https://www.transfermarkt.co.uk/sadio-diallo/leistungsdatendetails/spieler/137438,137438,Sadio Diallo,Attacking Midfield,28.0,20.0,8.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.50,,820,TR1
2019-20,Genclerbirligi Ankara,26,https://www.transfermarkt.co.uk/gokhan-altiparmak/leistungsdatendetails/spieler/740515,740515,Gökhan Altıparmak,Centre-Forward,18.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.25,,820,TR1
2019-20,Genclerbirligi Ankara,99,https://www.transfermarkt.co.uk/ilker-karakas/leistungsdatendetails/spieler/352721,352721,İlker Karakaş,Centre-Forward,20.0,24.0,12.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.83,,820,TR1
2019-20,Genclerbirligi Ankara,7,https://www.transfermarkt.co.uk/nadir-ciftci/leistungsdatendetails/spieler/77964,77964,Nadir Çiftçi,Centre-Forward,27.0,21.0,14.0,0.0,0.0,2.0,0.0,1.0,8.0,3.0,0.71,,820,TR1
2019-20,Genclerbirligi Ankara,9,https://www.transfermarkt.co.uk/bogdan-stancu/leistungsdatendetails/spieler/46658,46658,Bogdan Stancu,Centre-Forward,32.0,26.0,24.0,14.0,6.0,4.0,0.0,0.0,3.0,6.0,1.33,,820,TR1
2019-20,Genclerbirligi Ankara,11,https://www.transfermarkt.co.uk/floyd-ayite/leistungsdatendetails/spieler/77974,77974,Floyd Ayité,Left Winger,30.0,20.0,20.0,3.0,0.0,0.0,0.0,0.0,9.0,6.0,1.10,,820,TR1
2019-20,Genclerbirligi Ankara,13,https://www.transfermarkt.co.uk/giovanni-sio/leistungsdatendetails/spieler/76293,76293,Giovanni Sio,Centre-Forward,30.0,28.0,28.0,11.0,3.0,12.0,0.0,0.0,3.0,11.0,1.11,,820,TR1
2019-20,Genclerbirligi Ankara,17,https://www.transfermarkt.co.uk/sefa-yilmaz/leistungsdatendetails/spieler/56518,56518,Sefa Yılmaz,Right Winger,29.0,28.0,19.0,0.0,2.0,2.0,0.0,0.0,7.0,6.0,1.32,,820,TR1
2019-20,Genclerbirligi Ankara,21,https://www.transfermarkt.co.uk/daniel-candeias/leistungsdatendetails/spieler/56046,56046,Daniel Candeias,Right Winger,31.0,33.0,33.0,3.0,7.0,9.0,0.0,0.0,1.0,13.0,1.06,,820,TR1
2019-20,MKE Ankaragücü,-,https://www.transfermarkt.co.uk/furkan-beklevic/leistungsdatendetails/spieler/460218,460218,Furkan Bekleviç,Goalkeeper,20.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00",,868,TR1
2019-20,MKE Ankaragücü,25,https://www.transfermarkt.co.uk/ricardo-friedrich/leistungsdatendetails/spieler/372201,372201,Ricardo Friedrich,Goalkeeper,26.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15,,868,TR1
2019-20,MKE Ankaragücü,-,https://www.transfermarkt.co.uk/mert-topuz/leistungsdatendetails/spieler/635993,635993,Mert Topuz,Goalkeeper,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,868,TR1
2019-20,MKE Ankaragücü,1,https://www.transfermarkt.co.uk/korcan-celikay/leistungsdatendetails/spieler/50483,50483,Korcan Çelikay,Goalkeeper,31.0,32.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,,868,TR1
2019-20,MKE Ankaragücü,98,https://www.transfermarkt.co.uk/yigit-kafkasyali/leistungsdatendetails/spieler/610239,610239,Yiğit Kafkasyalı,Goalkeeper,21.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,868,TR1
2019-20,MKE Ankaragücü,78,https://www.transfermarkt.co.uk/fatih-tultak/leistungsdatendetails/spieler/605037,605037,Fatih Tultak,Centre-Back,18.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.00,,868,TR1
2019-20,MKE Ankaragücü,70,https://www.transfermarkt.co.uk/stelios-kitsiou/leistungsdatendetails/spieler/189151,189151,Stelios Kitsiou,Right-Back,25.0,31.0,31.0,2.0,4.0,8.0,1.0,0.0,0.0,1.0,0.90,,868,TR1
2019-20,MKE Ankaragücü,-,https://www.transfermarkt.co.uk/batuhan-adiguzel/leistungsdatendetails/spieler/642551,642551,Batuhan Adıgüzel,Left-Back,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,868,TR1
2019-20,MKE Ankaragücü,-,https://www.transfermarkt.co.uk/alihan-kubalas/leistungsdatendetails/spieler/242018,242018,Alihan Kubalas,Centre-Back,27.0,26.0,10.0,1.0,0.0,5.0,0.0,0.0,2.0,2.0,1.00,,868,TR1
2019-20,MKE Ankaragücü,19,https://www.transfermarkt.co.uk/cebrail-karayel/leistungsdatendetails/spieler/260330,260330,Cebrail Karayel,Right-Back,24.0,31.0,18.0,0.0,1.0,3.0,1.0,0.0,8.0,2.0,0.50,,868,TR1
2019-20,MKE Ankaragücü,4,https://www.transfermarkt.co.uk/mehmet-sak/leistungsdatendetails/spieler/58622,58622,Mehmet Sak,Left-Back,29.0,18.0,10.0,0.0,0.0,2.0,0.0,0.0,4.0,4.0,0.60,,868,TR1
2019-20,MKE Ankaragücü,89,https://www.transfermarkt.co.uk/atila-turan/leistungsdatendetails/spieler/111063,111063,Atila Turan,Left-Back,27.0,13.0,11.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,1.27,,868,TR1
2019-20,MKE Ankaragücü,-,https://www.transfermarkt.co.uk/alperen-kuyubasi/leistungsdatendetails/spieler/576982,576982,Alperen Kuyubaşı,Centre-Back,19.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,868,TR1
2019-20,MKE Ankaragücü,22,https://www.transfermarkt.co.uk/michal-pazdan/leistungsdatendetails/spieler/54512,54512,Michal Pazdan,Centre-Back,31.0,32.0,31.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.84,,868,TR1
2019-20,MKE Ankaragücü,-,https://www.transfermarkt.co.uk/yalcin-ayhan/leistungsdatendetails/spieler/7152,7152,Yalçın Ayhan,Centre-Back,37.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.50,,868,TR1
2019-20,MKE Ankaragücü,-,https://www.transfermarkt.co.uk/ugur-samet-unalir/leistungsdatendetails/spieler/576979,576979,Uğur Samet Ünalır,Right-Back,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,868,TR1
2019-20,MKE Ankaragücü,-,https://www.transfermarkt.co.uk/kaan-uykur/leistungsdatendetails/spieler/587228,587228,Kaan Uykur,Centre-Back,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,868,TR1
2019-20,MKE Ankaragücü,8,https://www.transfermarkt.co.uk/tiago-pinto/leistungsdatendetails/spieler/63293,63293,Tiago Pinto,Left-Back,31.0,29.0,28.0,0.0,4.0,8.0,0.0,0.0,1.0,4.0,0.89,,868,TR1
2019-20,MKE Ankaragücü,11,https://www.transfermarkt.co.uk/mahmut-akan/leistungsdatendetails/spieler/291657,291657,Mahmut Akan,Left-Back,24.0,22.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.00,,868,TR1
2019-20,MKE Ankaragücü,13,https://www.transfermarkt.co.uk/ante-kulusic/leistungsdatendetails/spieler/46056,46056,Ante Kulusic,Centre-Back,33.0,31.0,31.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,1.00,,868,TR1
2019-20,MKE Ankaragücü,-,https://www.transfermarkt.co.uk/hector-canteros/leistungsdatendetails/spieler/96255,96255,Héctor Canteros,Central Midfield,30.0,15.0,15.0,1.0,1.0,4.0,0.0,0.0,2.0,3.0,0.53,,868,TR1
2019-20,MKE Ankaragücü,-,https://www.transfermarkt.co.uk/wilfred-moke/leistungsdatendetails/spieler/98195,98195,Wilfred Moke,Defensive Midfield,31.0,18.0,17.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.71,,868,TR1
2019-20,MKE Ankaragücü,-,https://www.transfermarkt.co.uk/ahmet-can-arik/leistungsdatendetails/spieler/434282,434282,Ahmet Can Arık,Attacking Midfield,21.0,12.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,"0,00",,868,TR1
2019-20,MKE Ankaragücü,-,https://www.transfermarkt.co.uk/oguzhan-orhan/leistungsdatendetails/spieler/555768,555768,Oğuzhan Orhan,Defensive Midfield,20.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"0,00",,868,TR1
2019-20,MKE Ankaragücü,-,https://www.transfermarkt.co.uk/mahmut-altinkaya/leistungsdatendetails/spieler/576994,576994,Mahmut Altınkaya,Central Midfield,18.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"0,00",,868,TR1
2019-20,MKE Ankaragücü,-,https://www.transfermarkt.co.uk/berke-gurbuz/leistungsdatendetails/spieler/655907,655907,Berke Gürbüz,Attacking Midfield,16.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,"0,00",,868,TR1
2019-20,MKE Ankaragücü,3,https://www.transfermarkt.co.uk/sedat-agcay/leistungsdatendetails/spieler/8691,8691,Sedat Ağçay,Defensive Midfield,37.0,31.0,27.0,0.0,2.0,4.0,0.0,1.0,4.0,18.0,1.07,,868,TR1
2019-20,MKE Ankaragücü,7,https://www.transfermarkt.co.uk/oscar-scarione/leistungsdatendetails/spieler/47011,47011,Oscar Scarione,Attacking Midfield,33.0,18.0,14.0,4.0,0.0,1.0,0.0,0.0,5.0,8.0,1.29,,868,TR1
2019-20,MKE Ankaragücü,14,https://www.transfermarkt.co.uk/ricardo-faty/leistungsdatendetails/spieler/33953,33953,Ricardo Faty,Defensive Midfield,32.0,31.0,29.0,0.0,0.0,8.0,1.0,0.0,6.0,7.0,0.86,,868,TR1
2019-20,MKE Ankaragücü,17,https://www.transfermarkt.co.uk/ender-aygoren/leistungsdatendetails/spieler/576990,576990,Ender Aygören,Central Midfield,19.0,20.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.00,,868,TR1
2019-20,MKE Ankaragücü,35,https://www.transfermarkt.co.uk/daniel-lukasik/leistungsdatendetails/spieler/67655,67655,Daniel Lukasik,Defensive Midfield,28.0,14.0,14.0,0.0,1.0,5.0,0.0,0.0,0.0,4.0,1.29,,868,TR1
2019-20,MKE Ankaragücü,55,https://www.transfermarkt.co.uk/milos-stanojevic/leistungsdatendetails/spieler/258138,258138,Milos Stanojevic,Defensive Midfield,25.0,8.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.33,,868,TR1
2019-20,MKE Ankaragücü,24,https://www.transfermarkt.co.uk/saba-lobjanidze/leistungsdatendetails/spieler/251029,251029,Saba Lobjanidze,Left Winger,24.0,15.0,15.0,1.0,1.0,0.0,0.0,0.0,3.0,11.0,1.27,,868,TR1
2019-20,MKE Ankaragücü,9,https://www.transfermarkt.co.uk/gerson-rodrigues/leistungsdatendetails/spieler/282734,282734,Gerson Rodrigues,Centre-Forward,24.0,11.0,11.0,6.0,2.0,2.0,1.0,0.0,0.0,2.0,1.18,,868,TR1
2019-20,MKE Ankaragücü,18,https://www.transfermarkt.co.uk/konrad-michalak/leistungsdatendetails/spieler/387160,387160,Konrad Michalak,Left Winger,21.0,14.0,14.0,0.0,3.0,2.0,0.0,0.0,4.0,8.0,1.29,,868,TR1
2019-20,MKE Ankaragücü,-,https://www.transfermarkt.co.uk/hasan-kaya/leistungsdatendetails/spieler/342267,342267,Hasan Kaya,Right Winger,23.0,20.0,12.0,0.0,0.0,3.0,0.0,0.0,6.0,5.0,0.50,,868,TR1
2019-20,MKE Ankaragücü,-,https://www.transfermarkt.co.uk/zaur-sadaev/leistungsdatendetails/spieler/51268,51268,Zaur Sadaev,Centre-Forward,29.0,15.0,6.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,1.00,,868,TR1
2019-20,MKE Ankaragücü,-,https://www.transfermarkt.co.uk/nduka-ozokwo/leistungsdatendetails/spieler/66405,66405,Nduka Ozokwo,Right Winger,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,868,TR1
2019-20,MKE Ankaragücü,-,https://www.transfermarkt.co.uk/alper-onal/leistungsdatendetails/spieler/399593,399593,Alper Önal,Centre-Forward,23.0,14.0,7.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.29,,868,TR1
2019-20,MKE Ankaragücü,-,https://www.transfermarkt.co.uk/burak-evren/leistungsdatendetails/spieler/576997,576997,Burak Evren,Centre-Forward,18.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"0,00",,868,TR1
2019-20,MKE Ankaragücü,-,https://www.transfermarkt.co.uk/sitki-ferdi-imdat/leistungsdatendetails/spieler/647097,647097,Sıtkı Ferdi İmdat,Centre-Forward,17.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.00,,868,TR1
2019-20,MKE Ankaragücü,12,https://www.transfermarkt.co.uk/dever-orgill/leistungsdatendetails/spieler/103621,103621,Dever Orgill,Centre-Forward,29.0,29.0,29.0,5.0,2.0,9.0,1.0,0.0,1.0,5.0,0.97,,868,TR1
2019-20,MKE Ankaragücü,15,https://www.transfermarkt.co.uk/orkan-cinar/leistungsdatendetails/spieler/233113,233113,Orkan Çınar,Right Winger,23.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,"0,00",,868,TR1
2019-20,MKE Ankaragücü,20,https://www.transfermarkt.co.uk/aydin-karabulut/leistungsdatendetails/spieler/37899,37899,Aydın Karabulut,Right Winger,31.0,30.0,18.0,1.0,1.0,2.0,0.0,0.0,10.0,7.0,0.67,,868,TR1
2019-20,MKE Ankaragücü,23,https://www.transfermarkt.co.uk/ilhan-parlak/leistungsdatendetails/spieler/37091,37091,İlhan Parlak,Centre-Forward,32.0,33.0,33.0,7.0,1.0,5.0,0.0,0.0,12.0,6.0,0.97,,868,TR1
2019-20,MKE Ankaragücü,30,https://www.transfermarkt.co.uk/gelmin-rivas/leistungsdatendetails/spieler/123500,123500,Gelmin Rivas,Centre-Forward,30.0,13.0,7.0,1.0,1.0,1.0,0.0,0.0,6.0,0.0,1.43,,868,TR1
2020-21,Fenerbahce,1,https://www.transfermarkt.co.uk/altay-bayindir/leistungsdatendetails/spieler/336077,336077,Altay Bayındır,Goalkeeper,22.0,37.0,35.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.14,,36,TR1
2020-21,Fenerbahce,92,https://www.transfermarkt.co.uk/ertugrul-cetin/leistungsdatendetails/spieler/654049,654049,Ertuğrul Çetin,Goalkeeper,17.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,36,TR1
2020-21,Fenerbahce,15,https://www.transfermarkt.co.uk/harun-tekin/leistungsdatendetails/spieler/85213,85213,Harun Tekin,Goalkeeper,31.0,35.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,,36,TR1
2020-21,Fenerbahce,48,https://www.transfermarkt.co.uk/oytun-ozdogan/leistungsdatendetails/spieler/353860,353860,Oytun Özdoğan,Goalkeeper,22.0,7.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.5,,36,TR1
2020-21,Fenerbahce,16,https://www.transfermarkt.co.uk/ferdi-kadioglu/leistungsdatendetails/spieler/369316,369316,Ferdi Kadıoğlu,Left-Back,20.0,38.0,30.0,1.0,4.0,3.0,0.0,0.0,21.0,8.0,1.97,,36,TR1
2020-21,Fenerbahce,21,https://www.transfermarkt.co.uk/bright-osayi-samuel/leistungsdatendetails/spieler/358948,358948,Bright Osayi-Samuel,Right-Back,22.0,20.0,19.0,1.0,1.0,0.0,0.0,0.0,8.0,9.0,1.79,,36,TR1
2020-21,Fenerbahce,3,https://www.transfermarkt.co.uk/mauricio-lemos/leistungsdatendetails/spieler/303140,303140,Mauricio Lemos,Centre-Back,24.0,30.0,10.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.8,,36,TR1
2020-21,Fenerbahce,41,https://www.transfermarkt.co.uk/attila-szalai/leistungsdatendetails/spieler/263380,263380,Attila Szalai,Centre-Back,22.0,22.0,22.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,1.95,,36,TR1
2020-21,Fenerbahce,26,https://www.transfermarkt.co.uk/marcel-tisserand/leistungsdatendetails/spieler/170463,170463,Marcel Tisserand,Centre-Back,27.0,37.0,25.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,2.0,,36,TR1
2020-21,Fenerbahce,-,https://www.transfermarkt.co.uk/zanka/leistungsdatendetails/spieler/52059,52059,Zanka,Centre-Back,30.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,36,TR1
2020-21,Fenerbahce,35,https://www.transfermarkt.co.uk/nazim-sangare/leistungsdatendetails/spieler/157113,157113,Nazım Sangaré,Right-Back,26.0,31.0,21.0,1.0,1.0,2.0,0.0,0.0,1.0,4.0,2.24,,36,TR1
2020-21,Fenerbahce,37,https://www.transfermarkt.co.uk/filip-novak/leistungsdatendetails/spieler/107665,107665,Filip Novak,Left-Back,30.0,36.0,20.0,1.0,0.0,0.0,0.0,0.0,10.0,3.0,2.0,,36,TR1
2020-21,Fenerbahce,18,https://www.transfermarkt.co.uk/sadik-ciftpinar/leistungsdatendetails/spieler/176354,176354,Sadık Çiftpınar,Centre-Back,27.0,26.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.38,,36,TR1
2020-21,Fenerbahce,4,https://www.transfermarkt.co.uk/serdar-aziz/leistungsdatendetails/spieler/44996,44996,Serdar Aziz,Centre-Back,29.0,36.0,31.0,3.0,1.0,10.0,1.0,0.0,2.0,2.0,2.23,,36,TR1
2020-21,Fenerbahce,88,https://www.transfermarkt.co.uk/caner-erkin/leistungsdatendetails/spieler/39333,39333,Caner Erkin,Left-Back,31.0,39.0,37.0,0.0,10.0,9.0,0.0,0.0,4.0,10.0,2.03,,36,TR1
2020-21,Fenerbahce,-,https://www.transfermarkt.co.uk/gurkan-baskan/leistungsdatendetails/spieler/628079,628079,Gürkan Başkan,Centre-Back,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,36,TR1
2020-21,Fenerbahce,-,https://www.transfermarkt.co.uk/nabil-dirar/leistungsdatendetails/spieler/42267,42267,Nabil Dirar,Right-Back,34.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,36,TR1
