Season,Team,#,Link,PLAYER_ID,Player Name,Position,Age,Appearences,Played Games,Goals,Assists,Yellow,Second Yellow,Red,Come From Bench,Substituted,PPG,Minute Played,TEAM_ID,League
2019-20,Fluminense Football Club,25,https://www.transfermarkt.co.uk/hudson/leistungsdatendetails/spieler/54257,54257,Húdson,Defensive Midfield,31.0,51.0,43.0,1.0,3.0,10.0,1.0,0.0,6.0,14.0,1.81,,2462,BRA1
2019-20,Fluminense Football Club,-,https://www.transfermarkt.co.uk/evanilson/leistungsdatendetails/spieler/711337,711337,Evanilson,Centre-Forward,19.0,23.0,22.0,8.0,1.0,4.0,0.0,0.0,3.0,12.0,1.5,,2462,BRA1
2019-20,Fluminense Football Club,34,https://www.transfermarkt.co.uk/luiz-henrique/leistungsdatendetails/spieler/800175,800175,Luiz Henrique,Right Winger,18.0,31.0,28.0,2.0,2.0,2.0,0.0,0.0,13.0,15.0,1.68,,2462,BRA1
2019-20,Fluminense Football Club,15,https://www.transfermarkt.co.uk/michel-araujo/leistungsdatendetails/spieler/482144,482144,Michel Araújo,Left Winger,22.0,46.0,40.0,1.0,1.0,7.0,0.0,0.0,14.0,21.0,1.45,,2462,BRA1
2019-20,Fluminense Football Club,19,https://www.transfermarkt.co.uk/felippe-cardoso/leistungsdatendetails/spieler/596067,596067,Felippe Cardoso,Centre-Forward,20.0,31.0,27.0,3.0,1.0,3.0,0.0,0.0,21.0,6.0,1.63,,2462,BRA1
2019-20,Fluminense Football Club,11,https://www.transfermarkt.co.uk/marcos-paulo/leistungsdatendetails/spieler/612496,612496,Marcos Paulo,Left Winger,18.0,45.0,42.0,8.0,5.0,2.0,0.0,0.0,14.0,24.0,1.52,,2462,BRA1
2019-20,Fluminense Football Club,17,https://www.transfermarkt.co.uk/wellington-silva/leistungsdatendetails/spieler/121990,121990,Wellington Silva,Right Winger,26.0,39.0,35.0,6.0,2.0,6.0,0.0,0.0,9.0,25.0,1.71,,2462,BRA1
2019-20,Fluminense Football Club,16,https://www.transfermarkt.co.uk/fernando-pacheco/leistungsdatendetails/spieler/451338,451338,Fernando Pacheco,Left Winger,20.0,47.0,30.0,1.0,2.0,4.0,0.0,0.0,23.0,6.0,1.4,,2462,BRA1
2019-20,Fluminense Football Club,-,https://www.transfermarkt.co.uk/lucas-barcelos/leistungsdatendetails/spieler/710606,710606,Lucas Barcelos,Centre-Forward,20.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,,2462,BRA1
2019-20,Fluminense Football Club,-,https://www.transfermarkt.co.uk/pablo-dyego/leistungsdatendetails/spieler/264343,264343,Pablo Dyego,Centre-Forward,25.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,,2462,BRA1
2019-20,Fluminense Football Club,-,https://www.transfermarkt.co.uk/matheus-pato/leistungsdatendetails/spieler/314706,314706,Matheus Pato,Centre-Forward,24.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,,2462,BRA1
2019-20,Fluminense Football Club,-,https://www.transfermarkt.co.uk/samuel-granada/leistungsdatendetails/spieler/428996,428996,Samuel Granada,Centre-Forward,18.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,,2462,BRA1
2019-20,Fluminense Football Club,7,https://www.transfermarkt.co.uk/lucca/leistungsdatendetails/spieler/178940,178940,Lucca,Left Winger,29.0,20.0,18.0,3.0,1.0,2.0,0.0,0.0,7.0,10.0,1.72,,2462,BRA1
2019-20,Fluminense Football Club,-,https://www.transfermarkt.co.uk/matheus-cassini/leistungsdatendetails/spieler/363177,363177,Matheus Cassini,Right Winger,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2462,BRA1
2019-20,Fluminense Football Club,-,https://www.transfermarkt.co.uk/matheus-alessandro/leistungsdatendetails/spieler/524438,524438,Matheus Alessandro,Left Winger,22.0,12.0,7.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,2.0,,2462,BRA1
2019-20,Fluminense Football Club,9,https://www.transfermarkt.co.uk/fred/leistungsdatendetails/spieler/31005,31005,Fred,Centre-Forward,35.0,28.0,28.0,5.0,2.0,7.0,0.0,0.0,6.0,19.0,1.54,,2462,BRA1
2019-20,Fluminense Football Club,37,https://www.transfermarkt.co.uk/gabriel-capixaba/leistungsdatendetails/spieler/614947,614947,Gabriel Capixaba,Left Winger,21.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5,,2462,BRA1
2019-20,Sport Club do Recife,1,https://www.transfermarkt.co.uk/mailson/leistungsdatendetails/spieler/515496,515496,Mailson,Goalkeeper,22.0,59.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.24,,8718,BRA1
2019-20,Sport Club do Recife,27,https://www.transfermarkt.co.uk/luan-polli/leistungsdatendetails/spieler/273250,273250,Luan Polli,Goalkeeper,26.0,56.0,43.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.19,,8718,BRA1
2019-20,Sport Club do Recife,92,https://www.transfermarkt.co.uk/carlos-eduardo/leistungsdatendetails/spieler/520082,520082,Carlos Eduardo,Goalkeeper,27.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,8718,BRA1
2019-20,Sport Club do Recife,46,https://www.transfermarkt.co.uk/luciano-juba/leistungsdatendetails/spieler/676035,676035,Luciano Juba,Left-Back,19.0,44.0,28.0,0.0,3.0,1.0,0.0,0.0,14.0,5.0,1.39,,8718,BRA1
2019-20,Sport Club do Recife,34,https://www.transfermarkt.co.uk/adryelson/leistungsdatendetails/spieler/373433,373433,Adryelson,Centre-Back,21.0,55.0,54.0,0.0,0.0,11.0,0.0,0.0,1.0,2.0,1.24,,8718,BRA1
2019-20,Sport Club do Recife,6,https://www.transfermarkt.co.uk/iago-maidana/leistungsdatendetails/spieler/348261,348261,Iago Maidana,Centre-Back,23.0,41.0,39.0,7.0,1.0,8.0,0.0,0.0,0.0,2.0,1.23,,8718,BRA1
2019-20,Sport Club do Recife,44,https://www.transfermarkt.co.uk/chico/leistungsdatendetails/spieler/612342,612342,Chico,Centre-Back,20.0,58.0,21.0,0.0,0.0,1.0,0.0,0.0,6.0,2.0,1.33,,8718,BRA1
2019-20,Sport Club do Recife,66,https://www.transfermarkt.co.uk/ewerthon/leistungsdatendetails/spieler/676034,676034,Ewerthon,Right-Back,18.0,37.0,19.0,0.0,0.0,1.0,0.0,0.0,9.0,4.0,1.16,,8718,BRA1
2019-20,Sport Club do Recife,-,https://www.transfermarkt.co.uk/elias/leistungsdatendetails/spieler/525510,525510,Elias,Right-Back,19.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.00,,8718,BRA1
2019-20,Sport Club do Recife,15,https://www.transfermarkt.co.uk/rafael-thyere/leistungsdatendetails/spieler/292152,292152,Rafael Thyere,Centre-Back,26.0,31.0,13.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,1.08,,8718,BRA1
2019-20,Sport Club do Recife,43,https://www.transfermarkt.co.uk/pedrao/leistungsdatendetails/spieler/738406,738406,Pedrão,Centre-Back,19.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"0,00",,8718,BRA1
2019-20,Sport Club do Recife,-,https://www.transfermarkt.co.uk/cleberson/leistungsdatendetails/spieler/209163,209163,Cleberson,Centre-Back,26.0,15.0,12.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,1.25,,8718,BRA1
2019-20,Sport Club do Recife,3,https://www.transfermarkt.co.uk/junior-tavares/leistungsdatendetails/spieler/362835,362835,Júnior Tavares,Left-Back,22.0,21.0,20.0,0.0,2.0,0.0,0.0,1.0,5.0,5.0,0.95,,8718,BRA1
2019-20,Sport Club do Recife,12,https://www.transfermarkt.co.uk/sander/leistungsdatendetails/spieler/353722,353722,Sander,Left-Back,28.0,39.0,36.0,0.0,0.0,6.0,2.0,1.0,10.0,6.0,1.28,,8718,BRA1
2019-20,Sport Club do Recife,-,https://www.transfermarkt.co.uk/evandro/leistungsdatendetails/spieler/435231,435231,Evandro,Left-Back,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,8718,BRA1
2019-20,Sport Club do Recife,-,https://www.transfermarkt.co.uk/vicente/leistungsdatendetails/spieler/642593,642593,Vicente,Left-Back,24.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.67,,8718,BRA1
2019-20,Sport Club do Recife,-,https://www.transfermarkt.co.uk/rafael-luiz/leistungsdatendetails/spieler/738409,738409,Rafael Luiz,Right-Back,17.0,15.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,1.25,,8718,BRA1
2019-20,Sport Club do Recife,2,https://www.transfermarkt.co.uk/patric/leistungsdatendetails/spieler/95087,95087,Patric,Right-Back,30.0,41.0,41.0,1.0,7.0,4.0,0.0,1.0,0.0,1.0,1.15,,8718,BRA1
2019-20,Sport Club do Recife,23,https://www.transfermarkt.co.uk/raul-prata/leistungsdatendetails/spieler/347283,347283,Raul Prata,Right-Back,31.0,31.0,25.0,0.0,0.0,5.0,0.0,0.0,6.0,6.0,1.52,,8718,BRA1
2019-20,Sport Club do Recife,14,https://www.transfermarkt.co.uk/bruninho/leistungsdatendetails/spieler/584083,584083,Bruninho,Attacking Midfield,19.0,31.0,21.0,0.0,1.0,1.0,0.0,0.0,20.0,1.0,0.76,,8718,BRA1
2019-20,Sport Club do Recife,-,https://www.transfermarkt.co.uk/ewandro-costa/leistungsdatendetails/spieler/288499,288499,Ewandro Costa,Attacking Midfield,23.0,13.0,11.0,1.0,0.0,1.0,0.0,0.0,5.0,5.0,1.09,,8718,BRA1
2019-20,Sport Club do Recife,5,https://www.transfermarkt.co.uk/ronaldo-henrique/leistungsdatendetails/spieler/328758,328758,Ronaldo Henrique,Defensive Midfield,25.0,54.0,33.0,0.0,0.0,8.0,0.0,1.0,10.0,19.0,1.18,,8718,BRA1
2019-20,Sport Club do Recife,10,https://www.transfermarkt.co.uk/lucas-mugni/leistungsdatendetails/spieler/148231,148231,Lucas Mugni,Attacking Midfield,27.0,44.0,38.0,2.0,4.0,5.0,0.0,0.0,9.0,13.0,1.26,,8718,BRA1
2019-20,Sport Club do Recife,8,https://www.transfermarkt.co.uk/marcos-serrato/leistungsdatendetails/spieler/346067,346067,Marcos Serrato,Central Midfield,25.0,7.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.00,,8718,BRA1
2019-20,Sport Club do Recife,77,https://www.transfermarkt.co.uk/marcao/leistungsdatendetails/spieler/346072,346072,Marcão,Defensive Midfield,28.0,37.0,27.0,2.0,0.0,8.0,0.0,0.0,5.0,10.0,1.44,,8718,BRA1
2019-20,Sport Club do Recife,16,https://www.transfermarkt.co.uk/jonatan-gomez/leistungsdatendetails/spieler/84377,84377,Jonatan Gómez,Attacking Midfield,29.0,35.0,32.0,1.0,1.0,4.0,0.0,0.0,16.0,14.0,1.22,,8718,BRA1
2019-20,Sport Club do Recife,-,https://www.transfermarkt.co.uk/willian-farias/leistungsdatendetails/spieler/71080,71080,Willian Farias,Defensive Midfield,30.0,21.0,20.0,0.0,1.0,5.0,0.0,0.0,1.0,2.0,1.30,,8718,BRA1
2019-20,Sport Club do Recife,18,https://www.transfermarkt.co.uk/betinho/leistungsdatendetails/spieler/237851,237851,Betinho,Defensive Midfield,27.0,37.0,32.0,1.0,1.0,6.0,0.0,0.0,10.0,14.0,1.44,,8718,BRA1
2019-20,Sport Club do Recife,20,https://www.transfermarkt.co.uk/ricardinho/leistungsdatendetails/spieler/72438,72438,Ricardinho,Central Midfield,30.0,35.0,26.0,0.0,0.0,4.0,0.0,0.0,6.0,12.0,0.92,,8718,BRA1
2019-20,Sport Club do Recife,-,https://www.transfermarkt.co.uk/rithely/leistungsdatendetails/spieler/128932,128932,Rithely,Defensive Midfield,28.0,10.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,1.44,,8718,BRA1
2019-20,Sport Club do Recife,-,https://www.transfermarkt.co.uk/jean-patrick/leistungsdatendetails/spieler/347288,347288,Jean Patrick,Defensive Midfield,27.0,10.0,6.0,1.0,0.0,1.0,0.0,0.0,2.0,3.0,1.00,,8718,BRA1
2019-20,Sport Club do Recife,-,https://www.transfermarkt.co.uk/pablo-pardal/leistungsdatendetails/spieler/578866,578866,Pablo Pardal,Attacking Midfield,20.0,14.0,5.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.00,,8718,BRA1
2019-20,Sport Club do Recife,7,https://www.transfermarkt.co.uk/marcio-araujo/leistungsdatendetails/spieler/65162,65162,Márcio Araújo,Defensive Midfield,35.0,24.0,10.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,1.20,,8718,BRA1
2019-20,Sport Club do Recife,28,https://www.transfermarkt.co.uk/joao-igor/leistungsdatendetails/spieler/643937,643937,João Igor,Central Midfield,23.0,23.0,12.0,0.0,0.0,1.0,0.0,0.0,7.0,2.0,1.42,,8718,BRA1
2019-20,Sport Club do Recife,30,https://www.transfermarkt.co.uk/thiago-neves/leistungsdatendetails/spieler/53262,53262,Thiago Neves,Attacking Midfield,34.0,25.0,25.0,6.0,2.0,3.0,0.0,0.0,1.0,15.0,1.12,,8718,BRA1
2019-20,Sport Club do Recife,48,https://www.transfermarkt.co.uk/ale-santos/leistungsdatendetails/spieler/642592,642592,Alê Santos,Defensive Midfield,20.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.00,,8718,BRA1
2019-20,Sport Club do Recife,-,https://www.transfermarkt.co.uk/douglas-matheus-coutinho-da-silva/leistungsdatendetails/spieler/734521,734521,Douglas Matheus Coutinho da Silva,Central Midfield,20.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,8718,BRA1
2019-20,Sport Club do Recife,-,https://www.transfermarkt.co.uk/yan-matheus/leistungsdatendetails/spieler/323945,323945,Yan Matheus,Right Winger,20.0,11.0,10.0,1.0,0.0,1.0,0.0,0.0,5.0,6.0,1.40,,8718,BRA1
2019-20,Sport Club do Recife,33,https://www.transfermarkt.co.uk/marquinhos/leistungsdatendetails/spieler/582301,582301,Marquinhos,Left Winger,22.0,48.0,48.0,7.0,4.0,11.0,1.0,0.0,9.0,31.0,1.17,,8718,BRA1
2019-20,Sport Club do Recife,-,https://www.transfermarkt.co.uk/maranhao/leistungsdatendetails/spieler/642591,642591,Maranhão,Right Winger,20.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.00,,8718,BRA1
2019-20,Sport Club do Recife,-,https://www.transfermarkt.co.uk/juninho/leistungsdatendetails/spieler/432938,432938,Juninho,Centre-Forward,20.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.50,,8718,BRA1
2019-20,Sport Club do Recife,99,https://www.transfermarkt.co.uk/mikael/leistungsdatendetails/spieler/642689,642689,Mikael,Centre-Forward,20.0,24.0,14.0,1.0,0.0,0.0,0.0,0.0,13.0,2.0,0.57,,8718,BRA1
2019-20,Sport Club do Recife,-,https://www.transfermarkt.co.uk/ronaldo/leistungsdatendetails/spieler/125004,125004,Ronaldo,Centre-Forward,28.0,13.0,8.0,2.0,0.0,1.0,0.0,1.0,7.0,0.0,1.25,,8718,BRA1
2019-20,Sport Club do Recife,94,https://www.transfermarkt.co.uk/dalberto/leistungsdatendetails/spieler/519891,519891,Dalberto,Centre-Forward,24.0,15.0,15.0,3.0,0.0,1.0,0.0,0.0,0.0,9.0,1.13,,8718,BRA1
2019-20,Sport Club do Recife,11,https://www.transfermarkt.co.uk/leandro-barcia/leistungsdatendetails/spieler/322059,322059,Leandro Barcia,Right Winger,26.0,28.0,28.0,7.0,1.0,5.0,0.0,0.0,6.0,13.0,1.18,,8718,BRA1
2019-20,Sport Club do Recife,-,https://www.transfermarkt.co.uk/elton/leistungsdatendetails/spieler/41052,41052,Élton,Centre-Forward,33.0,29.0,23.0,7.0,1.0,3.0,0.0,0.0,8.0,10.0,1.30,,8718,BRA1
2019-20,Sport Club do Recife,-,https://www.transfermarkt.co.uk/philip/leistungsdatendetails/spieler/143824,143824,Philip,Right Winger,28.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"0,00",,8718,BRA1
2019-20,Sport Club do Recife,-,https://www.transfermarkt.co.uk/rogerio/leistungsdatendetails/spieler/175256,175256,Rogério,Right Winger,28.0,8.0,7.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,1.00,,8718,BRA1
2019-20,Sport Club do Recife,-,https://www.transfermarkt.co.uk/maxwell/leistungsdatendetails/spieler/674691,674691,Maxwell,Left Winger,20.0,24.0,9.0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,1.22,,8718,BRA1
2019-20,Sport Club do Recife,9,https://www.transfermarkt.co.uk/hernane/leistungsdatendetails/spieler/195004,195004,Hernane,Centre-Forward,33.0,48.0,38.0,7.0,1.0,5.0,0.0,0.0,17.0,14.0,1.11,,8718,BRA1
2019-20,Sport Club do Recife,19,https://www.transfermarkt.co.uk/vinicius-popo/leistungsdatendetails/spieler/432170,432170,Vinicius Popó,Centre-Forward,18.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,8718,BRA1
2019-20,Sport Club do Recife,95,https://www.transfermarkt.co.uk/lucas-venuto/leistungsdatendetails/spieler/327912,327912,Lucas Venuto,Right Winger,24.0,17.0,8.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.88,,8718,BRA1
2019-20,Ceará Sporting Club,-,https://www.transfermarkt.co.uk/lucas-franca/leistungsdatendetails/spieler/418615,418615,Lucas França,Goalkeeper,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2029,BRA1
2019-20,Ceará Sporting Club,91,https://www.transfermarkt.co.uk/richard/leistungsdatendetails/spieler/159893,159893,Richard,Goalkeeper,28.0,32.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.63,,2029,BRA1
2019-20,Ceará Sporting Club,-,https://www.transfermarkt.co.uk/matheus-cabral/leistungsdatendetails/spieler/601210,601210,Matheus Cabral,Goalkeeper,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2029,BRA1
2019-20,Ceará Sporting Club,-,https://www.transfermarkt.co.uk/andre-luiz/leistungsdatendetails/spieler/371259,371259,André Luiz,Goalkeeper,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2029,BRA1
2019-20,Ceará Sporting Club,1,https://www.transfermarkt.co.uk/fernando-prass/leistungsdatendetails/spieler/31315,31315,Fernando Prass,Goalkeeper,40.0,68.0,52.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.65,,2029,BRA1
2019-20,Ceará Sporting Club,12,https://www.transfermarkt.co.uk/diogo-silva/leistungsdatendetails/spieler/186398,186398,Diogo Silva,Goalkeeper,32.0,42.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,,2029,BRA1
2019-20,Ceará Sporting Club,15,https://www.transfermarkt.co.uk/gabriel-lacerda/leistungsdatendetails/spieler/742855,742855,Gabriel Lacerda,Centre-Back,19.0,28.0,11.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,1.82,,2029,BRA1
2019-20,Ceará Sporting Club,6,https://www.transfermarkt.co.uk/bruno-pacheco/leistungsdatendetails/spieler/435163,435163,Bruno Pacheco,Left-Back,27.0,59.0,57.0,0.0,5.0,8.0,1.0,0.0,0.0,11.0,1.7,,2029,BRA1
2019-20,Ceará Sporting Club,22,https://www.transfermarkt.co.uk/samuel-xavier/leistungsdatendetails/spieler/198250,198250,Samuel Xavier,Right-Back,29.0,53.0,53.0,3.0,7.0,13.0,0.0,1.0,1.0,9.0,1.64,,2029,BRA1
2019-20,Ceará Sporting Club,44,https://www.transfermarkt.co.uk/william-klaus/leistungsdatendetails/spieler/484599,484599,William Klaus,Centre-Back,25.0,40.0,25.0,4.0,0.0,5.0,1.0,1.0,5.0,0.0,2.0,,2029,BRA1
2019-20,Ceará Sporting Club,3,https://www.transfermarkt.co.uk/tiago-pagnussat/leistungsdatendetails/spieler/346729,346729,Tiago Pagnussat,Centre-Back,29.0,52.0,46.0,4.0,0.0,11.0,0.0,0.0,1.0,8.0,1.57,,2029,BRA1
2019-20,Ceará Sporting Club,4,https://www.transfermarkt.co.uk/eduardo-brock/leistungsdatendetails/spieler/435232,435232,Eduardo Brock,Centre-Back,28.0,57.0,18.0,1.0,0.0,3.0,0.0,0.0,5.0,0.0,1.83,,2029,BRA1
2019-20,Ceará Sporting Club,13,https://www.transfermarkt.co.uk/luiz-otavio/leistungsdatendetails/spieler/265693,265693,Luiz Otávio,Centre-Back,30.0,54.0,54.0,2.0,0.0,12.0,1.0,1.0,1.0,2.0,1.59,,2029,BRA1
2019-20,Ceará Sporting Club,-,https://www.transfermarkt.co.uk/marcos-ytalo/leistungsdatendetails/spieler/375242,375242,Marcos Ytalo,Right-Back,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2029,BRA1
2019-20,Ceará Sporting Club,-,https://www.transfermarkt.co.uk/alan-uchoa/leistungsdatendetails/spieler/689559,689559,Alan Uchôa,Centre-Back,20.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,,2029,BRA1
2019-20,Ceará Sporting Club,14,https://www.transfermarkt.co.uk/alyson/leistungsdatendetails/spieler/592364,592364,Alyson,Left-Back,23.0,38.0,16.0,0.0,1.0,6.0,0.0,0.0,8.0,4.0,1.5,,2029,BRA1
2019-20,Ceará Sporting Club,70,https://www.transfermarkt.co.uk/kelvyn/leistungsdatendetails/spieler/716388,716388,Kelvyn,Left-Back,20.0,41.0,22.0,2.0,1.0,1.0,0.0,0.0,16.0,2.0,1.95,,2029,BRA1
2019-20,Ceará Sporting Club,86,https://www.transfermarkt.co.uk/eduardo/leistungsdatendetails/spieler/53999,53999,Eduardo,Right-Back,32.0,65.0,26.0,1.0,0.0,3.0,1.0,1.0,9.0,1.0,1.73,,2029,BRA1
2019-20,Ceará Sporting Club,-,https://www.transfermarkt.co.uk/mateus-farias/leistungsdatendetails/spieler/722460,722460,Mateus Farias,Left-Back,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2029,BRA1
2019-20,Ceará Sporting Club,-,https://www.transfermarkt.co.uk/vitao/leistungsdatendetails/spieler/791405,791405,Vitão,Centre-Back,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2029,BRA1
2019-20,Ceará Sporting Club,45,https://www.transfermarkt.co.uk/lima/leistungsdatendetails/spieler/387611,387611,Lima,Attacking Midfield,23.0,60.0,45.0,9.0,5.0,5.0,0.0,0.0,18.0,20.0,1.58,,2029,BRA1
2019-20,Ceará Sporting Club,31,https://www.transfermarkt.co.uk/pedro-naressi/leistungsdatendetails/spieler/646679,646679,Pedro Naressi,Defensive Midfield,21.0,26.0,14.0,2.0,2.0,6.0,0.0,0.0,8.0,5.0,1.71,,2029,BRA1
2019-20,Ceará Sporting Club,88,https://www.transfermarkt.co.uk/fernando-sobral/leistungsdatendetails/spieler/350342,350342,Fernando Sobral,Central Midfield,24.0,62.0,55.0,4.0,5.0,6.0,0.0,0.0,3.0,17.0,1.69,,2029,BRA1
2019-20,Ceará Sporting Club,35,https://www.transfermarkt.co.uk/charles/leistungsdatendetails/spieler/486078,486078,Charles,Central Midfield,23.0,58.0,55.0,3.0,2.0,14.0,0.0,1.0,8.0,16.0,1.62,,2029,BRA1
2019-20,Ceará Sporting Club,29,https://www.transfermarkt.co.uk/vina/leistungsdatendetails/spieler/106281,106281,Vina,Attacking Midfield,28.0,59.0,59.0,23.0,17.0,7.0,0.0,0.0,5.0,35.0,1.85,,2029,BRA1
2019-20,Ceará Sporting Club,-,https://www.transfermarkt.co.uk/geovane/leistungsdatendetails/spieler/865572,865572,Geovane,Central Midfield,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2029,BRA1
2019-20,Ceará Sporting Club,-,https://www.transfermarkt.co.uk/david/leistungsdatendetails/spieler/834462,834462,David,Attacking Midfield,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2029,BRA1
2019-20,Ceará Sporting Club,5,https://www.transfermarkt.co.uk/william-oliveira/leistungsdatendetails/spieler/436570,436570,William Oliveira,Defensive Midfield,27.0,38.0,22.0,0.0,0.0,7.0,0.0,0.0,8.0,7.0,2.0,,2029,BRA1
2019-20,Ceará Sporting Club,8,https://www.transfermarkt.co.uk/ricardinho/leistungsdatendetails/spieler/225912,225912,Ricardinho,Central Midfield,33.0,58.0,26.0,1.0,1.0,4.0,0.0,0.0,9.0,9.0,1.77,,2029,BRA1
2019-20,Ceará Sporting Club,10,https://www.transfermarkt.co.uk/felipe-silva/leistungsdatendetails/spieler/105512,105512,Felipe Silva,Attacking Midfield,29.0,47.0,26.0,3.0,5.0,0.0,0.0,0.0,12.0,12.0,1.5,,2029,BRA1
2019-20,Ceará Sporting Club,19,https://www.transfermarkt.co.uk/fabinho/leistungsdatendetails/spieler/210548,210548,Fabinho,Defensive Midfield,32.0,56.0,50.0,1.0,0.0,8.0,0.0,0.0,8.0,15.0,1.58,,2029,BRA1
2019-20,Ceará Sporting Club,39,https://www.transfermarkt.co.uk/wescley/leistungsdatendetails/spieler/166483,166483,Wescley,Attacking Midfield,27.0,58.0,29.0,1.0,3.0,2.0,0.0,0.0,25.0,4.0,1.38,,2029,BRA1
2019-20,Ceará Sporting Club,74,https://www.transfermarkt.co.uk/martha/leistungsdatendetails/spieler/598972,598972,Marthã,Defensive Midfield,22.0,24.0,8.0,0.0,0.0,1.0,0.0,0.0,6.0,2.0,2.38,,2029,BRA1
2019-20,Ceará Sporting Club,37,https://www.transfermarkt.co.uk/rick/leistungsdatendetails/spieler/645955,645955,Rick,Left Winger,19.0,26.0,19.0,0.0,1.0,2.0,0.0,0.0,14.0,5.0,1.47,,2029,BRA1
2019-20,Ceará Sporting Club,26,https://www.transfermarkt.co.uk/leo-chu/leistungsdatendetails/spieler/468320,468320,Léo Chú,Left Winger,19.0,39.0,31.0,3.0,6.0,7.0,0.0,0.0,7.0,23.0,1.65,,2029,BRA1
2019-20,Ceará Sporting Club,73,https://www.transfermarkt.co.uk/saulo-mineiro/leistungsdatendetails/spieler/553727,553727,Saulo Mineiro,Centre-Forward,22.0,18.0,18.0,4.0,0.0,2.0,0.0,0.0,17.0,1.0,1.67,,2029,BRA1
2019-20,Ceará Sporting Club,40,https://www.transfermarkt.co.uk/vitor-jacare/leistungsdatendetails/spieler/691843,691843,Vitor Jacaré,Right Winger,19.0,34.0,11.0,1.0,0.0,2.0,0.0,0.0,11.0,0.0,0.45,,2029,BRA1
2019-20,Ceará Sporting Club,11,https://www.transfermarkt.co.uk/felipe-vizeu/leistungsdatendetails/spieler/425462,425462,Felipe Vizeu,Centre-Forward,22.0,15.0,14.0,2.0,0.0,0.0,0.0,0.0,10.0,3.0,1.36,,2029,BRA1
2019-20,Ceará Sporting Club,-,https://www.transfermarkt.co.uk/bergson/leistungsdatendetails/spieler/135061,135061,Bérgson,Centre-Forward,28.0,36.0,19.0,4.0,0.0,0.0,0.0,0.0,19.0,0.0,2.05,,2029,BRA1
2019-20,Ceará Sporting Club,89,https://www.transfermarkt.co.uk/cleber/leistungsdatendetails/spieler/645600,645600,Cléber,Centre-Forward,22.0,41.0,38.0,8.0,1.0,1.0,0.0,0.0,5.0,30.0,1.5,,2029,BRA1
