Season,Team,#,Link,PLAYER_ID,Player Name,Position,Age,Appearences,Played Games,Goals,Assists,Yellow,Second Yellow,Red,Come From Bench,Substituted,PPG,Minute Played,TEAM_ID,League
2020-21,Dundee United,-,https://www.transfermarkt.co.uk/flynn-duffy/leistungsdatendetails/spieler/672537,672537,Flynn Duffy,Left-Back,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,1519,SC1
2020-21,Dundee United,6,https://www.transfermarkt.co.uk/mark-reynolds/leistungsdatendetails/spieler/21419,21419,Mark Reynolds,Centre-Back,33.0,46.0,41.0,1.0,1.0,3.0,0.0,0.0,1.0,3.0,1.49,,1519,SC1
2020-21,Dundee United,17,https://www.transfermarkt.co.uk/jamie-robson/leistungsdatendetails/spieler/326585,326585,Jamie Robson,Left-Back,22.0,45.0,43.0,0.0,3.0,7.0,0.0,1.0,2.0,5.0,1.30,,1519,SC1
2020-21,Dundee United,22,https://www.transfermarkt.co.uk/kieran-freeman/leistungsdatendetails/spieler/344581,344581,Kieran Freeman,Right-Back,20.0,7.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.00,,1519,SC1
2020-21,Dundee United,28,https://www.transfermarkt.co.uk/jake-davidson/leistungsdatendetails/spieler/518587,518587,Jake Davidson,Right-Back,19.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,1519,SC1
2020-21,Dundee United,-,https://www.transfermarkt.co.uk/layton-bisland/leistungsdatendetails/spieler/672536,672536,Layton Bisland,Right-Back,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,1519,SC1
2020-21,Dundee United,23,https://www.transfermarkt.co.uk/ian-harkes/leistungsdatendetails/spieler/482493,482493,Ian Harkes,Central Midfield,25.0,46.0,43.0,2.0,4.0,4.0,0.0,0.0,7.0,10.0,1.33,,1519,SC1
2020-21,Dundee United,66,https://www.transfermarkt.co.uk/jeando-fuchs/leistungsdatendetails/spieler/375710,375710,Jeando Fuchs,Defensive Midfield,22.0,26.0,25.0,0.0,1.0,6.0,0.0,0.0,2.0,9.0,1.56,,1519,SC1
2020-21,Dundee United,7,https://www.transfermarkt.co.uk/paul-mcmullan/leistungsdatendetails/spieler/193883,193883,Paul McMullan,Right Midfield,24.0,19.0,11.0,0.0,1.0,0.0,0.0,0.0,5.0,4.0,1.36,,1519,SC1
2020-21,Dundee United,32,https://www.transfermarkt.co.uk/archie-meekison/leistungsdatendetails/spieler/396537,396537,Archie Meekison,Attacking Midfield,18.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.67,,1519,SC1
2020-21,Dundee United,26,https://www.transfermarkt.co.uk/chris-mochrie/leistungsdatendetails/spieler/633655,633655,Chris Mochrie,Attacking Midfield,17.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.00,,1519,SC1
2020-21,Dundee United,18,https://www.transfermarkt.co.uk/calum-butcher/leistungsdatendetails/spieler/61813,61813,Calum Butcher,Defensive Midfield,29.0,38.0,36.0,1.0,0.0,12.0,0.0,0.0,1.0,11.0,1.58,,1519,SC1
2020-21,Dundee United,-,https://www.transfermarkt.co.uk/rhys-caves/leistungsdatendetails/spieler/651182,651182,Rhys Caves,Right Midfield,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,1519,SC1
2020-21,Dundee United,-,https://www.transfermarkt.co.uk/lennon-walker/leistungsdatendetails/spieler/706699,706699,Lennon Walker,Attacking Midfield,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,1519,SC1
2020-21,Dundee United,4,https://www.transfermarkt.co.uk/dillon-powers/leistungsdatendetails/spieler/125698,125698,Dillon Powers,Defensive Midfield,29.0,32.0,17.0,0.0,0.0,2.0,0.0,0.0,11.0,3.0,1.29,,1519,SC1
2020-21,Dundee United,8,https://www.transfermarkt.co.uk/peter-pawlett/leistungsdatendetails/spieler/62170,62170,Peter Pawlett,Attacking Midfield,29.0,36.0,33.0,2.0,2.0,7.0,0.0,1.0,15.0,10.0,1.45,,1519,SC1
2020-21,Dundee United,14,https://www.transfermarkt.co.uk/florent-hoti/leistungsdatendetails/spieler/614085,614085,Florent Hoti,Central Midfield,19.0,13.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.00,,1519,SC1
2020-21,Dundee United,16,https://www.transfermarkt.co.uk/adam-king/leistungsdatendetails/spieler/169566,169566,Adam King,Central Midfield,24.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,1519,SC1
2020-21,Dundee United,21,https://www.transfermarkt.co.uk/declan-glass/leistungsdatendetails/spieler/509713,509713,Declan Glass,Attacking Midfield,20.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.00,,1519,SC1
2020-21,Dundee United,24,https://www.transfermarkt.co.uk/lawrence-shankland/leistungsdatendetails/spieler/225744,225744,Lawrence Shankland,Centre-Forward,24.0,37.0,36.0,9.0,5.0,4.0,0.0,0.0,2.0,5.0,1.31,,1519,SC1
2020-21,Dundee United,25,https://www.transfermarkt.co.uk/kai-fotheringham/leistungsdatendetails/spieler/652672,652672,Kai Fotheringham,Right Winger,17.0,16.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.00,,1519,SC1
2020-21,Dundee United,15,https://www.transfermarkt.co.uk/logan-chalmers/leistungsdatendetails/spieler/396548,396548,Logan Chalmers,Left Winger,20.0,22.0,16.0,0.0,3.0,1.0,0.0,0.0,7.0,7.0,1.13,,1519,SC1
2020-21,Dundee United,27,https://www.transfermarkt.co.uk/louis-appere/leistungsdatendetails/spieler/449019,449019,Louis Appéré,Centre-Forward,21.0,46.0,28.0,1.0,1.0,3.0,0.0,0.0,15.0,8.0,1.43,,1519,SC1
2020-21,Dundee United,10,https://www.transfermarkt.co.uk/nicky-clark/leistungsdatendetails/spieler/62163,62163,Nicky Clark,Centre-Forward,29.0,43.0,38.0,11.0,2.0,3.0,0.0,0.0,8.0,13.0,1.42,,1519,SC1
2020-21,Dundee United,-,https://www.transfermarkt.co.uk/marc-mcnulty/leistungsdatendetails/spieler/125850,125850,Marc McNulty,Centre-Forward,27.0,31.0,30.0,5.0,2.0,5.0,0.0,0.0,8.0,5.0,1.37,,1519,SC1
2020-21,Dundee United,-,https://www.transfermarkt.co.uk/cammy-smith/leistungsdatendetails/spieler/158938,158938,Cammy Smith,Second Striker,24.0,13.0,7.0,2.0,1.0,1.0,0.0,0.0,6.0,0.0,1.86,,1519,SC1
2020-21,Dundee United,36,https://www.transfermarkt.co.uk/darren-watson/leistungsdatendetails/spieler/652638,652638,Darren Watson,Right Winger,16.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"0,00",,1519,SC1
2020-21,Dundee United,-,https://www.transfermarkt.co.uk/fin-malcolm/leistungsdatendetails/spieler/743562,743562,Fin Malcolm,Centre-Forward,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,1519,SC1
2020-21,St. Johnstone,1,https://www.transfermarkt.co.uk/zander-clark/leistungsdatendetails/spieler/98067,98067,Zander Clark,Goalkeeper,28.0,42.0,38.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.68,,2578,SC1
2020-21,St. Johnstone,45,https://www.transfermarkt.co.uk/ross-sinclair/leistungsdatendetails/spieler/412741,412741,Ross Sinclair,Goalkeeper,19.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,2578,SC1
2020-21,St. Johnstone,-,https://www.transfermarkt.co.uk/jack-wills/leistungsdatendetails/spieler/607113,607113,Jack Wills,Goalkeeper,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,2578,SC1
2020-21,St. Johnstone,-,https://www.transfermarkt.co.uk/zdenek-zlamal/leistungsdatendetails/spieler/43243,43243,Zdenek Zlamal,Goalkeeper,34.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,,2578,SC1
2020-21,St. Johnstone,12,https://www.transfermarkt.co.uk/elliot-parish/leistungsdatendetails/spieler/62645,62645,Elliot Parish,Goalkeeper,30.0,48.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,,2578,SC1
2020-21,St. Johnstone,-,https://www.transfermarkt.co.uk/danny-mcnamara/leistungsdatendetails/spieler/647138,647138,Danny McNamara,Right-Back,21.0,23.0,22.0,1.0,2.0,6.0,0.0,0.0,0.0,4.0,0.86,,2578,SC1
2020-21,St. Johnstone,5,https://www.transfermarkt.co.uk/jason-kerr/leistungsdatendetails/spieler/340728,340728,Jason Kerr,Centre-Back,23.0,44.0,42.0,3.0,0.0,3.0,0.0,1.0,0.0,4.0,1.67,,2578,SC1
2020-21,St. Johnstone,6,https://www.transfermarkt.co.uk/liam-gordon/leistungsdatendetails/spieler/238029,238029,Liam Gordon,Centre-Back,24.0,49.0,48.0,1.0,2.0,8.0,0.0,0.0,1.0,2.0,1.60,,2578,SC1
2020-21,St. Johnstone,3,https://www.transfermarkt.co.uk/scott-tanser/leistungsdatendetails/spieler/268119,268119,Scott Tanser,Left-Back,25.0,44.0,36.0,2.0,1.0,1.0,0.0,0.0,7.0,4.0,1.42,,2578,SC1
2020-21,St. Johnstone,4,https://www.transfermarkt.co.uk/jamie-mccart/leistungsdatendetails/spieler/290801,290801,Jamie McCart,Centre-Back,23.0,50.0,48.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,1.56,,2578,SC1
2020-21,St. Johnstone,19,https://www.transfermarkt.co.uk/shaun-rooney/leistungsdatendetails/spieler/280409,280409,Shaun Rooney,Right-Back,23.0,50.0,39.0,6.0,3.0,4.0,0.0,0.0,7.0,3.0,1.62,,2578,SC1
2020-21,St. Johnstone,-,https://www.transfermarkt.co.uk/wallace-duffy/leistungsdatendetails/spieler/388159,388159,Wallace Duffy,Right-Back,21.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,2578,SC1
2020-21,St. Johnstone,-,https://www.transfermarkt.co.uk/james-brown/leistungsdatendetails/spieler/467540,467540,James Brown,Right-Back,22.0,21.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.57,,2578,SC1
2020-21,St. Johnstone,24,https://www.transfermarkt.co.uk/callum-booth/leistungsdatendetails/spieler/84979,84979,Callum Booth,Left-Back,29.0,46.0,29.0,0.0,3.0,1.0,0.0,0.0,4.0,7.0,1.86,,2578,SC1
2020-21,St. Johnstone,-,https://www.transfermarkt.co.uk/sam-denham/leistungsdatendetails/spieler/694205,694205,Sam Denham,Centre-Back,17.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,2578,SC1
2020-21,St. Johnstone,18,https://www.transfermarkt.co.uk/ali-mccann/leistungsdatendetails/spieler/450714,450714,Ali McCann,Central Midfield,20.0,45.0,43.0,2.0,2.0,8.0,0.0,0.0,3.0,2.0,1.60,,2578,SC1
2020-21,St. Johnstone,23,https://www.transfermarkt.co.uk/cammy-ballantyne/leistungsdatendetails/spieler/450724,450724,Cammy Ballantyne,Attacking Midfield,20.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,2578,SC1
2020-21,St. Johnstone,15,https://www.transfermarkt.co.uk/charlie-gilmour/leistungsdatendetails/spieler/293726,293726,Charlie Gilmour,Defensive Midfield,21.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.00,,2578,SC1
2020-21,St. Johnstone,-,https://www.transfermarkt.co.uk/alex-ferguson/leistungsdatendetails/spieler/821905,821905,Alex Ferguson,Central Midfield,16.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.50,,2578,SC1
2020-21,St. Johnstone,7,https://www.transfermarkt.co.uk/craig-conway/leistungsdatendetails/spieler/14574,14574,Craig Conway,Attacking Midfield,35.0,46.0,35.0,4.0,5.0,1.0,0.0,0.0,11.0,19.0,1.34,,2578,SC1
2020-21,St. Johnstone,8,https://www.transfermarkt.co.uk/murray-davidson/leistungsdatendetails/spieler/45555,45555,Murray Davidson,Central Midfield,32.0,29.0,28.0,2.0,0.0,5.0,0.0,0.0,10.0,5.0,1.54,,2578,SC1
2020-21,St. Johnstone,10,https://www.transfermarkt.co.uk/david-wotherspoon/leistungsdatendetails/spieler/74861,74861,David Wotherspoon,Attacking Midfield,30.0,50.0,49.0,6.0,7.0,8.0,0.0,0.0,9.0,20.0,1.59,,2578,SC1
2020-21,St. Johnstone,13,https://www.transfermarkt.co.uk/craig-bryson/leistungsdatendetails/spieler/22728,22728,Craig Bryson,Central Midfield,33.0,40.0,28.0,0.0,1.0,3.0,0.0,0.0,12.0,11.0,1.57,,2578,SC1
2020-21,St. Johnstone,26,https://www.transfermarkt.co.uk/liam-craig/leistungsdatendetails/spieler/35531,35531,Liam Craig,Defensive Midfield,33.0,47.0,33.0,3.0,3.0,9.0,1.0,0.0,5.0,8.0,1.61,,2578,SC1
2020-21,St. Johnstone,17,https://www.transfermarkt.co.uk/guy-melamed/leistungsdatendetails/spieler/142532,142532,Guy Melamed,Centre-Forward,27.0,37.0,23.0,7.0,3.0,0.0,0.0,0.0,7.0,15.0,1.65,,2578,SC1
2020-21,St. Johnstone,-,https://www.transfermarkt.co.uk/tanto-olaofe/leistungsdatendetails/spieler/747681,747681,Tanto Olaofe,Centre-Forward,20.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,"0,00",,2578,SC1
2020-21,St. Johnstone,-,https://www.transfermarkt.co.uk/glenn-middleton/leistungsdatendetails/spieler/344588,344588,Glenn Middleton,Left Winger,20.0,16.0,13.0,3.0,1.0,0.0,0.0,0.0,9.0,4.0,1.85,,2578,SC1
2020-21,St. Johnstone,22,https://www.transfermarkt.co.uk/callum-hendry/leistungsdatendetails/spieler/390156,390156,Callum Hendry,Centre-Forward,22.0,30.0,22.0,2.0,2.0,3.0,1.0,0.0,11.0,10.0,1.23,,2578,SC1
2020-21,St. Johnstone,14,https://www.transfermarkt.co.uk/stevie-may/leistungsdatendetails/spieler/111432,111432,Stevie May,Centre-Forward,27.0,46.0,45.0,10.0,7.0,0.0,0.0,0.0,22.0,16.0,1.60,,2578,SC1
2020-21,St. Johnstone,9,https://www.transfermarkt.co.uk/chris-kane/leistungsdatendetails/spieler/161496,161496,Chris Kane,Centre-Forward,25.0,43.0,40.0,8.0,3.0,7.0,0.0,0.0,16.0,20.0,1.80,,2578,SC1
2020-21,St. Johnstone,11,https://www.transfermarkt.co.uk/michael-ohalloran/leistungsdatendetails/spieler/125158,125158,Michael O'Halloran,Right Winger,29.0,40.0,32.0,2.0,4.0,2.0,2.0,0.0,16.0,7.0,1.44,,2578,SC1
2020-21,St. Johnstone,-,https://www.transfermarkt.co.uk/john-robertson/leistungsdatendetails/spieler/522227,522227,John Robertson,Centre-Forward,18.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.60,,2578,SC1
2020-21,St. Johnstone,-,https://www.transfermarkt.co.uk/michael-mcfarlane/leistungsdatendetails/spieler/694207,694207,Michael McFarlane,Right Winger,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,2578,SC1
2020-21,Ross County,-,https://www.transfermarkt.co.uk/ross-doohan/leistungsdatendetails/spieler/285283,285283,Ross Doohan,Goalkeeper,22.0,22.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,,2759,SC1
2020-21,Ross County,1,https://www.transfermarkt.co.uk/ross-laidlaw/leistungsdatendetails/spieler/150212,150212,Ross Laidlaw,Goalkeeper,27.0,45.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,,2759,SC1
2020-21,Ross County,-,https://www.transfermarkt.co.uk/joe-hilton/leistungsdatendetails/spieler/382550,382550,Joe Hilton,Goalkeeper,20.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2759,SC1
2020-21,Ross County,31,https://www.transfermarkt.co.uk/ross-munro/leistungsdatendetails/spieler/425496,425496,Ross Munro,Goalkeeper,20.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2759,SC1
2020-21,Ross County,41,https://www.transfermarkt.co.uk/logan-ross/leistungsdatendetails/spieler/818285,818285,Logan Ross,Goalkeeper,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2759,SC1
2020-21,Ross County,-,https://www.transfermarkt.co.uk/leo-hjelde/leistungsdatendetails/spieler/661208,661208,Leo Hjelde,Left-Back,16.0,12.0,12.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,,2759,SC1
2020-21,Ross County,2,https://www.transfermarkt.co.uk/connor-randall/leistungsdatendetails/spieler/262545,262545,Connor Randall,Right-Back,24.0,19.0,17.0,0.0,1.0,0.0,0.0,1.0,3.0,6.0,1.41,,2759,SC1
2020-21,Ross County,16,https://www.transfermarkt.co.uk/alex-iacovitti/leistungsdatendetails/spieler/287051,287051,Alex Iacovitti,Centre-Back,22.0,42.0,42.0,4.0,0.0,4.0,0.0,0.0,3.0,5.0,1.19,,2759,SC1
2020-21,Ross County,-,https://www.transfermarkt.co.uk/josh-reid/leistungsdatendetails/spieler/554365,554365,Josh Reid,Left-Back,18.0,26.0,24.0,0.0,0.0,3.0,1.0,0.0,4.0,4.0,0.92,,2759,SC1
2020-21,Ross County,12,https://www.transfermarkt.co.uk/tom-grivosti/leistungsdatendetails/spieler/524131,524131,Tom Grivosti,Centre-Back,21.0,10.0,7.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,1.14,,2759,SC1
2020-21,Ross County,25,https://www.transfermarkt.co.uk/coll-donaldson/leistungsdatendetails/spieler/196229,196229,Coll Donaldson,Centre-Back,25.0,39.0,34.0,1.0,1.0,6.0,0.0,0.0,3.0,5.0,1.21,,2759,SC1
2020-21,Ross County,3,https://www.transfermarkt.co.uk/carl-tremarco/leistungsdatendetails/spieler/49560,49560,Carl Tremarco,Left-Back,34.0,25.0,15.0,0.0,0.0,2.0,1.0,0.0,4.0,6.0,1.73,,2759,SC1
2020-21,Ross County,5,https://www.transfermarkt.co.uk/callum-morris/leistungsdatendetails/spieler/62080,62080,Callum Morris,Centre-Back,30.0,25.0,17.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,1.24,,2759,SC1
2020-21,Ross County,6,https://www.transfermarkt.co.uk/ross-draper/leistungsdatendetails/spieler/119332,119332,Ross Draper,Centre-Back,31.0,29.0,22.0,2.0,1.0,4.0,1.0,0.0,9.0,7.0,0.86,,2759,SC1
2020-21,Ross County,15,https://www.transfermarkt.co.uk/keith-watson/leistungsdatendetails/spieler/27700,27700,Keith Watson,Centre-Back,30.0,39.0,26.0,0.0,0.0,1.0,0.0,0.0,6.0,2.0,1.08,,2759,SC1
2020-21,Ross County,23,https://www.transfermarkt.co.uk/jason-naismith/leistungsdatendetails/spieler/177020,177020,Jason Naismith,Right-Back,26.0,18.0,18.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,1.28,,2759,SC1
2020-21,Ross County,46,https://www.transfermarkt.co.uk/ben-williamson/leistungsdatendetails/spieler/692381,692381,Ben Williamson,Right-Back,17.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,,2759,SC1
2020-21,Ross County,20,https://www.transfermarkt.co.uk/blair-spittal/leistungsdatendetails/spieler/251587,251587,Blair Spittal,Central Midfield,24.0,10.0,9.0,1.0,1.0,1.0,0.0,0.0,2.0,6.0,1.67,,2759,SC1
2020-21,Ross County,-,https://www.transfermarkt.co.uk/stephen-kelly/leistungsdatendetails/spieler/403572,403572,Stephen Kelly,Central Midfield,20.0,40.0,29.0,0.0,3.0,4.0,0.0,0.0,9.0,5.0,1.21,,2759,SC1
2020-21,Ross County,24,https://www.transfermarkt.co.uk/harry-paton/leistungsdatendetails/spieler/395833,395833,Harry Paton,Central Midfield,22.0,45.0,40.0,2.0,4.0,5.0,0.0,0.0,11.0,18.0,1.13,,2759,SC1
2020-21,Ross County,-,https://www.transfermarkt.co.uk/charlie-lakin/leistungsdatendetails/spieler/564048,564048,Charlie Lakin,Central Midfield,21.0,28.0,24.0,4.0,1.0,1.0,0.0,0.0,7.0,9.0,1.5,,2759,SC1
2020-21,Ross County,-,https://www.transfermarkt.co.uk/josh-mullin/leistungsdatendetails/spieler/144863,144863,Josh Mullin,Right Midfield,27.0,7.0,5.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,,2759,SC1
2020-21,Ross County,10,https://www.transfermarkt.co.uk/mohamed-maouche/leistungsdatendetails/spieler/322718,322718,Mohamed Maouche,Central Midfield,27.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2759,SC1
2020-21,Ross County,11,https://www.transfermarkt.co.uk/iain-vigurs/leistungsdatendetails/spieler/59328,59328,Iain Vigurs,Central Midfield,32.0,39.0,35.0,2.0,4.0,19.0,0.0,1.0,2.0,16.0,1.17,,2759,SC1
2020-21,Ross County,22,https://www.transfermarkt.co.uk/jordan-tillson/leistungsdatendetails/spieler/251485,251485,Jordan Tillson,Defensive Midfield,27.0,45.0,36.0,0.0,2.0,7.0,0.0,0.0,14.0,13.0,1.22,,2759,SC1
2020-21,Ross County,28,https://www.transfermarkt.co.uk/tony-andreu/leistungsdatendetails/spieler/87789,87789,Tony Andreu,Central Midfield,32.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,,2759,SC1
2020-21,Ross County,47,https://www.transfermarkt.co.uk/adam-mackinnon/leistungsdatendetails/spieler/780506,780506,Adam Mackinnon,Central Midfield,17.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,,2759,SC1
2020-21,Ross County,-,https://www.transfermarkt.co.uk/ross-stewart/leistungsdatendetails/spieler/447995,447995,Ross Stewart,Centre-Forward,23.0,25.0,24.0,6.0,2.0,2.0,0.0,0.0,1.0,3.0,1.04,,2759,SC1
2020-21,Ross County,17,https://www.transfermarkt.co.uk/regan-charles-cook/leistungsdatendetails/spieler/385635,385635,Regan Charles-Cook,Left Winger,23.0,37.0,32.0,2.0,2.0,4.0,0.0,0.0,18.0,7.0,1.28,,2759,SC1
2020-21,Ross County,-,https://www.transfermarkt.co.uk/lee-erwin/leistungsdatendetails/spieler/161484,161484,Lee Erwin,Centre-Forward,26.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.75,,2759,SC1
2020-21,Ross County,26,https://www.transfermarkt.co.uk/jordan-white/leistungsdatendetails/spieler/124577,124577,Jordan White,Centre-Forward,28.0,13.0,13.0,4.0,5.0,2.0,0.0,0.0,2.0,0.0,1.46,,2759,SC1
2020-21,Ross County,-,https://www.transfermarkt.co.uk/michael-oconnor/leistungsdatendetails/spieler/362326,362326,Michael O'Connor,Centre-Forward,21.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,,2759,SC1
2020-21,Ross County,7,https://www.transfermarkt.co.uk/michael-gardyne/leistungsdatendetails/spieler/43259,43259,Michael Gardyne,Left Winger,34.0,41.0,35.0,2.0,0.0,3.0,0.0,0.0,12.0,20.0,1.03,,2759,SC1
2020-21,Ross County,8,https://www.transfermarkt.co.uk/oli-shaw/leistungsdatendetails/spieler/369424,369424,Oli Shaw,Centre-Forward,22.0,41.0,31.0,9.0,2.0,2.0,0.0,0.0,15.0,9.0,1.06,,2759,SC1
2020-21,Ross County,9,https://www.transfermarkt.co.uk/billy-mckay/leistungsdatendetails/spieler/123294,123294,Billy McKay,Centre-Forward,31.0,42.0,35.0,7.0,2.0,0.0,0.0,0.0,16.0,13.0,1.0,,2759,SC1
2020-21,Ross County,14,https://www.transfermarkt.co.uk/jermaine-hylton/leistungsdatendetails/spieler/352126,352126,Jermaine Hylton,Centre-Forward,27.0,35.0,23.0,1.0,4.0,3.0,0.0,0.0,12.0,6.0,1.0,,2759,SC1
2020-21,Ross County,44,https://www.transfermarkt.co.uk/matthew-wright/leistungsdatendetails/spieler/530965,530965,Matthew Wright,Centre-Forward,17.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,,2759,SC1
2020-21,St. Mirren,1,https://www.transfermarkt.co.uk/jak-alnwick/leistungsdatendetails/spieler/128895,128895,Jak Alnwick,Goalkeeper,27.0,45.0,45.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.53,,465,SC1
2020-21,St. Mirren,27,https://www.transfermarkt.co.uk/peter-urminsky/leistungsdatendetails/spieler/454574,454574,Peter Urminsky,Goalkeeper,21.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,465,SC1
2020-21,St. Mirren,-,https://www.transfermarkt.co.uk/jamie-langfield/leistungsdatendetails/spieler/12817,12817,Jamie Langfield,Goalkeeper,40.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,465,SC1
2020-21,St. Mirren,-,https://www.transfermarkt.co.uk/zdenek-zlamal/leistungsdatendetails/spieler/43243,43243,Zdenek Zlamal,Goalkeeper,34.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00",,465,SC1
2020-21,St. Mirren,26,https://www.transfermarkt.co.uk/dean-lyness/leistungsdatendetails/spieler/103616,103616,Dean Lyness,Goalkeeper,28.0,45.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.50,,465,SC1
2020-21,St. Mirren,22,https://www.transfermarkt.co.uk/marcus-fraser/leistungsdatendetails/spieler/132203,132203,Marcus Fraser,Right-Back,26.0,48.0,48.0,3.0,0.0,4.0,0.0,0.0,0.0,4.0,1.50,,465,SC1
2020-21,St. Mirren,-,https://www.transfermarkt.co.uk/danny-finlayson/leistungsdatendetails/spieler/424019,424019,Danny Finlayson,Right-Back,19.0,28.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.33,,465,SC1
2020-21,St. Mirren,5,https://www.transfermarkt.co.uk/conor-mccarthy/leistungsdatendetails/spieler/382686,382686,Conor McCarthy,Centre-Back,22.0,46.0,46.0,2.0,1.0,7.0,0.0,0.0,0.0,1.0,1.37,,465,SC1
2020-21,St. Mirren,4,https://www.transfermarkt.co.uk/joe-shaughnessy/leistungsdatendetails/spieler/119574,119574,Joe Shaughnessy,Centre-Back,27.0,43.0,43.0,2.0,2.0,7.0,0.0,2.0,0.0,2.0,1.49,,465,SC1
2020-21,St. Mirren,-,https://www.transfermarkt.co.uk/jack-baird/leistungsdatendetails/spieler/331087,331087,Jack Baird,Centre-Back,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,465,SC1
2020-21,St. Mirren,-,https://www.transfermarkt.co.uk/brandon-mason/leistungsdatendetails/spieler/479942,479942,Brandon Mason,Left-Back,22.0,22.0,12.0,0.0,1.0,1.0,1.0,0.0,4.0,3.0,1.92,,465,SC1
2020-21,St. Mirren,2,https://www.transfermarkt.co.uk/richard-tait/leistungsdatendetails/spieler/125746,125746,Richard Tait,Right-Back,30.0,47.0,43.0,2.0,4.0,7.0,0.0,1.0,3.0,9.0,1.58,,465,SC1
2020-21,St. Mirren,17,https://www.transfermarkt.co.uk/jamie-mcgrath/leistungsdatendetails/spieler/344107,344107,Jamie McGrath,Attacking Midfield,23.0,46.0,46.0,17.0,6.0,4.0,0.0,0.0,2.0,11.0,1.50,,465,SC1
2020-21,St. Mirren,25,https://www.transfermarkt.co.uk/ethan-erhahon/leistungsdatendetails/spieler/463760,463760,Ethan Erhahon,Central Midfield,19.0,46.0,40.0,2.0,1.0,8.0,0.0,0.0,4.0,13.0,1.38,,465,SC1
